Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
237453,Wired Headphones,2,11.99,10/31/19 14:13,"789 Jagadamba Centre St, Pune, MH 123249"
237454,20in Monitor,1,109.99,10/15/19 20:54,"682 Sunset St, Rewari, Hr 123500"
237455,20in Monitor,1,109.99,10/19/19 10:07,"800 Jagadamba Centre St, Rewari, Hr 123500"
237456,Lightning Charging Cable,1,14.95,10/07/19 14:13,"564 Lake St, Noida, UP 123512"
237457,Apple Airpods Headphones,1,150,10/15/19 17:25,"460  Fontainhas St, Rewari, Hr 123500"
237458,Google Phone,1,600,10/13/19 21:57,"341 Lake St, Ahmedabad, GU 128700"
237459,Apple Airpods Headphones,1,150,10/14/19 07:32,"640 Lakeview St, Rewari, Hr 123500"
237460,Apple Airpods Headphones,1,150,10/20/19 12:23,"372 8th St, New Delhi, Dl 122400"
237461,USB-C Charging Cable,1,11.95,10/23/19 11:37,"509 8th St, Bengaluru, Ch 123589"
237462,Lightning Charging Cable,1,14.95,10/19/19 23:01,"154 Chestnut St, Kolkata, TL 135523"
237463,ThinkPad Laptop,1,999.99,10/25/19 18:47,"675 Connaught Place St, Noida, Hr 132500"
237464,AA Batteries (4-pack),1,3.84,10/17/19 19:32,"524 14th St, Bengaluru, Ch 123589"
237464,Lightning Charging Cable,1,14.95,10/17/19 19:32,"524 14th St, Bengaluru, Ch 123589"
237465,AA Batteries (4-pack),1,3.84,10/13/19 18:27,"68 South St, Noida, Hr 132500"
237466,34in Ultrawide Monitor,1,379.99,10/31/19 22:42,"909 8th St, Kolkata, TL 135523"
237467,AA Batteries (4-pack),1,3.84,10/28/19 17:31,"385 Chestnut St, Bengaluru, Ch 123589"
237468,20in Monitor,1,109.99,10/28/19 18:56,"647 Rajpath St, Indore, In 126756"
237469,27in FHD Monitor,1,149.99,10/13/19 07:41,"120 2nd St, Pune, MH 123249"
237470,AAA Batteries (4-pack),1,2.99,10/05/19 11:19,"390 Connaught Place St, Rewari, Hr 123500"
237471,AAA Batteries (4-pack),1,2.99,10/16/19 15:24,"619 Elm St, Rewari, Hr 123500"
237472,Apple Airpods Headphones,1,150,10/14/19 11:54,"301 Chestnut St, Kolkata, TL 135523"
237472,27in FHD Monitor,1,149.99,10/14/19 11:54,"301 Chestnut St, Kolkata, TL 135523"
237473,AAA Batteries (4-pack),1,2.99,10/25/19 19:53,"251 Connaught Place St, Rewari, Hr 123500"
237474,Bose SoundSport Headphones,1,99.99,10/23/19 16:24,"62 Lakeview St, Rewari, Hr 123500"
237475,USB-C Charging Cable,1,11.95,10/29/19 20:25,"548 10th St, New Delhi, Dl 122400"
237476,AA Batteries (4-pack),2,3.84,10/15/19 19:54,"123 10th St, Pune, MH 123249"
237477,AAA Batteries (4-pack),1,2.99,10/21/19 07:16,"804 Rajpath St, Rewari, Hr 123500"
237478,Bose SoundSport Headphones,1,99.99,10/06/19 18:33,"998 Park St, Noida, UP 123512"
237479,27in 4K Gaming Monitor,1,389.99,10/09/19 12:19,"601 Jagadamba Centre St, Rewari, Hr 123500"
237480,Lightning Charging Cable,1,14.95,10/04/19 00:08,"829 MG Road Bangalore St, Rewari, Hr 123500"
237481,AA Batteries (4-pack),1,3.84,10/04/19 14:33,"386 Highland St, Ahmedabad, GU 128700"
237482,AAA Batteries (4-pack),1,2.99,10/22/19 20:51,"463 Highland St, Bengaluru, Ch 123589"
237483,Apple Airpods Headphones,1,150,10/08/19 12:58,"626 1st St, Indore, In 126756"
237484,Apple Airpods Headphones,1,150,10/24/19 19:55,"963 1st St, Indore, In 126756"
237485,AAA Batteries (4-pack),1,2.99,10/11/19 01:39,"653 6th St, New Delhi, Dl 122400"
237486,Bose SoundSport Headphones,1,99.99,10/13/19 20:06,"709 Sitabuldi Main Road St, Kolkata, TL 135523"
237487,AA Batteries (4-pack),1,3.84,10/22/19 11:52,"332 Colaba causeway St, Rewari, Hr 123500"
237488,USB-C Charging Cable,1,11.95,10/30/19 07:43,"698 River St, Bengaluru, Ch 123589"
237489,Wired Headphones,1,11.99,10/07/19 17:55,"66 Adams St, Indore, In 126756"
237490,Wired Headphones,1,11.99,10/23/19 11:10,"372 Dadabhai Naoroji Road St, Pune, MH 123249"
237491,Vareebadd Phone,1,400,10/24/19 23:26,"989 Elm St, Noida, Hr 132500"
237491,Bose SoundSport Headphones,1,99.99,10/24/19 23:26,"989 Elm St, Noida, Hr 132500"
237492,Flatscreen TV,1,300,10/15/19 20:10,"387 Rajpath St, Noida, Hr 132500"
237493,27in FHD Monitor,1,149.99,10/04/19 12:55,"554 Jagadamba Centre St, Noida, UP 123512"
237494,Bose SoundSport Headphones,1,99.99,10/12/19 10:45,"173 South St, New Delhi, Dl 122400"
237495,34in Ultrawide Monitor,1,379.99,10/06/19 21:07,"568 Connaught Place St, Surat, GU 129870"
237496,AAA Batteries (4-pack),1,2.99,10/21/19 15:38,"487 Ridge St, Bengaluru, Ch 123589"
237497,Apple Airpods Headphones,1,150,10/22/19 23:37,"5 6th St, Noida, UP 123512"
237498,Bose SoundSport Headphones,1,99.99,10/30/19 12:26,"178 Main St, Noida, Hr 132500"
237499,AAA Batteries (4-pack),1,2.99,10/07/19 11:21,"641 Highland St, Bengaluru, Ch 123589"
237500,AAA Batteries (4-pack),1,2.99,10/17/19 23:17,"879 Hazratganj St, Rewari, Hr 123500"
237501,Flatscreen TV,1,300,10/10/19 12:50,"652 Elm St, Rewari, Hr 123500"
237502,AA Batteries (4-pack),1,3.84,10/04/19 16:51,"539 Jagadamba Centre St, Noida, UP 123512"
237503,27in 4K Gaming Monitor,1,389.99,10/27/19 22:36,"194 9th St, Noida, UP 123512"
237504,USB-C Charging Cable,1,11.95,10/29/19 16:19,"977 Adams St, Rewari, Hr 123500"
237505,USB-C Charging Cable,1,11.95,10/31/19 22:18,"450 Sunset St, Rewari, Hr 123500"
237506,Lightning Charging Cable,1,14.95,10/29/19 21:43,"352 Rajpath St, Indore, In 126756"
237507,AAA Batteries (4-pack),1,2.99,10/05/19 19:34,"322 Sitabuldi Main Road St, Surat, GU 129870"
237508,iPhone,1,700,10/15/19 13:53,"963 Lake St, Rewari, Hr 123500"
237509,27in 4K Gaming Monitor,1,389.99,10/30/19 03:00,"644 Sitabuldi Main Road St, Noida, UP 123512"
237510,ThinkPad Laptop,1,999.99,10/08/19 16:28,"302 2nd St, Pune, MH 123249"
237511,AAA Batteries (4-pack),3,2.99,10/31/19 21:24,"908 7th St, Indore, In 126756"
237512,AAA Batteries (4-pack),2,2.99,10/06/19 08:52,"594 Spruce St, Indore, In 126756"
237513,ThinkPad Laptop,1,999.99,10/23/19 19:12,"931 Elm St, Noida, UP 123512"
237514,Apple Airpods Headphones,1,150,10/11/19 10:36,"10 Hazratganj St, New Delhi, Dl 122400"
237515,Google Phone,1,600,10/12/19 19:06,"9 Adams St, Pune, MH 123249"
237515,USB-C Charging Cable,1,11.95,10/12/19 19:06,"9 Adams St, Pune, MH 123249"
237516,USB-C Charging Cable,1,11.95,10/15/19 18:50,"415 13th St, Bengaluru, Ch 123589"
237517,Apple Airpods Headphones,1,150,10/19/19 14:13,"414 River St, Indore, In 126756"
237518,AAA Batteries (4-pack),1,2.99,10/12/19 19:20,"933 Willow St, Indore, In 126756"
237519,Macbook Pro Laptop,1,1700,10/17/19 16:14,"355 Spruce St, Kolkata, TL 135523"
237520,Vareebadd Phone,1,400,10/05/19 19:57,"685 Spruce St, Bengaluru, Ch 123589"
237521,AAA Batteries (4-pack),1,2.99,10/20/19 19:20,"629 Adams St, Rewari, Hr 123500"
237522,AAA Batteries (4-pack),2,2.99,10/12/19 21:58,"347 9th St, New Delhi, Dl 122400"
237523,Wired Headphones,1,11.99,10/28/19 16:56,"787 7th St, Noida, UP 123512"
237524,Apple Airpods Headphones,1,150,10/20/19 16:38,"510 4th St, Indore, In 126756"
237525,Lightning Charging Cable,1,14.95,10/31/19 16:23,"227 Maple St, Noida, Hr 132500"
237526,Apple Airpods Headphones,1,150,10/02/19 16:44,"525 Adams St, Surat, GU 129870"
237527,Wired Headphones,1,11.99,10/08/19 10:43,"816 Connaught Place St, Noida, UP 123512"
237528,USB-C Charging Cable,1,11.95,10/28/19 21:16,"757 Connaught Place St, Rewari, Hr 123500"
237529,Lightning Charging Cable,1,14.95,10/16/19 09:52,"319 Cherry St, Rewari, Hr 123500"
237530,iPhone,1,700,10/06/19 06:23,"469 Sitabuldi Main Road St, Noida, UP 123512"
237531,Lightning Charging Cable,1,14.95,10/18/19 15:44,"330 Dogwood St, Rewari, Hr 123500"
237532,USB-C Charging Cable,1,11.95,10/21/19 11:21,"95 Rajpath St, Bengaluru, Ch 123589"
237533,27in FHD Monitor,1,149.99,10/03/19 13:16,"203 Sunset St, Indore, In 126756"
237534,AA Batteries (4-pack),2,3.84,10/24/19 18:38,"831 Sitabuldi Main Road St, Noida, Hr 132500"
237535,USB-C Charging Cable,2,11.95,10/30/19 13:45,"951 Forest St, Bengaluru, Ch 123589"
237536,27in 4K Gaming Monitor,1,389.99,10/15/19 13:45,"358 4th St, Noida, UP 123512"
237537,Wired Headphones,1,11.99,10/24/19 17:41,"573 4th St, Rewari, Hr 123500"
237538,AAA Batteries (4-pack),3,2.99,10/03/19 20:40,"413 Spruce St, Rewari, Hr 123500"
237539,Bose SoundSport Headphones,1,99.99,10/23/19 16:02,"419 Colaba causeway St, Rewari, Hr 123500"
237540,AAA Batteries (4-pack),3,2.99,10/23/19 15:01,"3 Hazratganj St, Noida, Hr 132500"
237541,iPhone,1,700,10/12/19 13:43,"340 Commercial Street St, Rewari, Hr 123500"
237541,Lightning Charging Cable,1,14.95,10/12/19 13:43,"340 Commercial Street St, Rewari, Hr 123500"
237542,34in Ultrawide Monitor,1,379.99,10/17/19 22:52,"775 Highland St, Bengaluru, Ch 123589"
237542,34in Ultrawide Monitor,1,379.99,10/17/19 22:52,"775 Highland St, Bengaluru, Ch 123589"
237543,Flatscreen TV,1,300,10/10/19 07:48,"542 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
237544,Wired Headphones,1,11.99,10/27/19 20:22,"824 Park St, Pune, MH 123249"
237545,27in 4K Gaming Monitor,1,389.99,10/20/19 08:04,"920 Rajpath St, Noida, UP 123512"
237546,Bose SoundSport Headphones,1,99.99,10/03/19 14:09,"271 Ridge St, Pune, MH 123249"
237547,34in Ultrawide Monitor,1,379.99,10/21/19 17:06,"307 Lake St, Noida, UP 123512"
237548,Lightning Charging Cable,1,14.95,10/02/19 07:51,"977 9th St, Kolkata, TL 135523"
237549,iPhone,1,700,10/21/19 08:27,"319 2nd St, Rewari, Hr 123500"
237550,27in 4K Gaming Monitor,1,389.99,10/11/19 13:24,"285 Main St, Rewari, Hr 123500"
237551,Apple Airpods Headphones,1,150,10/04/19 10:37,"192 Maple St, Rewari, Hr 123500"
237552,Vareebadd Phone,1,400,10/21/19 17:31,"679 South St, Bengaluru, Ch 123589"
237553,Macbook Pro Laptop,1,1700,10/19/19 06:22,"207 9th St, Surat, GU 129870"
237554,USB-C Charging Cable,1,11.95,10/19/19 17:26,"684 Jagadamba Centre St, Noida, UP 123512"
237555,Apple Airpods Headphones,1,150,10/21/19 21:53,"967 Park St, Kolkata, TL 135523"
237556,AAA Batteries (4-pack),1,2.99,10/09/19 13:27,"801 Maple St, Rewari, Hr 123500"
237557,Macbook Pro Laptop,1,1700,10/17/19 20:47,"322  Fontainhas St, New Delhi, Dl 122400"
237558,Bose SoundSport Headphones,1,99.99,10/27/19 22:51,"27 Rajpath St, Bengaluru, Ch 123589"
237559,AA Batteries (4-pack),1,3.84,10/04/19 20:07,"530 Forest St, Bengaluru, Ch 123589"
237560,Lightning Charging Cable,1,14.95,10/09/19 17:49,"468 Park St, New Delhi, Dl 122400"
237561,AAA Batteries (4-pack),1,2.99,10/27/19 17:14,"436 Highland St, New Delhi, Dl 122400"
237562,27in FHD Monitor,1,149.99,10/29/19 00:33,"448 MG Road Bangalore St, Noida, Hr 132500"
237563,USB-C Charging Cable,1,11.95,10/21/19 19:37,"115 River St, Kolkata, TL 135523"
237564,27in FHD Monitor,1,149.99,10/02/19 14:11,"78 10th St, Noida, UP 123512"
237565,27in FHD Monitor,1,149.99,10/29/19 15:41,"290 Ridge St, Rewari, Hr 123500"
237566,AA Batteries (4-pack),1,3.84,10/01/19 18:09,"176 Cherry St, Surat, GU 129870"
237567,USB-C Charging Cable,1,11.95,10/25/19 18:32,"380 Park St, Indore, In 126756"
237568,ThinkPad Laptop,1,999.99,10/20/19 17:38,"609 Adams St, Rewari, Hr 123500"
237569,20in Monitor,1,109.99,10/18/19 14:21,"419 Lake St, Rewari, Hr 123500"
237570,USB-C Charging Cable,1,11.95,10/30/19 09:18,"629 11th St, Indore, In 126756"
237571,USB-C Charging Cable,1,11.95,10/24/19 23:04,"88 Hill St, Noida, UP 123512"
237572,AA Batteries (4-pack),3,3.84,10/27/19 14:07,"384 Highland St, Rewari, Hr 123500"
237573,Lightning Charging Cable,1,14.95,10/28/19 08:37,"828 Ridge St, Bengaluru, Ch 123589"
237574,Bose SoundSport Headphones,1,99.99,10/12/19 17:41,"166 7th St, Rewari, Hr 123500"
237575,Lightning Charging Cable,1,14.95,10/24/19 12:21,"56 6th St, Rewari, Hr 123500"
237576,Flatscreen TV,1,300,10/10/19 20:27,"52 Center St, New Delhi, Dl 122400"
237577,Lightning Charging Cable,1,14.95,10/18/19 14:40,"804 Jagadamba Centre St, New Delhi, Dl 122400"
237578,AAA Batteries (4-pack),1,2.99,10/04/19 14:20,"873 11th St, Indore, In 126756"
237579,Bose SoundSport Headphones,1,99.99,10/03/19 12:39,"642 14th St, Kolkata, TL 135523"
237580,USB-C Charging Cable,1,11.95,10/15/19 19:11,"396 Colaba causeway St, Noida, UP 123512"
237581,AA Batteries (4-pack),1,3.84,10/29/19 21:29,"445 Hazratganj St, Pune, MH 123249"
237582,Lightning Charging Cable,1,14.95,10/02/19 14:16,"417 1st St, New Delhi, Dl 122400"
237583,Lightning Charging Cable,1,14.95,10/29/19 09:17,"500 Hazratganj St, Noida, Hr 132500"
237583,27in FHD Monitor,1,149.99,10/29/19 09:17,"500 Hazratganj St, Noida, Hr 132500"
237584,Apple Airpods Headphones,1,150,10/26/19 09:49,"203 Cherry St, New Delhi, Dl 122400"
237585,Google Phone,1,600,10/24/19 21:13,"408 Hazratganj St, Noida, UP 123512"
237585,Wired Headphones,1,11.99,10/24/19 21:13,"408 Hazratganj St, Noida, UP 123512"
237586,Wired Headphones,1,11.99,10/23/19 16:33,"580 Lakeview St, Noida, UP 123512"
237587,iPhone,1,700,10/13/19 11:12,"158 Elm St, Kolkata, TL 135523"
237587,Wired Headphones,1,11.99,10/13/19 11:12,"158 Elm St, Kolkata, TL 135523"
237588,AA Batteries (4-pack),2,3.84,10/29/19 08:37,"226 5th St, Rewari, Hr 123500"
237589,Wired Headphones,1,11.99,10/30/19 16:27,"789 2nd St, Rewari, Hr 123500"
237590,Bose SoundSport Headphones,1,99.99,10/24/19 08:32,"658 Hazratganj St, Bengaluru, Ch 123589"
237591,AA Batteries (4-pack),1,3.84,10/02/19 19:03,"397 Elm St, Rewari, Hr 123500"
237592,34in Ultrawide Monitor,1,379.99,10/05/19 03:50,"340 Willow St, Indore, In 126756"
237593,AA Batteries (4-pack),1,3.84,10/07/19 19:31,"547 Rajpath St, New Delhi, Dl 122400"
237594,27in 4K Gaming Monitor,1,389.99,10/13/19 10:43,"335 Meadow St, New Delhi, Dl 122400"
237595,27in FHD Monitor,1,149.99,10/09/19 11:15,"557  Fontainhas St, Indore, In 126756"
237596,ThinkPad Laptop,1,999.99,10/25/19 17:00,"824 4th St, New Delhi, Dl 122400"
237597,LG Washing Machine,1,600.0,10/06/19 13:58,"649 Commercial Street St, Bengaluru, Ch 123589"
237598,Wired Headphones,1,11.99,10/01/19 17:49,"509 7th St, Bengaluru, Ch 123589"
237599,Wired Headphones,1,11.99,10/14/19 15:18,"153 Willow St, Surat, GU 129870"
237600,Bose SoundSport Headphones,1,99.99,10/13/19 11:34,"584 5th St, Rewari, Hr 123500"
237601,AAA Batteries (4-pack),2,2.99,10/01/19 09:22,"926 Hickory St, New Delhi, Dl 122400"
237602,USB-C Charging Cable,1,11.95,10/06/19 21:14,"273 Jagadamba Centre St, Kolkata, TL 135523"
237603,Lightning Charging Cable,1,14.95,10/02/19 19:09,"464 Madison St, Rewari, Hr 123500"
237604,Lightning Charging Cable,1,14.95,10/12/19 20:28,"636 Elm St, Kolkata, TL 135523"
237605,27in 4K Gaming Monitor,1,389.99,10/27/19 12:39,"115 10th St, Bengaluru, Ch 123589"
237606,USB-C Charging Cable,2,11.95,10/04/19 20:58,"824 2nd St, Surat, GU 129870"
237607,34in Ultrawide Monitor,1,379.99,10/26/19 10:53,"25 Lake St, Noida, Hr 132500"
237608,AA Batteries (4-pack),1,3.84,10/31/19 20:01,"247 North St, Bengaluru, Ch 123589"
237609,AA Batteries (4-pack),1,3.84,10/26/19 16:22,"766 Jagadamba Centre St, Bengaluru, Ch 123589"
237610,Apple Airpods Headphones,1,150,10/07/19 20:47,"296 North St, Rewari, Hr 123500"
237611,AA Batteries (4-pack),1,3.84,10/30/19 19:18,"722 Spruce St, Bengaluru, Ch 123589"
237612,Wired Headphones,1,11.99,10/08/19 17:34,"853 Madison St, Kolkata, TL 135523"
237613,USB-C Charging Cable,1,11.95,10/25/19 17:05,"206  Fontainhas St, New Delhi, Dl 122400"
237613,Bose SoundSport Headphones,1,99.99,10/25/19 17:05,"206  Fontainhas St, New Delhi, Dl 122400"
237614,USB-C Charging Cable,2,11.95,10/15/19 18:19,"764 Spruce St, Rewari, Hr 123500"
237615,AA Batteries (4-pack),1,3.84,10/16/19 23:00,"948 14th St, Rewari, Hr 123500"
237616,AA Batteries (4-pack),1,3.84,10/09/19 21:45,"976 11th St, Pune, MH 123249"
237616,Lightning Charging Cable,1,14.95,10/09/19 21:45,"976 11th St, Pune, MH 123249"
237617,LG Dryer,1,600.0,10/06/19 18:02,"307 Colaba causeway St, Pune, MH 123249"
237618,Apple Airpods Headphones,1,150,10/26/19 20:55,"182 Dadabhai Naoroji Road St, Pune, MH 123249"
237619,AA Batteries (4-pack),1,3.84,10/21/19 21:29,"497  Fontainhas St, Indore, In 126756"
237620,Lightning Charging Cable,1,14.95,10/26/19 22:22,"154 8th St, Rewari, Hr 123500"
237621,AA Batteries (4-pack),3,3.84,10/23/19 20:46,"502 14th St, Kolkata, TL 135523"
237622,AAA Batteries (4-pack),1,2.99,10/13/19 07:17,"8 Dogwood St, Rewari, Hr 123500"
237623,34in Ultrawide Monitor,1,379.99,10/17/19 14:21,"958 Madison St, Pune, MH 123249"
237624,Apple Airpods Headphones,1,150,10/02/19 18:43,"454 Highland St, Bengaluru, Ch 123589"
237625,Lightning Charging Cable,2,14.95,10/13/19 18:11,"413 7th St, Noida, UP 123512"
237626,AAA Batteries (4-pack),1,2.99,10/06/19 11:32,"345 West St, Rewari, Hr 123500"
237627,34in Ultrawide Monitor,1,379.99,10/16/19 12:29,"754 12th St, Rewari, Hr 123500"
237628,Lightning Charging Cable,1,14.95,10/13/19 21:40,"805 13th St, Bengaluru, Ch 123589"
237629,AAA Batteries (4-pack),1,2.99,10/28/19 22:14,"109 Adams St, Rewari, Hr 123500"
237630,27in FHD Monitor,1,149.99,10/27/19 17:56,"725 1st St, Noida, UP 123512"
237631,Wired Headphones,1,11.99,10/11/19 18:04,"431 Main St, Rewari, Hr 123500"
237632,Lightning Charging Cable,2,14.95,10/04/19 09:06,"837 Jagadamba Centre St, Rewari, Hr 123500"
237633,Apple Airpods Headphones,1,150,10/20/19 00:21,"966 MG Road Bangalore St, Indore, In 126756"
237634,Lightning Charging Cable,1,14.95,10/28/19 09:35,"547 10th St, Noida, UP 123512"
237635,27in 4K Gaming Monitor,2,389.99,10/31/19 10:12,"341 Hickory St, Rewari, Hr 123500"
237636,27in FHD Monitor,1,149.99,10/31/19 13:38,"651 Maple St, Noida, UP 123512"
237637,iPhone,1,700,10/27/19 16:33,"542 6th St, Noida, UP 123512"
237637,Lightning Charging Cable,2,14.95,10/27/19 16:33,"542 6th St, Noida, UP 123512"
237638,Wired Headphones,1,11.99,10/13/19 09:28,"89 13th St, Rewari, Hr 123500"
237639,USB-C Charging Cable,1,11.95,10/20/19 09:50,"135 Jagadamba Centre St, Kolkata, TL 135523"
237640,AAA Batteries (4-pack),1,2.99,10/27/19 10:12,"263 Hill St, Bengaluru, Ch 123589"
237641,Wired Headphones,1,11.99,10/08/19 17:18,"141  Fontainhas St, Surat, GU 129870"
237642,Google Phone,1,600,10/26/19 12:53,"612 Chestnut St, Noida, UP 123512"
237643,Wired Headphones,1,11.99,10/31/19 09:51,"932 Chestnut St, Noida, UP 123512"
237644,USB-C Charging Cable,1,11.95,10/13/19 17:39,"607 Jagadamba Centre St, Bengaluru, Ch 123589"
237645,34in Ultrawide Monitor,1,379.99,10/25/19 19:14,"946 10th St, Bengaluru, Ch 123589"
237646,Lightning Charging Cable,1,14.95,10/20/19 01:34,"462 10th St, Bengaluru, Ch 123589"
237647,AA Batteries (4-pack),1,3.84,10/07/19 07:27,"519 13th St, Indore, In 126756"
237648,Bose SoundSport Headphones,1,99.99,10/15/19 08:55,"987 Ridge St, Rewari, Hr 123500"
237649,27in 4K Gaming Monitor,1,389.99,10/21/19 09:35,"52 Cherry St, Kolkata, TL 135523"
237650,USB-C Charging Cable,1,11.95,10/31/19 15:27,"141 Sunset St, Indore, In 126756"
237651,Flatscreen TV,1,300,10/29/19 13:23,"509 MG Road Bangalore St, Rewari, Hr 123500"
237652,Lightning Charging Cable,1,14.95,10/22/19 19:40,"814 Sitabuldi Main Road St, Rewari, Hr 123500"
237653,Bose SoundSport Headphones,1,99.99,10/11/19 18:28,"847 Chestnut St, Bengaluru, Ch 123589"
237654,Lightning Charging Cable,1,14.95,10/12/19 12:52,"449 5th St, Pune, MH 123249"
237655,USB-C Charging Cable,1,11.95,10/01/19 16:54,"416 North St, Surat, GU 129870"
237656,Apple Airpods Headphones,1,150,10/13/19 14:39,"460 Cherry St, Kolkata, TL 135523"
237657,20in Monitor,1,109.99,10/06/19 11:11,"842 Dadabhai Naoroji Road St, Noida, UP 123512"
237658,USB-C Charging Cable,1,11.95,10/05/19 12:40,"922 Madison St, Bengaluru, Ch 123589"
237659,Wired Headphones,1,11.99,10/28/19 22:47,"409 North St, Ahmedabad, GU 128700"
237660,34in Ultrawide Monitor,1,379.99,10/31/19 12:14,"807 9th St, Bengaluru, Ch 123589"
237661,iPhone,1,700,10/09/19 13:55,"712 North St, Rewari, Hr 123500"
237662,LG Dryer,1,600.0,10/28/19 11:45,"737 2nd St, Noida, UP 123512"
237663,USB-C Charging Cable,1,11.95,10/01/19 22:39,"856 Lakeview St, Surat, GU 129870"
237664,USB-C Charging Cable,1,11.95,10/17/19 10:52,"437 South St, Pune, MH 123249"
237665,Bose SoundSport Headphones,1,99.99,10/17/19 17:46,"668 Adams St, Bengaluru, Ch 123589"
237666,Apple Airpods Headphones,1,150,10/18/19 09:43,"724 4th St, New Delhi, Dl 122400"
237667,USB-C Charging Cable,1,11.95,10/27/19 22:01,"788 West St, Rewari, Hr 123500"
237667,Lightning Charging Cable,1,14.95,10/27/19 22:01,"788 West St, Rewari, Hr 123500"
237668,Flatscreen TV,1,300,10/05/19 05:52,"444 Lake St, Rewari, Hr 123500"
237669,Bose SoundSport Headphones,1,99.99,10/01/19 09:33,"470 Forest St, Noida, UP 123512"
237670,AAA Batteries (4-pack),1,2.99,10/21/19 18:20,"614 Willow St, Rewari, Hr 123500"
237671,27in 4K Gaming Monitor,1,389.99,10/24/19 18:36,"817 6th St, Rewari, Hr 123500"
237672,Wired Headphones,1,11.99,10/17/19 17:21,"956 9th St, Kolkata, TL 135523"
237673,AA Batteries (4-pack),1,3.84,10/03/19 21:41,"733 West St, Rewari, Hr 123500"
237674,Apple Airpods Headphones,1,150,10/07/19 18:12,"644 6th St, Rewari, Hr 123500"
237675,AAA Batteries (4-pack),1,2.99,10/04/19 20:02,"537 Dadabhai Naoroji Road St, Rewari, Hr 123500"
237676,Wired Headphones,1,11.99,10/15/19 19:45,"16 Connaught Place St, Bengaluru, Ch 123589"
237677,ThinkPad Laptop,1,999.99,10/31/19 08:55,"645 Park St, Rewari, Hr 123500"
237678,Apple Airpods Headphones,1,150,10/18/19 10:53,"717 Willow St, Rewari, Hr 123500"
237679,Apple Airpods Headphones,1,150,10/25/19 19:27,"483 Commercial Street St, Bengaluru, Ch 123589"
237680,AAA Batteries (4-pack),2,2.99,10/12/19 10:24,"436 Colaba causeway St, Bengaluru, Ch 123589"
237681,USB-C Charging Cable,1,11.95,10/17/19 23:23,"196 Sitabuldi Main Road St, Rewari, Hr 123500"
237682,27in FHD Monitor,1,149.99,10/10/19 00:52,"921 Maple St, Noida, UP 123512"
237683,AA Batteries (4-pack),1,3.84,10/22/19 08:14,"817 North St, Rewari, Hr 123500"
237684,USB-C Charging Cable,1,11.95,10/28/19 19:54,"502 Elm St, Noida, UP 123512"
237685,ThinkPad Laptop,1,999.99,10/18/19 13:17,"38 Madison St, Surat, GU 129870"
237686,Macbook Pro Laptop,1,1700,10/03/19 23:48,"807 Center St, Indore, In 126756"
237687,AAA Batteries (4-pack),1,2.99,10/08/19 22:07,"749 Maple St, Noida, Hr 132500"
237688,27in FHD Monitor,1,149.99,10/16/19 14:24,"597 8th St, Noida, Hr 132500"
237689,AAA Batteries (4-pack),1,2.99,10/24/19 04:45,"630 4th St, Noida, Hr 132500"
237690,AA Batteries (4-pack),1,3.84,10/26/19 23:06,"786 13th St, New Delhi, Dl 122400"
237691,AA Batteries (4-pack),1,3.84,10/19/19 03:36,"116 West St, Kolkata, TL 135523"
237692,Bose SoundSport Headphones,1,99.99,10/10/19 01:03,"362 Madison St, Rewari, Hr 123500"
237693,USB-C Charging Cable,1,11.95,10/28/19 10:59,"579 Lake St, Noida, UP 123512"
237694,Lightning Charging Cable,2,14.95,10/21/19 17:53,"235 Cherry St, Indore, In 126756"
237695,AA Batteries (4-pack),1,3.84,10/25/19 16:37,"297 7th St, Surat, GU 129870"
237696,Wired Headphones,1,11.99,10/29/19 08:01,"833 4th St, New Delhi, Dl 122400"
237697,USB-C Charging Cable,2,11.95,10/15/19 20:27,"87 Ridge St, Bengaluru, Ch 123589"
237698,AAA Batteries (4-pack),2,2.99,10/29/19 09:43,"524 Hill St, Indore, In 126756"
237699,Apple Airpods Headphones,1,150,10/13/19 14:15,"775 Willow St, Bengaluru, Ch 123589"
237700,27in 4K Gaming Monitor,1,389.99,10/18/19 16:13,"959 Jagadamba Centre St, Surat, GU 129870"
237701,Wired Headphones,1,11.99,10/30/19 20:58,"677 9th St, Indore, In 126756"
237702,27in FHD Monitor,1,149.99,10/05/19 21:56,"231 Main St, Noida, Hr 132500"
237703,27in 4K Gaming Monitor,1,389.99,10/17/19 14:08,"796 Highland St, Noida, Hr 132500"
237704,27in FHD Monitor,1,149.99,10/01/19 16:19,"487 13th St, Noida, UP 123512"
237705,Bose SoundSport Headphones,1,99.99,10/27/19 21:05,"95 Forest St, Surat, GU 129870"
237706,Bose SoundSport Headphones,1,99.99,10/07/19 06:28,"142 14th St, New Delhi, Dl 122400"
237707,27in FHD Monitor,1,149.99,10/03/19 09:37,"110 Hill St, Indore, In 126756"
237708,AA Batteries (4-pack),1,3.84,10/17/19 19:18,"398 10th St, Rewari, Hr 123500"
237709,Wired Headphones,1,11.99,10/15/19 12:40,"721 5th St, Surat, GU 129870"
237710,USB-C Charging Cable,1,11.95,10/06/19 12:45,"189 River St, Rewari, Hr 123500"
237711,Lightning Charging Cable,1,14.95,10/28/19 16:37,"546 Rajpath St, Noida, UP 123512"
