Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143485,USB-C Charging Cable,1,11.95,02/07/19 22:35,"629 Hazratganj St, Rewari, Hr 123500"
143486,Bose SoundSport Headphones,1,99.99,02/15/19 18:16,"445 MG Road Bangalore St, Noida, Hr 132500"
143487,Wired Headphones,1,11.99,02/24/19 11:02,"124 6th St, Noida, Hr 132500"
143488,AA Batteries (4-pack),1,3.84,02/07/19 22:45,"614 Dadabhai Naoroji Road St, Kolkata, TL 135523"
143489,Lightning Charging Cable,1,14.95,02/27/19 07:46,"712 Madison St, Indore, In 126756"
143490,Lightning Charging Cable,1,14.95,02/05/19 08:04,"981 6th St, Bengaluru, Ch 123589"
143491,AAA Batteries (4-pack),1,2.99,02/07/19 23:38,"483 Willow St, Kolkata, TL 135523"
143492,Wired Headphones,1,11.99,02/12/19 10:33,"854  Fontainhas St, Rewari, Hr 123500"
143493,Lightning Charging Cable,1,14.95,02/26/19 01:34,"138 West St, Rewari, Hr 123500"
143494,AAA Batteries (4-pack),2,2.99,02/04/19 17:28,"698 4th St, Noida, Hr 132500"
143495,Bose SoundSport Headphones,1,99.99,02/07/19 22:51,"271 11th St, Kolkata, TL 135523"
143496,Apple Airpods Headphones,1,150,02/20/19 22:23,"397 Rajpath St, Indore, In 126756"
143497,Lightning Charging Cable,1,14.95,02/18/19 11:39,"294 South St, Rewari, Hr 123500"
143498,Apple Airpods Headphones,1,150,02/16/19 12:47,"959 Willow St, Bengaluru, Ch 123589"
143499,AAA Batteries (4-pack),1,2.99,02/08/19 23:36,"956 Spruce St, Bengaluru, Ch 123589"
143500,AA Batteries (4-pack),1,3.84,02/17/19 22:10,"132 14th St, Rewari, Hr 123500"
143501,AA Batteries (4-pack),1,3.84,02/27/19 10:26,"858 Spruce St, Surat, GU 129870"
143502,USB-C Charging Cable,2,11.95,02/13/19 20:55,"756 Maple St, Rewari, Hr 123500"
143503,USB-C Charging Cable,1,11.95,02/15/19 18:06,"377 South St, Bengaluru, Ch 123589"
143504,27in FHD Monitor,1,149.99,02/04/19 13:22,"991 Lake St, Rewari, Hr 123500"
143505,iPhone,1,700,02/13/19 16:23,"28 MG Road Bangalore St, Rewari, Hr 123500"
143505,iPhone,1,700,02/13/19 16:23,"28 MG Road Bangalore St, Rewari, Hr 123500"
143506,27in FHD Monitor,1,149.99,02/15/19 13:26,"554 Sitabuldi Main Road St, Surat, GU 129870"
143507,Macbook Pro Laptop,1,1700,02/20/19 09:33,"477 1st St, Rewari, Hr 123500"
143508,Bose SoundSport Headphones,1,99.99,02/12/19 13:32,"116 North St, Surat, GU 129870"
143509,AA Batteries (4-pack),1,3.84,02/03/19 09:09,"393 11th St, Rewari, Hr 123500"
143510,Bose SoundSport Headphones,1,99.99,02/08/19 16:00,"628 Meadow St, Noida, UP 123512"
143511,AAA Batteries (4-pack),2,2.99,02/07/19 11:22,"814 Sitabuldi Main Road St, Noida, UP 123512"
143512,USB-C Charging Cable,1,11.95,02/16/19 15:09,"827 South St, Surat, GU 129870"
143513,Lightning Charging Cable,1,14.95,02/24/19 01:49,"62 Colaba causeway St, Pune, MH 123249"
143514,AA Batteries (4-pack),1,3.84,02/28/19 15:34,"636 Lakeview St, Pune, MH 123249"
143515,AAA Batteries (4-pack),1,2.99,02/12/19 16:38,"931 Maple St, Noida, Hr 132500"
143516,AAA Batteries (4-pack),1,2.99,02/19/19 10:18,"708 Dogwood St, Noida, UP 123512"
143517,iPhone,1,700,02/13/19 11:05,"766 Center St, Surat, GU 129870"
143518,Wired Headphones,1,11.99,02/15/19 23:56,"361 1st St, Pune, MH 123249"
143519,27in FHD Monitor,1,149.99,02/13/19 22:10,"847 Park St, Bengaluru, Ch 123589"
143520,USB-C Charging Cable,1,11.95,02/17/19 12:39,"423 Madison St, Bengaluru, Ch 123589"
143521,AA Batteries (4-pack),1,3.84,02/08/19 20:42,"172 Commercial Street St, Noida, Hr 132500"
143522,USB-C Charging Cable,1,11.95,02/17/19 13:26,"109 9th St, Indore, In 126756"
143522,Lightning Charging Cable,1,14.95,02/17/19 13:26,"109 9th St, Indore, In 126756"
143523,Wired Headphones,2,11.99,02/20/19 20:04,"27 Adams St, Rewari, Hr 123500"
143523,Apple Airpods Headphones,1,150,02/20/19 20:04,"27 Adams St, Rewari, Hr 123500"
143524,AA Batteries (4-pack),1,3.84,02/17/19 16:04,"903 Spruce St, Pune, MH 123249"
143525,Lightning Charging Cable,1,14.95,02/20/19 08:01,"619 Rajpath St, Pune, MH 123249"
143526,AA Batteries (4-pack),2,3.84,02/01/19 23:48,"464 Rajpath St, Noida, UP 123512"
143527,USB-C Charging Cable,1,11.95,02/26/19 16:04,"85 Lakeview St, Surat, GU 129870"
143527,Wired Headphones,1,11.99,02/26/19 16:04,"85 Lakeview St, Surat, GU 129870"
143528,Bose SoundSport Headphones,1,99.99,02/25/19 11:18,"292 11th St, Bengaluru, Ch 123589"
143529,AAA Batteries (4-pack),3,2.99,02/28/19 22:46,"742 Rajpath St, Noida, UP 123512"
143530,Lightning Charging Cable,1,14.95,02/09/19 22:20,"722 11th St, Bengaluru, Ch 123589"
143530,iPhone,1,700,02/09/19 22:20,"722 11th St, Bengaluru, Ch 123589"
143531,Wired Headphones,2,11.99,02/27/19 12:01,"528 6th St, Rewari, Hr 123500"
143532,27in 4K Gaming Monitor,1,389.99,02/26/19 16:40,"886 South St, Bengaluru, Ch 123589"
143533,Google Phone,1,600,02/15/19 14:57,"330 North St, Rewari, Hr 123500"
143533,Wired Headphones,1,11.99,02/15/19 14:57,"330 North St, Rewari, Hr 123500"
143533,AAA Batteries (4-pack),1,2.99,02/15/19 14:57,"330 North St, Rewari, Hr 123500"
143534,34in Ultrawide Monitor,1,379.99,02/01/19 13:17,"790 Spruce St, Bengaluru, Ch 123589"
143535,Lightning Charging Cable,1,14.95,02/22/19 12:54,"666 Adams St, Bengaluru, Ch 123589"
143536,Lightning Charging Cable,1,14.95,02/14/19 09:17,"112 Cherry St, Bengaluru, Ch 123589"
143537,LG Washing Machine,1,600.0,02/06/19 09:16,"762 MG Road Bangalore St, Surat, GU 129870"
143538,Macbook Pro Laptop,1,1700,02/09/19 08:05,"154 12th St, Noida, UP 123512"
143539,Flatscreen TV,1,300,02/22/19 10:46,"525 Willow St, Noida, UP 123512"
143540,AAA Batteries (4-pack),1,2.99,02/26/19 21:09,"160 12th St, Indore, In 126756"
143541,27in 4K Gaming Monitor,1,389.99,02/26/19 17:12,"486 Lake St, Noida, UP 123512"
143542,USB-C Charging Cable,1,11.95,02/15/19 14:04,"258 South St, Ahmedabad, GU 128700"
143543,Wired Headphones,1,11.99,02/17/19 09:56,"446 Meadow St, Bengaluru, Ch 123589"
143544,Lightning Charging Cable,1,14.95,02/15/19 00:26,"704 Rajpath St, Indore, In 126756"
143545,AAA Batteries (4-pack),5,2.99,02/06/19 17:57,"570 Colaba causeway St, Noida, UP 123512"
143546,Macbook Pro Laptop,1,1700,02/07/19 11:05,"921 Cherry St, Noida, UP 123512"
143547,27in FHD Monitor,1,149.99,02/11/19 09:46,"778 Sitabuldi Main Road St, Rewari, Hr 123500"
143548,ThinkPad Laptop,1,999.99,02/12/19 20:56,"370 2nd St, New Delhi, Dl 122400"
143549,Apple Airpods Headphones,1,150,02/19/19 13:24,"748 Colaba causeway St, Surat, GU 129870"
143550,AA Batteries (4-pack),2,3.84,02/25/19 12:40,"94 Colaba causeway St, Rewari, Hr 123500"
143551,Lightning Charging Cable,1,14.95,02/23/19 09:31,"330 Chestnut St, Bengaluru, Ch 123589"
143552,Bose SoundSport Headphones,1,99.99,02/13/19 07:41,"474 North St, Noida, Hr 132500"
143553,34in Ultrawide Monitor,1,379.99,02/01/19 12:36,"502 Connaught Place St, Rewari, Hr 123500"
143554,Lightning Charging Cable,1,14.95,02/25/19 21:19,"178 Elm St, Rewari, Hr 123500"
143555,20in Monitor,1,109.99,02/26/19 00:23,"363 Spruce St, New Delhi, Dl 122400"
143556,27in FHD Monitor,1,149.99,02/18/19 09:26,"333 Maple St, Noida, UP 123512"
143556,AAA Batteries (4-pack),3,2.99,02/18/19 09:26,"333 Maple St, Noida, UP 123512"
143557,USB-C Charging Cable,1,11.95,02/20/19 14:08,"208 Lake St, Noida, Hr 132500"
143558,Lightning Charging Cable,1,14.95,02/17/19 18:12,"430 2nd St, Bengaluru, Ch 123589"
143559,AA Batteries (4-pack),1,3.84,02/01/19 16:36,"994 Ridge St, Indore, In 126756"
143560,Wired Headphones,1,11.99,02/07/19 22:45,"119 Cherry St, Kolkata, TL 135523"
143561,Wired Headphones,1,11.99,02/02/19 01:24,"46 11th St, Pune, MH 123249"
143562,Lightning Charging Cable,1,14.95,02/27/19 08:11,"828 Lakeview St, New Delhi, Dl 122400"
143563,iPhone,1,700,02/16/19 12:57,"81 Hill St, Bengaluru, Ch 123589"
143563,Lightning Charging Cable,2,14.95,02/16/19 12:57,"81 Hill St, Bengaluru, Ch 123589"
143564,Lightning Charging Cable,1,14.95,02/01/19 16:48,"911 Hill St, Indore, In 126756"
143565,AAA Batteries (4-pack),2,2.99,02/07/19 18:20,"265 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
143566,iPhone,1,700,02/10/19 12:47,"335 9th St, Bengaluru, Ch 123589"
143566,Lightning Charging Cable,1,14.95,02/10/19 12:47,"335 9th St, Bengaluru, Ch 123589"
143566,Flatscreen TV,1,300,02/10/19 12:47,"335 9th St, Bengaluru, Ch 123589"
143567,27in FHD Monitor,1,149.99,02/02/19 14:44,"309 Dogwood St, Rewari, Hr 123500"
143568,27in FHD Monitor,1,149.99,02/24/19 19:09,"955 Dogwood St, Rewari, Hr 123500"
143569,USB-C Charging Cable,1,11.95,02/06/19 17:02,"11 Dadabhai Naoroji Road St, Rewari, Hr 123500"
143569,Bose SoundSport Headphones,1,99.99,02/06/19 17:02,"11 Dadabhai Naoroji Road St, Rewari, Hr 123500"
143570,Flatscreen TV,1,300,02/24/19 20:47,"613 North St, Rewari, Hr 123500"
143571,iPhone,1,700,02/14/19 21:25,"433 10th St, Noida, Hr 132500"
143572,USB-C Charging Cable,1,11.95,02/20/19 04:54,"877 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
143573,ThinkPad Laptop,1,999.99,02/22/19 22:22,"959 9th St, Noida, Hr 132500"
143574,27in FHD Monitor,1,149.99,02/04/19 14:21,"384 13th St, Rewari, Hr 123500"
143575,Lightning Charging Cable,1,14.95,02/08/19 11:17,"48 14th St, Surat, GU 129870"
143576,USB-C Charging Cable,1,11.95,02/21/19 11:15,"711 Cherry St, Rewari, Hr 123500"
143577,AAA Batteries (4-pack),2,2.99,02/14/19 17:55,"327 Hickory St, Surat, GU 129870"
143578,Lightning Charging Cable,1,14.95,02/05/19 16:30,"161 11th St, Indore, In 126756"
143578,Vareebadd Phone,1,400,02/05/19 16:30,"161 11th St, Indore, In 126756"
143579,Bose SoundSport Headphones,1,99.99,02/14/19 15:15,"198 Spruce St, Kolkata, TL 135523"
143580,LG Washing Machine,1,600.0,02/01/19 20:00,"86 6th St, Rewari, Hr 123500"
143581,Wired Headphones,1,11.99,02/03/19 21:11,"760 Maple St, Rewari, Hr 123500"
143582,AAA Batteries (4-pack),1,2.99,02/24/19 12:32,"949 Connaught Place St, Rewari, Hr 123500"
143583,Flatscreen TV,1,300,02/16/19 10:30,"636 Chestnut St, Noida, Hr 132500"
143584,iPhone,1,700,02/09/19 15:56,"133 Hickory St, Noida, Hr 132500"
143585,Wired Headphones,1,11.99,02/19/19 10:54,"315 Chestnut St, Rewari, Hr 123500"
143586,Apple Airpods Headphones,1,150,02/21/19 16:55,"281 Sunset St, Bengaluru, Ch 123589"
143586,AAA Batteries (4-pack),2,2.99,02/21/19 16:55,"281 Sunset St, Bengaluru, Ch 123589"
143587,AAA Batteries (4-pack),3,2.99,02/23/19 21:15,"299 13th St, Indore, In 126756"
143588,Wired Headphones,1,11.99,02/23/19 19:46,"851 Commercial Street St, Noida, UP 123512"
143589,AA Batteries (4-pack),3,3.84,02/05/19 23:46,"685 Sitabuldi Main Road St, Rewari, Hr 123500"
143590,AA Batteries (4-pack),1,3.84,02/28/19 09:00,"575 Sunset St, Bengaluru, Ch 123589"
143591,AA Batteries (4-pack),1,3.84,02/14/19 22:53,"359 Rajpath St, Rewari, Hr 123500"
143592,Apple Airpods Headphones,1,150,02/06/19 19:07,"472 South St, Rewari, Hr 123500"
143593,AA Batteries (4-pack),2,3.84,02/11/19 21:49,"303 11th St, Noida, Hr 132500"
143594,Wired Headphones,1,11.99,02/23/19 06:31,"491 Hickory St, Bengaluru, Ch 123589"
143595,Wired Headphones,1,11.99,02/28/19 11:15,"79 2nd St, Noida, UP 123512"
143596,USB-C Charging Cable,1,11.95,02/11/19 22:41,"396 Hickory St, Kolkata, TL 135523"
143597,AA Batteries (4-pack),1,3.84,02/13/19 17:40,"234 Dadabhai Naoroji Road St, Rewari, Hr 123500"
143598,Wired Headphones,1,11.99,02/12/19 19:48,"785 Ridge St, Bengaluru, Ch 123589"
143599,AA Batteries (4-pack),1,3.84,02/21/19 20:48,"947 5th St, Rewari, Hr 123500"
143600,Apple Airpods Headphones,1,150,02/16/19 14:05,"264 1st St, Kolkata, TL 135523"
143601,Lightning Charging Cable,1,14.95,02/14/19 11:49,"118 Main St, Noida, UP 123512"
143602,AA Batteries (4-pack),1,3.84,02/19/19 07:17,"508 Madison St, New Delhi, Dl 122400"
143603,iPhone,1,700,02/27/19 14:14,"576 Colaba causeway St, Noida, UP 123512"
143604,AAA Batteries (4-pack),2,2.99,02/28/19 14:16,"332 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
143605,AA Batteries (4-pack),1,3.84,02/15/19 11:30,"756 14th St, Surat, GU 129870"
143606,Lightning Charging Cable,1,14.95,02/26/19 23:37,"561 11th St, Noida, UP 123512"
143607,Bose SoundSport Headphones,1,99.99,02/17/19 17:27,"137 Cherry St, Noida, Hr 132500"
143608,AA Batteries (4-pack),1,3.84,02/17/19 19:01,"821 Connaught Place St, Bengaluru, Ch 123589"
143609,Apple Airpods Headphones,1,150,02/13/19 22:52,"442 Lakeview St, Noida, UP 123512"
143610,Wired Headphones,1,11.99,02/04/19 10:09,"112 Main St, Rewari, Hr 123500"
143611,AAA Batteries (4-pack),2,2.99,02/08/19 14:44,"679 9th St, Rewari, Hr 123500"
143612,AAA Batteries (4-pack),1,2.99,02/15/19 11:12,"184 2nd St, Indore, In 126756"
143613,ThinkPad Laptop,1,999.99,02/23/19 14:38,"379 Hazratganj St, Kolkata, TL 135523"
143614,AAA Batteries (4-pack),2,2.99,02/06/19 20:54,"960 Madison St, Bengaluru, Ch 123589"
143615,AA Batteries (4-pack),1,3.84,02/25/19 18:50,"277 Sitabuldi Main Road St, Kolkata, TL 135523"
143616,Lightning Charging Cable,1,14.95,02/24/19 09:47,"551 1st St, Noida, Hr 132500"
143617,Lightning Charging Cable,1,14.95,02/09/19 22:06,"353 Main St, Noida, UP 123512"
143618,Lightning Charging Cable,1,14.95,02/05/19 18:21,"355 North St, Noida, UP 123512"
143619,Lightning Charging Cable,1,14.95,02/05/19 16:46,"397 West St, Pune, MH 123249"
143620,Bose SoundSport Headphones,1,99.99,02/16/19 18:38,"219 Cherry St, New Delhi, Dl 122400"
143621,AA Batteries (4-pack),2,3.84,02/01/19 23:28,"509 Willow St, Bengaluru, Ch 123589"
143622,AA Batteries (4-pack),3,3.84,02/13/19 11:17,"876 Lakeview St, Surat, GU 129870"
143623,Macbook Pro Laptop,1,1700,02/11/19 23:12,"124 Chestnut St, Rewari, Hr 123500"
143624,AA Batteries (4-pack),1,3.84,02/26/19 22:05,"105 14th St, Rewari, Hr 123500"
143625,Google Phone,1,600,02/27/19 18:45,"193 Cherry St, Surat, GU 129870"
143626,Lightning Charging Cable,1,14.95,02/07/19 22:30,"824 8th St, Noida, Hr 132500"
143627,AA Batteries (4-pack),2,3.84,02/14/19 11:38,"162 Connaught Place St, Noida, UP 123512"
143628,Apple Airpods Headphones,1,150,02/02/19 19:34,"139 Chestnut St, Noida, Hr 132500"
143629,Apple Airpods Headphones,1,150,02/24/19 22:17,"860 Commercial Street St, Noida, Hr 132500"
143630,AA Batteries (4-pack),1,3.84,02/27/19 13:19,"457 Cherry St, Noida, UP 123512"
143631,34in Ultrawide Monitor,1,379.99,02/16/19 10:03,"199 West St, Rewari, Hr 123500"
143632,27in FHD Monitor,1,149.99,02/06/19 10:07,"701 6th St, Noida, UP 123512"
143633,AA Batteries (4-pack),1,3.84,02/10/19 19:20,"188  Fontainhas St, Indore, In 126756"
143634,34in Ultrawide Monitor,1,379.99,02/21/19 06:41,"463 Spruce St, Rewari, Hr 123500"
143635,Macbook Pro Laptop,1,1700,02/21/19 13:25,"130 Hill St, Noida, UP 123512"
143636,AA Batteries (4-pack),1,3.84,02/18/19 12:57,"681 5th St, Rewari, Hr 123500"
143637,Wired Headphones,1,11.99,02/10/19 06:30,"652 River St, Noida, UP 123512"
143638,Apple Airpods Headphones,1,150,02/11/19 14:15,"122 Maple St, Noida, UP 123512"
143639,Apple Airpods Headphones,1,150,02/11/19 15:02,"607 Hickory St, New Delhi, Dl 122400"
143640,Bose SoundSport Headphones,1,99.99,02/16/19 11:07,"436 12th St, Rewari, Hr 123500"
143640,Bose SoundSport Headphones,1,99.99,02/16/19 11:07,"436 12th St, Rewari, Hr 123500"
143641,Wired Headphones,1,11.99,02/27/19 09:37,"696 Madison St, Noida, Hr 132500"
143642,Lightning Charging Cable,1,14.95,02/13/19 10:50,"978 Highland St, Noida, UP 123512"
143643,34in Ultrawide Monitor,1,379.99,02/21/19 16:51,"684 North St, Bengaluru, Ch 123589"
143644,Apple Airpods Headphones,1,150,02/14/19 22:38,"868 Hickory St, Surat, GU 129870"
143645,Lightning Charging Cable,1,14.95,02/26/19 11:39,"230 Commercial Street St, Rewari, Hr 123500"
143646,Lightning Charging Cable,1,14.95,02/25/19 10:56,"786 4th St, Noida, UP 123512"
143647,Wired Headphones,1,11.99,02/25/19 19:15,"854 Ridge St, Bengaluru, Ch 123589"
143648,Lightning Charging Cable,2,14.95,02/02/19 20:04,"122 Lake St, Rewari, Hr 123500"
143649,27in 4K Gaming Monitor,1,389.99,02/11/19 01:10,"352 Lake St, New Delhi, Dl 122400"
143650,Lightning Charging Cable,1,14.95,02/09/19 22:58,"751 2nd St, Ahmedabad, GU 128700"
143651,Wired Headphones,1,11.99,02/16/19 10:44,"979 Adams St, Bengaluru, Ch 123589"
143652,Macbook Pro Laptop,1,1700,02/15/19 22:08,"84 Park St, Surat, GU 129870"
143653,Wired Headphones,2,11.99,02/15/19 11:21,"224 Forest St, Kolkata, TL 135523"
143654,Apple Airpods Headphones,1,150,02/12/19 12:14,"360 Willow St, Bengaluru, Ch 123589"
143655,Apple Airpods Headphones,1,150,02/04/19 12:41,"214 8th St, Noida, UP 123512"
143656,AAA Batteries (4-pack),2,2.99,02/13/19 21:46,"897 Commercial Street St, Rewari, Hr 123500"
143657,AA Batteries (4-pack),1,3.84,02/09/19 07:52,"238 6th St, Noida, UP 123512"
143658,ThinkPad Laptop,1,999.99,02/25/19 00:58,"405 Hill St, Rewari, Hr 123500"
143659,Bose SoundSport Headphones,1,99.99,02/01/19 19:26,"261 Elm St, Noida, Hr 132500"
143660,ThinkPad Laptop,1,999.99,02/20/19 04:09,"18 MG Road Bangalore St, Rewari, Hr 123500"
143661,Lightning Charging Cable,1,14.95,02/16/19 13:35,"585 Dogwood St, New Delhi, Dl 122400"
143662,ThinkPad Laptop,1,999.99,02/03/19 16:48,"80 Main St, Bengaluru, Ch 123589"
143663,Lightning Charging Cable,1,14.95,02/08/19 08:35,"71 MG Road Bangalore St, Noida, UP 123512"
143664,Vareebadd Phone,1,400,02/20/19 12:36,"91 Lakeview St, Ahmedabad, GU 128700"
143665,Google Phone,1,600,02/01/19 21:58,"194 Dogwood St, New Delhi, Dl 122400"
143666,Macbook Pro Laptop,1,1700,02/21/19 13:32,"659  Fontainhas St, Noida, UP 123512"
143667,ThinkPad Laptop,1,999.99,02/22/19 21:34,"135 North St, Rewari, Hr 123500"
143668,Wired Headphones,1,11.99,02/19/19 10:25,"301 MG Road Bangalore St, Indore, In 126756"
143669,Macbook Pro Laptop,1,1700,02/11/19 19:55,"864 Ridge St, Pune, MH 123249"
143670,Bose SoundSport Headphones,1,99.99,02/19/19 20:26,"728 Hill St, Noida, Hr 132500"
143671,iPhone,1,700,02/23/19 16:06,"48 Hickory St, Kolkata, TL 135523"
143672,20in Monitor,1,109.99,02/24/19 12:26,"874 6th St, Noida, UP 123512"
143673,LG Washing Machine,1,600.0,02/23/19 22:01,"331 6th St, Noida, Hr 132500"
143674,Flatscreen TV,1,300,02/17/19 18:34,"238  Fontainhas St, Noida, Hr 132500"
143675,USB-C Charging Cable,1,11.95,02/07/19 13:21,"441 Rajpath St, New Delhi, Dl 122400"
143676,Lightning Charging Cable,1,14.95,02/14/19 16:22,"193 Forest St, Rewari, Hr 123500"
143677,Vareebadd Phone,1,400,02/14/19 17:33,"941 11th St, Indore, In 126756"
143678,Lightning Charging Cable,1,14.95,02/19/19 17:45,"43 9th St, Bengaluru, Ch 123589"
143679,Wired Headphones,1,11.99,02/21/19 00:44,"217 10th St, New Delhi, Dl 122400"
143680,Lightning Charging Cable,1,14.95,02/23/19 17:17,"487 Sitabuldi Main Road St, Noida, UP 123512"
143681,USB-C Charging Cable,1,11.95,02/12/19 21:50,"109 River St, Rewari, Hr 123500"
143682,Lightning Charging Cable,1,14.95,02/24/19 22:50,"100 North St, Bengaluru, Ch 123589"
143683,AA Batteries (4-pack),2,3.84,02/10/19 21:59,"964 Sunset St, Surat, GU 129870"
143684,USB-C Charging Cable,1,11.95,02/12/19 14:17,"84 7th St, Noida, UP 123512"
143685,Apple Airpods Headphones,1,150,02/05/19 10:28,"343 9th St, Noida, Hr 132500"
143686,Lightning Charging Cable,1,14.95,02/04/19 00:03,"788 6th St, Kolkata, TL 135523"
143687,AA Batteries (4-pack),1,3.84,02/10/19 13:02,"806 Hazratganj St, Noida, UP 123512"
143688,20in Monitor,1,109.99,02/25/19 14:38,"486 Main St, Rewari, Hr 123500"
143689,34in Ultrawide Monitor,1,379.99,02/27/19 04:31,"414 Center St, Noida, UP 123512"
143690,Wired Headphones,1,11.99,02/28/19 10:29,"358 Dadabhai Naoroji Road St, Pune, MH 123249"
143691,Wired Headphones,1,11.99,02/05/19 21:38,"550 Ridge St, Indore, In 126756"
143692,27in FHD Monitor,1,149.99,02/11/19 17:37,"107 6th St, Bengaluru, Ch 123589"
143693,USB-C Charging Cable,1,11.95,02/05/19 16:34,"716 Center St, Rewari, Hr 123500"
143694,AA Batteries (4-pack),1,3.84,02/25/19 09:02,"957 Colaba causeway St, Indore, In 126756"
143695,AAA Batteries (4-pack),2,2.99,02/17/19 20:50,"557 Colaba causeway St, New Delhi, Dl 122400"
143696,27in FHD Monitor,1,149.99,02/18/19 12:43,"490 Highland St, Rewari, Hr 123500"
143697,Google Phone,1,600,02/04/19 23:22,"88 1st St, New Delhi, Dl 122400"
143698,Wired Headphones,1,11.99,02/23/19 11:44,"205 Adams St, Rewari, Hr 123500"
143699,Bose SoundSport Headphones,1,99.99,02/27/19 22:39,"219 8th St, Noida, UP 123512"
143700,Google Phone,1,600,02/12/19 11:49,"472 Cherry St, Noida, UP 123512"
143701,Bose SoundSport Headphones,1,99.99,02/24/19 16:53,"744 MG Road Bangalore St, Noida, Hr 132500"
143702,Wired Headphones,1,11.99,02/16/19 13:20,"774 Ridge St, New Delhi, Dl 122400"
143703,Apple Airpods Headphones,1,150,02/23/19 14:29,"765 Hickory St, New Delhi, Dl 122400"
143704,AA Batteries (4-pack),1,3.84,02/01/19 13:12,"887 MG Road Bangalore St, Noida, UP 123512"
143705,AAA Batteries (4-pack),1,2.99,02/13/19 12:19,"436 Main St, Noida, UP 123512"
143705,AAA Batteries (4-pack),2,2.99,02/13/19 12:19,"436 Main St, Noida, UP 123512"
143706,Vareebadd Phone,1,400,02/16/19 17:20,"393 8th St, Rewari, Hr 123500"
143706,Bose SoundSport Headphones,1,99.99,02/16/19 17:20,"393 8th St, Rewari, Hr 123500"
143707,Macbook Pro Laptop,1,1700,02/22/19 22:57,"133 Center St, Kolkata, TL 135523"
143708,AAA Batteries (4-pack),1,2.99,02/06/19 20:59,"541 Center St, Noida, UP 123512"
143709,USB-C Charging Cable,1,11.95,02/15/19 09:32,"841 Elm St, Rewari, Hr 123500"
143710,AA Batteries (4-pack),1,3.84,02/24/19 15:09,"834 Hill St, Bengaluru, Ch 123589"
143711,AAA Batteries (4-pack),1,2.99,02/26/19 08:34,"67 14th St, Bengaluru, Ch 123589"
143712,USB-C Charging Cable,1,11.95,02/09/19 14:37,"864 12th St, Noida, UP 123512"
143713,27in 4K Gaming Monitor,1,389.99,02/16/19 15:13,"7 14th St, Noida, Hr 132500"
143714,Wired Headphones,1,11.99,02/07/19 20:20,"581 Sitabuldi Main Road St, Indore, In 126756"
143715,USB-C Charging Cable,1,11.95,02/24/19 18:37,"170 7th St, Rewari, Hr 123500"
143716,20in Monitor,1,109.99,02/18/19 19:59,"659 11th St, New Delhi, Dl 122400"
143717,AAA Batteries (4-pack),2,2.99,02/11/19 08:23,"276 4th St, Bengaluru, Ch 123589"
143718,Apple Airpods Headphones,1,150,02/15/19 21:07,"157 4th St, Kolkata, TL 135523"
143719,USB-C Charging Cable,1,11.95,02/23/19 18:17,"284  Fontainhas St, New Delhi, Dl 122400"
143720,USB-C Charging Cable,1,11.95,02/16/19 00:20,"182 9th St, Rewari, Hr 123500"
143721,Wired Headphones,1,11.99,02/05/19 15:33,"96 South St, Bengaluru, Ch 123589"
143722,AA Batteries (4-pack),2,3.84,02/24/19 15:04,"407 Jagadamba Centre St, Kolkata, TL 135523"
143723,iPhone,1,700,02/28/19 19:46,"724 Hill St, Noida, UP 123512"
143724,AA Batteries (4-pack),1,3.84,02/19/19 15:55,"770 Commercial Street St, Pune, MH 123249"
143725,27in 4K Gaming Monitor,1,389.99,02/27/19 17:34,"170 Madison St, Rewari, Hr 123500"
143726,27in 4K Gaming Monitor,1,389.99,02/12/19 11:09,"36 4th St, Bengaluru, Ch 123589"
143727,LG Washing Machine,1,600.0,02/01/19 20:05,"270 West St, Bengaluru, Ch 123589"
143728,USB-C Charging Cable,1,11.95,02/12/19 02:03,"60 10th St, Noida, UP 123512"
143729,Wired Headphones,1,11.99,02/11/19 14:28,"181 Hazratganj St, Kolkata, TL 135523"
143730,Bose SoundSport Headphones,1,99.99,02/20/19 07:13,"183 Maple St, New Delhi, Dl 122400"
143731,AAA Batteries (4-pack),1,2.99,02/13/19 22:02,"608 South St, Rewari, Hr 123500"
143732,Wired Headphones,1,11.99,02/19/19 20:51,"589 Colaba causeway St, Bengaluru, Ch 123589"
143733,Bose SoundSport Headphones,1,99.99,02/07/19 08:39,"972 Lake St, New Delhi, Dl 122400"
143734,USB-C Charging Cable,1,11.95,02/28/19 20:24,"149 Highland St, New Delhi, Dl 122400"
143735,AA Batteries (4-pack),1,3.84,02/14/19 14:10,"166 7th St, Rewari, Hr 123500"
143736,Lightning Charging Cable,1,14.95,02/22/19 20:34,"958 9th St, Noida, Hr 132500"
143737,AA Batteries (4-pack),1,3.84,02/09/19 02:10,"924 Willow St, Rewari, Hr 123500"
143738,AAA Batteries (4-pack),1,2.99,02/10/19 20:57,"893 7th St, Noida, UP 123512"
143739,27in FHD Monitor,1,149.99,02/11/19 20:19,"208 Chestnut St, Indore, In 126756"
143740,AA Batteries (4-pack),1,3.84,02/04/19 22:18,"173 Rajpath St, Kolkata, TL 135523"
143741,Vareebadd Phone,1,400,02/26/19 13:53,"301 Jagadamba Centre St, Rewari, Hr 123500"
