Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170218,Lightning Charging Cable,1,14.95,04/07/19 03:39,"917 7th St, Rewari, Hr 123500"
170219,USB-C Charging Cable,1,11.95,04/09/19 12:36,"685 Maple St, Bengaluru, Ch 123589"
170220,Google Phone,1,600,04/15/19 08:52,"922 Sitabuldi Main Road St, Noida, UP 123512"
170221,Wired Headphones,1,11.99,04/24/19 17:30,"865 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
170222,Lightning Charging Cable,1,14.95,04/02/19 21:45,"232 7th St, Surat, GU 129870"
170223,27in 4K Gaming Monitor,1,389.99,04/02/19 13:32,"405 10th St, Noida, UP 123512"
170224,Wired Headphones,1,11.99,04/26/19 17:35,"395 Spruce St, Noida, Hr 132500"
170225,Apple Airpods Headphones,1,150,04/16/19 21:26,"363 Dadabhai Naoroji Road St, Noida, UP 123512"
170226,Wired Headphones,1,11.99,04/05/19 11:52,"35 Meadow St, Bengaluru, Ch 123589"
170227,iPhone,1,700,04/15/19 13:07,"998 Sunset St, Bengaluru, Ch 123589"
170228,ThinkPad Laptop,1,999.99,04/09/19 14:17,"585 MG Road Bangalore St, New Delhi, Dl 122400"
170229,AA Batteries (4-pack),1,3.84,04/25/19 12:59,"433 Connaught Place St, Bengaluru, Ch 123589"
170230,Lightning Charging Cable,1,14.95,04/02/19 11:55,"252 Highland St, Pune, MH 123249"
170231,Wired Headphones,1,11.99,04/07/19 17:23,"899 11th St, Indore, In 126756"
170232,Flatscreen TV,1,300,04/28/19 14:19,"197 7th St, Pune, MH 123249"
170233,iPhone,1,700,04/09/19 07:51,"854  Fontainhas St, Noida, UP 123512"
170234,Apple Airpods Headphones,1,150,04/27/19 18:06,"64 9th St, Indore, In 126756"
170235,iPhone,1,700,04/15/19 14:30,"548 4th St, New Delhi, Dl 122400"
170236,USB-C Charging Cable,1,11.95,04/09/19 06:28,"975 Dogwood St, New Delhi, Dl 122400"
170237,Bose SoundSport Headphones,1,99.99,04/19/19 18:47,"73 Rajpath St, Rewari, Hr 123500"
170238,Google Phone,1,600,04/27/19 06:56,"136 Colaba causeway St, Rewari, Hr 123500"
170238,USB-C Charging Cable,1,11.95,04/27/19 06:56,"136 Colaba causeway St, Rewari, Hr 123500"
170239,Lightning Charging Cable,1,14.95,04/21/19 01:06,"943 Elm St, Noida, UP 123512"
170240,Bose SoundSport Headphones,1,99.99,04/15/19 12:56,"302 Highland St, Bengaluru, Ch 123589"
170241,Apple Airpods Headphones,1,150,04/18/19 19:32,"377 9th St, Rewari, Hr 123500"
170242,AAA Batteries (4-pack),1,2.99,04/26/19 15:26,"638 9th St, Noida, UP 123512"
170243,Vareebadd Phone,1,400,04/01/19 11:12,"948 Highland St, Bengaluru, Ch 123589"
170243,USB-C Charging Cable,2,11.95,04/01/19 11:12,"948 Highland St, Bengaluru, Ch 123589"
170244,Wired Headphones,1,11.99,04/07/19 06:52,"827 Dogwood St, Surat, GU 129870"
170245,Wired Headphones,1,11.99,04/22/19 09:34,"685 Lakeview St, Indore, In 126756"
170246,AA Batteries (4-pack),2,3.84,04/26/19 21:08,"993 Sunset St, Rewari, Hr 123500"
170247,Bose SoundSport Headphones,1,99.99,04/23/19 13:14,"861 5th St, Kolkata, TL 135523"
170248,Bose SoundSport Headphones,1,99.99,04/25/19 20:23,"989 Sunset St, Pune, MH 123249"
170249,Bose SoundSport Headphones,1,99.99,04/23/19 18:52,"695 12th St, Rewari, Hr 123500"
170250,Wired Headphones,1,11.99,04/29/19 19:14,"656  Fontainhas St, Noida, UP 123512"
170251,Wired Headphones,1,11.99,04/25/19 18:17,"334 6th St, Noida, UP 123512"
170252,AA Batteries (4-pack),1,3.84,04/15/19 20:06,"599 14th St, Indore, In 126756"
170253,Lightning Charging Cable,1,14.95,04/13/19 16:01,"831 13th St, Noida, UP 123512"
170254,ThinkPad Laptop,1,999.99,04/19/19 15:55,"534 9th St, Bengaluru, Ch 123589"
170255,AAA Batteries (4-pack),1,2.99,04/28/19 10:35,"425 13th St, Kolkata, TL 135523"
170256,Bose SoundSport Headphones,1,99.99,04/10/19 08:10,"622 Jagadamba Centre St, Kolkata, TL 135523"
170257,iPhone,1,700,04/22/19 20:48,"557 MG Road Bangalore St, Rewari, Hr 123500"
170257,Apple Airpods Headphones,1,150,04/22/19 20:48,"557 MG Road Bangalore St, Rewari, Hr 123500"
170257,Wired Headphones,1,11.99,04/22/19 20:48,"557 MG Road Bangalore St, Rewari, Hr 123500"
170258,Macbook Pro Laptop,1,1700,04/10/19 18:43,"188 Jagadamba Centre St, Indore, In 126756"
170259,34in Ultrawide Monitor,1,379.99,04/08/19 11:25,"500 6th St, New Delhi, Dl 122400"
170260,AAA Batteries (4-pack),3,2.99,04/15/19 12:21,"581 1st St, Kolkata, TL 135523"
170261,Apple Airpods Headphones,1,150,04/17/19 21:18,"340 Commercial Street St, Surat, GU 129870"
170262,Google Phone,1,600,04/19/19 16:48,"703  Fontainhas St, Bengaluru, Ch 123589"
170262,Wired Headphones,1,11.99,04/19/19 16:48,"703  Fontainhas St, Bengaluru, Ch 123589"
170263,Macbook Pro Laptop,1,1700,04/11/19 17:49,"985 Spruce St, Bengaluru, Ch 123589"
170264,USB-C Charging Cable,1,11.95,04/04/19 20:09,"560  Fontainhas St, Noida, Hr 132500"
170265,Macbook Pro Laptop,1,1700,04/13/19 19:29,"291 Lakeview St, Noida, Hr 132500"
170266,Apple Airpods Headphones,1,150,04/05/19 06:45,"248 1st St, Noida, Hr 132500"
170267,Vareebadd Phone,1,400,04/14/19 23:49,"970 Cherry St, New Delhi, Dl 122400"
170268,AA Batteries (4-pack),1,3.84,04/16/19 21:16,"459 West St, Bengaluru, Ch 123589"
170269,Apple Airpods Headphones,1,150,04/08/19 12:02,"611 10th St, Noida, Hr 132500"
170270,ThinkPad Laptop,1,999.99,04/23/19 11:54,"846 Chestnut St, Noida, Hr 132500"
170271,AAA Batteries (4-pack),2,2.99,04/24/19 15:06,"727 Cherry St, Bengaluru, Ch 123589"
170272,Lightning Charging Cable,1,14.95,04/25/19 15:04,"977 West St, Noida, Hr 132500"
170273,Bose SoundSport Headphones,1,99.99,04/05/19 18:06,"3 Dadabhai Naoroji Road St, Rewari, Hr 123500"
170274,Lightning Charging Cable,1,14.95,04/24/19 09:09,"554 Hill St, Rewari, Hr 123500"
170275,AAA Batteries (4-pack),3,2.99,04/02/19 07:29,"282 6th St, Kolkata, TL 135523"
170276,Apple Airpods Headphones,1,150,04/09/19 13:15,"370 Cherry St, Rewari, Hr 123500"
170277,27in FHD Monitor,1,149.99,04/16/19 21:48,"622 South St, Kolkata, TL 135523"
170278,USB-C Charging Cable,1,11.95,04/24/19 15:24,"568 Willow St, Surat, GU 129870"
170279,20in Monitor,1,109.99,04/28/19 21:54,"512 Madison St, Rewari, Hr 123500"
170280,Apple Airpods Headphones,1,150,04/28/19 21:15,"223 Sunset St, Surat, GU 129870"
170281,USB-C Charging Cable,1,11.95,04/28/19 06:10,"775 Highland St, Noida, UP 123512"
170282,USB-C Charging Cable,1,11.95,04/06/19 13:32,"138 Main St, Rewari, Hr 123500"
170283,LG Washing Machine,1,600.0,04/12/19 17:33,"792 North St, New Delhi, Dl 122400"
170284,AAA Batteries (4-pack),1,2.99,04/12/19 21:44,"301 Maple St, Noida, Hr 132500"
170285,Macbook Pro Laptop,1,1700,04/30/19 16:12,"591 5th St, Rewari, Hr 123500"
170286,Bose SoundSport Headphones,1,99.99,04/15/19 01:10,"631 4th St, New Delhi, Dl 122400"
170287,Wired Headphones,1,11.99,04/17/19 07:47,"857 Hazratganj St, Indore, In 126756"
170288,USB-C Charging Cable,1,11.95,04/13/19 16:49,"921  Fontainhas St, New Delhi, Dl 122400"
170289,27in 4K Gaming Monitor,1,389.99,04/30/19 03:51,"896  Fontainhas St, Noida, Hr 132500"
170290,AA Batteries (4-pack),1,3.84,04/29/19 17:28,"532 7th St, Rewari, Hr 123500"
170291,Apple Airpods Headphones,1,150,04/09/19 10:59,"419 Dogwood St, Rewari, Hr 123500"
170292,34in Ultrawide Monitor,1,379.99,04/29/19 09:11,"386 14th St, Rewari, Hr 123500"
170293,AAA Batteries (4-pack),1,2.99,04/10/19 17:10,"198 Main St, New Delhi, Dl 122400"
170294,USB-C Charging Cable,1,11.95,04/29/19 23:36,"120 Hazratganj St, Noida, UP 123512"
170295,Apple Airpods Headphones,1,150,04/24/19 22:28,"883 12th St, Noida, UP 123512"
170296,Wired Headphones,1,11.99,04/15/19 13:33,"681 2nd St, Rewari, Hr 123500"
170297,AA Batteries (4-pack),1,3.84,04/11/19 20:12,"273 Elm St, Surat, GU 129870"
170298,Flatscreen TV,1,300,04/15/19 10:28,"807 Lake St, Bengaluru, Ch 123589"
170299,Macbook Pro Laptop,1,1700,04/09/19 20:40,"997 Park St, Rewari, Hr 123500"
170300,Lightning Charging Cable,1,14.95,04/30/19 15:35,"18 Adams St, Pune, MH 123249"
170301,Apple Airpods Headphones,1,150,04/24/19 14:57,"723 Park St, Rewari, Hr 123500"
170302,iPhone,1,700,04/22/19 10:26,"881 Hill St, Noida, Hr 132500"
170303,AAA Batteries (4-pack),1,2.99,04/24/19 17:08,"351 Forest St, Rewari, Hr 123500"
170304,iPhone,1,700,04/30/19 12:22,"540 2nd St, Noida, Hr 132500"
170305,USB-C Charging Cable,1,11.95,04/01/19 18:09,"74 Hickory St, New Delhi, Dl 122400"
170305,Bose SoundSport Headphones,1,99.99,04/01/19 18:09,"74 Hickory St, New Delhi, Dl 122400"
170306,27in FHD Monitor,1,149.99,04/26/19 12:04,"179 8th St, Rewari, Hr 123500"
170307,AAA Batteries (4-pack),1,2.99,04/06/19 13:41,"700 Highland St, Kolkata, TL 135523"
170308,AA Batteries (4-pack),2,3.84,04/07/19 13:10,"206 Park St, New Delhi, Dl 122400"
170309,AA Batteries (4-pack),1,3.84,04/13/19 19:25,"682 Spruce St, Noida, UP 123512"
170310,27in 4K Gaming Monitor,1,389.99,04/01/19 20:45,"305 Ridge St, Rewari, Hr 123500"
170311,LG Dryer,1,600.0,04/15/19 10:26,"839 Main St, Noida, UP 123512"
170312,Apple Airpods Headphones,1,150,04/12/19 15:34,"95 Lake St, Bengaluru, Ch 123589"
170313,27in FHD Monitor,1,149.99,04/25/19 14:15,"827 River St, Bengaluru, Ch 123589"
170314,Lightning Charging Cable,1,14.95,04/09/19 20:06,"212 Forest St, Surat, GU 129870"
170315,Lightning Charging Cable,1,14.95,04/25/19 01:37,"386 Lakeview St, Noida, Hr 132500"
170316,Vareebadd Phone,1,400,04/27/19 21:53,"398 Adams St, Noida, UP 123512"
170316,Wired Headphones,1,11.99,04/27/19 21:53,"398 Adams St, Noida, UP 123512"
170317,AAA Batteries (4-pack),1,2.99,04/02/19 20:24,"711 North St, Pune, MH 123249"
170318,Wired Headphones,1,11.99,04/11/19 18:13,"410 Hazratganj St, Rewari, Hr 123500"
170319,Lightning Charging Cable,1,14.95,04/14/19 13:02,"819 Commercial Street St, Noida, UP 123512"
170320,Apple Airpods Headphones,1,150,04/18/19 10:47,"944 9th St, New Delhi, Dl 122400"
170321,AA Batteries (4-pack),1,3.84,04/25/19 11:36,"240 Meadow St, Rewari, Hr 123500"
170322,Lightning Charging Cable,1,14.95,04/06/19 10:51,"41 14th St, Pune, MH 123249"
170323,iPhone,1,700,04/14/19 19:56,"749 Sunset St, Noida, UP 123512"
170324,Google Phone,1,600,04/13/19 19:58,"852 Forest St, Bengaluru, Ch 123589"
170325,AA Batteries (4-pack),1,3.84,04/04/19 21:08,"26 Hazratganj St, Surat, GU 129870"
170326,Lightning Charging Cable,1,14.95,04/21/19 13:01,"441 2nd St, Kolkata, TL 135523"
170327,Bose SoundSport Headphones,1,99.99,04/26/19 06:27,"103 Hill St, Noida, UP 123512"
170328,Wired Headphones,1,11.99,04/30/19 11:47,"837 Commercial Street St, Noida, Hr 132500"
170329,iPhone,1,700,04/09/19 19:56,"621 1st St, Noida, UP 123512"
170330,Google Phone,1,600,04/21/19 22:37,"141 Hill St, Bengaluru, Ch 123589"
170330,USB-C Charging Cable,1,11.95,04/21/19 22:37,"141 Hill St, Bengaluru, Ch 123589"
170331,Flatscreen TV,2,300,04/09/19 12:17,"633 7th St, Bengaluru, Ch 123589"
170332,27in FHD Monitor,1,149.99,04/26/19 19:07,"714 Meadow St, Noida, UP 123512"
170333,AA Batteries (4-pack),1,3.84,04/17/19 19:59,"51 Connaught Place St, Bengaluru, Ch 123589"
170334,AA Batteries (4-pack),1,3.84,04/24/19 10:51,"509 Rajpath St, Noida, UP 123512"
170335,Bose SoundSport Headphones,1,99.99,04/30/19 21:50,"526 5th St, Rewari, Hr 123500"
170336,Lightning Charging Cable,1,14.95,04/10/19 14:11,"763 Ridge St, Rewari, Hr 123500"
170337,AA Batteries (4-pack),2,3.84,04/21/19 11:38,"106 Sitabuldi Main Road St, Kolkata, TL 135523"
170338,USB-C Charging Cable,1,11.95,04/25/19 19:58,"10 Center St, Kolkata, TL 135523"
170339,27in 4K Gaming Monitor,1,389.99,04/29/19 11:31,"542 Meadow St, Rewari, Hr 123500"
170339,AA Batteries (4-pack),1,3.84,04/29/19 11:31,"542 Meadow St, Rewari, Hr 123500"
170340,20in Monitor,1,109.99,04/23/19 19:57,"997 Chestnut St, Bengaluru, Ch 123589"
170341,Lightning Charging Cable,1,14.95,04/11/19 19:39,"456 South St, New Delhi, Dl 122400"
170342,Lightning Charging Cable,1,14.95,04/24/19 09:45,"55 Center St, Noida, Hr 132500"
170343,Wired Headphones,1,11.99,04/10/19 21:12,"379 River St, Surat, GU 129870"
170344,Wired Headphones,1,11.99,04/09/19 21:07,"620 MG Road Bangalore St, Rewari, Hr 123500"
170345,USB-C Charging Cable,1,11.95,04/16/19 15:50,"990 13th St, Surat, GU 129870"
170346,AA Batteries (4-pack),1,3.84,04/07/19 22:13,"596 Lake St, Indore, In 126756"
170347,20in Monitor,1,109.99,04/02/19 12:16,"810 6th St, Bengaluru, Ch 123589"
170348,USB-C Charging Cable,1,11.95,04/29/19 09:38,"967 Cherry St, Bengaluru, Ch 123589"
170349,Apple Airpods Headphones,1,150,04/14/19 05:47,"962 Jagadamba Centre St, New Delhi, Dl 122400"
170350,USB-C Charging Cable,1,11.95,04/28/19 18:23,"183 Elm St, Noida, UP 123512"
170351,USB-C Charging Cable,1,11.95,04/01/19 21:46,"475  Fontainhas St, Rewari, Hr 123500"
170352,AAA Batteries (4-pack),1,2.99,04/27/19 20:37,"483 6th St, Rewari, Hr 123500"
170353,34in Ultrawide Monitor,1,379.99,04/20/19 15:36,"126 MG Road Bangalore St, Surat, GU 129870"
170354,Lightning Charging Cable,1,14.95,04/29/19 16:17,"536 Jagadamba Centre St, Rewari, Hr 123500"
170355,Lightning Charging Cable,1,14.95,04/12/19 09:47,"937 Sunset St, New Delhi, Dl 122400"
170356,USB-C Charging Cable,1,11.95,04/07/19 14:44,"353 Spruce St, Noida, UP 123512"
170357,AA Batteries (4-pack),1,3.84,04/11/19 18:28,"796 Hickory St, Rewari, Hr 123500"
170358,Apple Airpods Headphones,1,150,04/22/19 12:35,"627  Fontainhas St, Rewari, Hr 123500"
170359,Apple Airpods Headphones,1,150,04/25/19 09:56,"776 MG Road Bangalore St, Rewari, Hr 123500"
170360,Bose SoundSport Headphones,1,99.99,04/16/19 14:15,"184 Connaught Place St, Rewari, Hr 123500"
170361,ThinkPad Laptop,1,999.99,04/24/19 15:59,"861 Sitabuldi Main Road St, Noida, UP 123512"
170362,Google Phone,1,600,04/07/19 23:14,"533 Ridge St, Noida, UP 123512"
170363,Google Phone,1,600,04/16/19 11:00,"2 Jagadamba Centre St, Pune, MH 123249"
170363,27in 4K Gaming Monitor,1,389.99,04/16/19 11:00,"2 Jagadamba Centre St, Pune, MH 123249"
170364,USB-C Charging Cable,1,11.95,04/10/19 19:09,"291 Willow St, Rewari, Hr 123500"
170365,Wired Headphones,1,11.99,04/04/19 13:21,"520 4th St, Noida, Hr 132500"
170365,USB-C Charging Cable,1,11.95,04/04/19 13:21,"520 4th St, Noida, Hr 132500"
170366,Lightning Charging Cable,1,14.95,04/14/19 14:27,"500 Sitabuldi Main Road St, New Delhi, Dl 122400"
170367,AAA Batteries (4-pack),1,2.99,04/27/19 22:27,"551 Maple St, Bengaluru, Ch 123589"
170368,USB-C Charging Cable,1,11.95,04/18/19 21:55,"178 West St, Rewari, Hr 123500"
170369,Bose SoundSport Headphones,1,99.99,04/05/19 23:12,"163 Meadow St, Rewari, Hr 123500"
170370,Bose SoundSport Headphones,1,99.99,04/21/19 21:45,"74 Hill St, New Delhi, Dl 122400"
170371,AAA Batteries (4-pack),1,2.99,04/02/19 22:20,"875 Willow St, Surat, GU 129870"
170372,ThinkPad Laptop,1,999.99,04/20/19 16:53,"209 Lakeview St, New Delhi, Dl 122400"
170373,Bose SoundSport Headphones,1,99.99,04/18/19 18:14,"979 Jagadamba Centre St, Rewari, Hr 123500"
170374,Apple Airpods Headphones,1,150,04/17/19 16:18,"494 Lakeview St, Bengaluru, Ch 123589"
170375,Apple Airpods Headphones,1,150,04/10/19 22:37,"409 Colaba causeway St, Bengaluru, Ch 123589"
170376,20in Monitor,1,109.99,04/10/19 16:17,"964  Fontainhas St, Noida, Hr 132500"
170377,LG Washing Machine,1,600.0,04/21/19 18:16,"35 9th St, Noida, UP 123512"
170378,Google Phone,1,600,04/12/19 15:54,"888 Center St, New Delhi, Dl 122400"
170379,Lightning Charging Cable,1,14.95,04/26/19 16:21,"779 6th St, Bengaluru, Ch 123589"
170380,Wired Headphones,1,11.99,04/25/19 05:30,"78 Highland St, Rewari, Hr 123500"
170381,Wired Headphones,1,11.99,04/28/19 09:49,"267 Main St, Rewari, Hr 123500"
170382,Wired Headphones,1,11.99,04/23/19 19:50,"193 West St, Ahmedabad, GU 128700"
170383,Apple Airpods Headphones,1,150,04/04/19 00:14,"442 Jagadamba Centre St, Noida, UP 123512"
170384,Apple Airpods Headphones,1,150,04/20/19 13:57,"287 13th St, Bengaluru, Ch 123589"
170385,Lightning Charging Cable,1,14.95,04/29/19 12:06,"719 Park St, Surat, GU 129870"
170386,Bose SoundSport Headphones,1,99.99,04/03/19 16:54,"3 River St, Bengaluru, Ch 123589"
170387,iPhone,1,700,04/14/19 02:30,"91 Hickory St, Noida, Hr 132500"
170388,Lightning Charging Cable,1,14.95,04/08/19 14:54,"933 Elm St, Bengaluru, Ch 123589"
170389,AAA Batteries (4-pack),1,2.99,04/12/19 14:55,"189 13th St, Noida, UP 123512"
170390,AA Batteries (4-pack),2,3.84,04/17/19 17:59,"922 Willow St, Bengaluru, Ch 123589"
170391,Lightning Charging Cable,1,14.95,04/05/19 11:46,"842 Madison St, Indore, In 126756"
170392,iPhone,1,700,04/16/19 16:10,"720 Spruce St, Noida, Hr 132500"
170393,AAA Batteries (4-pack),1,2.99,04/25/19 00:42,"725 Willow St, Pune, MH 123249"
170394,AAA Batteries (4-pack),1,2.99,04/21/19 10:58,"532 Connaught Place St, Noida, UP 123512"
170395,Lightning Charging Cable,2,14.95,04/03/19 16:04,"845 Hill St, New Delhi, Dl 122400"
170396,AA Batteries (4-pack),1,3.84,04/16/19 21:30,"853 10th St, Pune, MH 123249"
170397,27in 4K Gaming Monitor,1,389.99,04/19/19 06:09,"230 Sitabuldi Main Road St, Bengaluru, Ch 123589"
170398,AAA Batteries (4-pack),1,2.99,04/07/19 17:28,"109 River St, Indore, In 126756"
170399,AA Batteries (4-pack),2,3.84,04/28/19 09:19,"687 7th St, Noida, UP 123512"
170400,Wired Headphones,1,11.99,04/15/19 23:28,"407 13th St, Noida, UP 123512"
170401,27in 4K Gaming Monitor,1,389.99,04/04/19 09:13,"977 12th St, Noida, UP 123512"
170402,AA Batteries (4-pack),1,3.84,04/28/19 15:07,"190 12th St, Rewari, Hr 123500"
170403,Bose SoundSport Headphones,1,99.99,04/06/19 21:20,"757 Cherry St, New Delhi, Dl 122400"
170404,Bose SoundSport Headphones,1,99.99,04/20/19 12:54,"318 Jagadamba Centre St, Pune, MH 123249"
170405,Lightning Charging Cable,1,14.95,04/23/19 12:46,"132 14th St, Noida, UP 123512"
170406,27in 4K Gaming Monitor,1,389.99,04/24/19 18:19,"663 8th St, Rewari, Hr 123500"
170407,27in FHD Monitor,1,149.99,04/13/19 16:55,"992 Rajpath St, Noida, Hr 132500"
170408,ThinkPad Laptop,1,999.99,04/09/19 20:20,"31 Ridge St, Ahmedabad, GU 128700"
170409,Lightning Charging Cable,1,14.95,04/28/19 23:00,"992 6th St, Rewari, Hr 123500"
170410,Google Phone,1,600,04/09/19 17:23,"175 11th St, Surat, GU 129870"
170411,Macbook Pro Laptop,1,1700,04/18/19 15:00,"992 Dogwood St, Rewari, Hr 123500"
170412,AAA Batteries (4-pack),1,2.99,04/06/19 21:24,"798 Lake St, Noida, UP 123512"
170413,Google Phone,1,600,04/27/19 23:38,"669 12th St, Pune, MH 123249"
170414,Wired Headphones,2,11.99,04/22/19 13:00,"739 6th St, Rewari, Hr 123500"
170415,Wired Headphones,1,11.99,04/07/19 19:24,"877 Connaught Place St, Indore, In 126756"
170416,Lightning Charging Cable,1,14.95,04/06/19 23:02,"977 River St, Noida, UP 123512"
170417,Macbook Pro Laptop,1,1700,04/18/19 17:48,"829 14th St, Indore, In 126756"
170418,AAA Batteries (4-pack),1,2.99,04/24/19 16:21,"490 Rajpath St, Indore, In 126756"
170419,AAA Batteries (4-pack),1,2.99,04/10/19 10:07,"978 1st St, Noida, Hr 132500"
170420,Bose SoundSport Headphones,1,99.99,04/30/19 21:24,"903 4th St, Pune, MH 123249"
170421,Vareebadd Phone,1,400,04/29/19 21:35,"693 12th St, Noida, Hr 132500"
170421,USB-C Charging Cable,1,11.95,04/29/19 21:35,"693 12th St, Noida, Hr 132500"
170422,Wired Headphones,1,11.99,04/28/19 11:00,"65 10th St, Noida, UP 123512"
170423,Apple Airpods Headphones,1,150,04/01/19 18:52,"180 6th St, New Delhi, Dl 122400"
170424,Vareebadd Phone,1,400,04/10/19 23:36,"590 Park St, Rewari, Hr 123500"
170425,Apple Airpods Headphones,1,150,04/08/19 08:20,"292 8th St, Indore, In 126756"
170426,27in FHD Monitor,1,149.99,04/23/19 23:13,"314 Center St, Pune, MH 123249"
170427,Macbook Pro Laptop,1,1700,04/22/19 20:16,"648 Ridge St, Noida, UP 123512"
170428,Apple Airpods Headphones,1,150,04/16/19 10:38,"278 Sitabuldi Main Road St, Noida, UP 123512"
170429,Bose SoundSport Headphones,1,99.99,04/16/19 14:39,"663 South St, New Delhi, Dl 122400"
170430,Bose SoundSport Headphones,1,99.99,04/10/19 21:55,"721 Maple St, Noida, Hr 132500"
170431,AA Batteries (4-pack),1,3.84,04/12/19 11:14,"882 5th St, Bengaluru, Ch 123589"
170432,Wired Headphones,1,11.99,04/08/19 18:44,"873 11th St, Bengaluru, Ch 123589"
170433,Lightning Charging Cable,1,14.95,04/18/19 11:32,"421 Ridge St, Bengaluru, Ch 123589"
170434,AA Batteries (4-pack),1,3.84,04/28/19 04:48,"146 11th St, Indore, In 126756"
170435,Wired Headphones,1,11.99,04/15/19 05:16,"287 Hickory St, New Delhi, Dl 122400"
170436,USB-C Charging Cable,1,11.95,04/21/19 10:23,"730 7th St, Rewari, Hr 123500"
170437,AA Batteries (4-pack),1,3.84,04/14/19 07:12,"506 7th St, New Delhi, Dl 122400"
170438,Wired Headphones,1,11.99,04/05/19 14:36,"498 Commercial Street St, Noida, UP 123512"
170439,ThinkPad Laptop,1,999.99,04/01/19 13:34,"322 10th St, Surat, GU 129870"
170440,Lightning Charging Cable,1,14.95,04/06/19 18:12,"66 13th St, Rewari, Hr 123500"
170441,Wired Headphones,1,11.99,04/25/19 15:09,"975 Adams St, Rewari, Hr 123500"
170442,AAA Batteries (4-pack),1,2.99,04/06/19 15:59,"762 14th St, Rewari, Hr 123500"
170443,Bose SoundSport Headphones,1,99.99,04/19/19 00:10,"324 Dogwood St, Rewari, Hr 123500"
170444,Wired Headphones,1,11.99,04/28/19 14:48,"853 Spruce St, Bengaluru, Ch 123589"
170445,AAA Batteries (4-pack),2,2.99,04/07/19 20:42,"546 Jagadamba Centre St, Noida, UP 123512"
170446,20in Monitor,1,109.99,04/26/19 17:51,"475 River St, New Delhi, Dl 122400"
170447,Macbook Pro Laptop,1,1700,04/22/19 17:45,"615 Highland St, Rewari, Hr 123500"
170448,Macbook Pro Laptop,1,1700,04/15/19 20:47,"92 Highland St, Rewari, Hr 123500"
170449,Bose SoundSport Headphones,1,99.99,04/02/19 10:33,"461 Sitabuldi Main Road St, Kolkata, TL 135523"
170449,USB-C Charging Cable,1,11.95,04/02/19 10:33,"461 Sitabuldi Main Road St, Kolkata, TL 135523"
170450,AA Batteries (4-pack),1,3.84,04/01/19 13:35,"417 10th St, Noida, Hr 132500"
170450,Macbook Pro Laptop,1,1700,04/01/19 13:35,"417 10th St, Noida, Hr 132500"
170451,USB-C Charging Cable,1,11.95,04/19/19 14:17,"893 7th St, Surat, GU 129870"
170452,Wired Headphones,1,11.99,04/03/19 17:50,"193  Fontainhas St, Kolkata, TL 135523"
170453,AAA Batteries (4-pack),1,2.99,04/04/19 20:50,"612 7th St, Bengaluru, Ch 123589"
170454,AA Batteries (4-pack),1,3.84,04/08/19 16:07,"532 12th St, Indore, In 126756"
170455,ThinkPad Laptop,1,999.99,04/10/19 14:29,"695 Dadabhai Naoroji Road St, Noida, Hr 132500"
170456,Lightning Charging Cable,1,14.95,04/06/19 22:01,"936 Connaught Place St, Bengaluru, Ch 123589"
170457,27in FHD Monitor,1,149.99,04/04/19 21:25,"962 10th St, Bengaluru, Ch 123589"
170458,Google Phone,1,600,04/14/19 20:35,"930  Fontainhas St, Noida, UP 123512"
170459,AAA Batteries (4-pack),2,2.99,04/17/19 18:39,"389 Sunset St, Noida, UP 123512"
170460,Lightning Charging Cable,1,14.95,04/27/19 17:02,"577 9th St, Indore, In 126756"
170461,Macbook Pro Laptop,1,1700,04/28/19 21:26,"253 Rajpath St, Pune, MH 123249"
170462,iPhone,1,700,04/25/19 19:37,"507 Highland St, Rewari, Hr 123500"
170463,Google Phone,1,600,04/19/19 11:40,"881 Chestnut St, Pune, MH 123249"
170464,27in FHD Monitor,1,149.99,04/06/19 18:51,"866 4th St, Pune, MH 123249"
170465,USB-C Charging Cable,1,11.95,04/05/19 09:40,"249 14th St, Rewari, Hr 123500"
170466,USB-C Charging Cable,1,11.95,04/02/19 21:31,"642 7th St, New Delhi, Dl 122400"
170467,AA Batteries (4-pack),1,3.84,04/15/19 18:24,"741 Center St, Noida, UP 123512"
170468,34in Ultrawide Monitor,1,379.99,04/29/19 15:34,"713 Maple St, Rewari, Hr 123500"
170469,LG Washing Machine,1,600.0,04/27/19 18:47,"706 Connaught Place St, Surat, GU 129870"
170470,34in Ultrawide Monitor,1,379.99,04/26/19 19:05,"432 7th St, Indore, In 126756"
170471,Lightning Charging Cable,1,14.95,04/10/19 10:19,"594 Madison St, Indore, In 126756"
170472,USB-C Charging Cable,2,11.95,04/21/19 09:32,"780 Lake St, Noida, UP 123512"
170473,Wired Headphones,1,11.99,04/01/19 09:45,"25 MG Road Bangalore St, Rewari, Hr 123500"
170474,AAA Batteries (4-pack),1,2.99,04/17/19 04:34,"135 Maple St, Noida, UP 123512"
170475,Apple Airpods Headphones,1,150,04/11/19 09:45,"987 Park St, Bengaluru, Ch 123589"
170476,AAA Batteries (4-pack),3,2.99,04/25/19 14:47,"89 Main St, New Delhi, Dl 122400"
170477,AA Batteries (4-pack),2,3.84,04/19/19 20:51,"605 Lake St, Rewari, Hr 123500"
170478,27in FHD Monitor,1,149.99,04/10/19 22:35,"122 Center St, New Delhi, Dl 122400"
