Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
190299,34in Ultrawide Monitor,1,379.99,06/06/19 17:05,"518 5th St, Rewari, Hr 123500"
190300,Apple Airpods Headphones,1,150,06/25/19 20:26,"549 Sitabuldi Main Road St, Noida, Hr 132500"
190301,Apple Airpods Headphones,1,150,06/11/19 09:22,"95 8th St, Noida, UP 123512"
190302,Bose SoundSport Headphones,1,99.99,06/08/19 20:30,"352 Dogwood St, Rewari, Hr 123500"
190303,27in 4K Gaming Monitor,1,389.99,06/07/19 19:38,"876 1st St, Kolkata, TL 135523"
190304,USB-C Charging Cable,1,11.95,06/24/19 21:05,"31 12th St, Bengaluru, Ch 123589"
190305,USB-C Charging Cable,1,11.95,06/16/19 18:46,"978 Cherry St, New Delhi, Dl 122400"
190306,USB-C Charging Cable,1,11.95,06/11/19 17:50,"517 Adams St, New Delhi, Dl 122400"
190307,AA Batteries (4-pack),1,3.84,06/08/19 14:20,"453 2nd St, Rewari, Hr 123500"
190308,USB-C Charging Cable,1,11.95,06/24/19 09:46,"210 6th St, Noida, UP 123512"
190309,Lightning Charging Cable,1,14.95,06/10/19 18:47,"777 Colaba causeway St, Noida, UP 123512"
190310,Apple Airpods Headphones,1,150,06/06/19 00:15,"633 10th St, Kolkata, TL 135523"
190311,Lightning Charging Cable,1,14.95,06/04/19 07:53,"998 Commercial Street St, Noida, UP 123512"
190312,Bose SoundSport Headphones,1,99.99,06/25/19 12:39,"916 Forest St, Rewari, Hr 123500"
190313,AA Batteries (4-pack),1,3.84,06/22/19 10:32,"194 2nd St, Bengaluru, Ch 123589"
190314,Lightning Charging Cable,1,14.95,06/14/19 05:00,"410 Forest St, Kolkata, TL 135523"
190315,Apple Airpods Headphones,1,150,06/22/19 17:39,"441 Hickory St, Pune, MH 123249"
190316,AA Batteries (4-pack),1,3.84,06/01/19 10:33,"438 Cherry St, Bengaluru, Ch 123589"
190317,Lightning Charging Cable,1,14.95,06/02/19 16:48,"172 6th St, Rewari, Hr 123500"
190318,Lightning Charging Cable,1,14.95,06/20/19 11:51,"63 8th St, Bengaluru, Ch 123589"
190319,27in FHD Monitor,1,149.99,06/29/19 23:15,"143 Jagadamba Centre St, Rewari, Hr 123500"
190320,27in FHD Monitor,1,149.99,06/15/19 07:48,"342 11th St, Rewari, Hr 123500"
190321,USB-C Charging Cable,1,11.95,06/10/19 10:40,"55 Lake St, New Delhi, Dl 122400"
190322,27in 4K Gaming Monitor,1,389.99,06/08/19 15:25,"474 6th St, Bengaluru, Ch 123589"
190323,AAA Batteries (4-pack),5,2.99,06/27/19 23:11,"161 Madison St, Kolkata, TL 135523"
190324,AA Batteries (4-pack),1,3.84,06/11/19 10:53,"148 6th St, Bengaluru, Ch 123589"
190325,Apple Airpods Headphones,1,150,06/21/19 17:21,"932 Commercial Street St, New Delhi, Dl 122400"
190326,ThinkPad Laptop,1,999.99,06/04/19 13:51,"679 10th St, Rewari, Hr 123500"
190327,AAA Batteries (4-pack),1,2.99,06/14/19 10:57,"639 West St, Bengaluru, Ch 123589"
190328,AA Batteries (4-pack),1,3.84,06/06/19 17:55,"570 Commercial Street St, New Delhi, Dl 122400"
190329,ThinkPad Laptop,1,999.99,06/26/19 08:43,"506 8th St, Noida, UP 123512"
190330,27in 4K Gaming Monitor,1,389.99,06/04/19 19:03,"730 Forest St, Kolkata, TL 135523"
190331,20in Monitor,1,109.99,06/12/19 13:56,"559 Dadabhai Naoroji Road St, Noida, UP 123512"
190332,Bose SoundSport Headphones,1,99.99,06/18/19 07:46,"627 Commercial Street St, Bengaluru, Ch 123589"
190333,USB-C Charging Cable,1,11.95,06/01/19 13:40,"434 Chestnut St, Noida, Hr 132500"
190334,AAA Batteries (4-pack),2,2.99,06/16/19 18:24,"364 5th St, Noida, Hr 132500"
190335,AAA Batteries (4-pack),2,2.99,06/09/19 14:48,"816 Jagadamba Centre St, Kolkata, TL 135523"
190336,34in Ultrawide Monitor,1,379.99,06/20/19 08:31,"595 Colaba causeway St, Rewari, Hr 123500"
190337,Wired Headphones,1,11.99,06/22/19 22:03,"182 Elm St, Rewari, Hr 123500"
190338,Macbook Pro Laptop,1,1700,06/02/19 09:08,"687 Chestnut St, Rewari, Hr 123500"
190339,AAA Batteries (4-pack),1,2.99,06/06/19 23:42,"20 Sunset St, Surat, GU 129870"
190340,20in Monitor,1,109.99,06/07/19 23:34,"255 Maple St, Surat, GU 129870"
190341,Apple Airpods Headphones,1,150,06/14/19 18:16,"905 Hickory St, Bengaluru, Ch 123589"
190342,AA Batteries (4-pack),1,3.84,06/14/19 09:24,"770 MG Road Bangalore St, Rewari, Hr 123500"
190343,27in FHD Monitor,1,149.99,06/01/19 17:51,"600 8th St, Bengaluru, Ch 123589"
190344,AAA Batteries (4-pack),1,2.99,06/26/19 18:49,"797 14th St, Noida, UP 123512"
190345,AAA Batteries (4-pack),4,2.99,06/21/19 23:35,"536 12th St, Rewari, Hr 123500"
190346,AAA Batteries (4-pack),2,2.99,06/20/19 20:04,"407 Ridge St, Indore, In 126756"
190347,AA Batteries (4-pack),2,3.84,06/21/19 12:31,"488 7th St, Surat, GU 129870"
190348,Apple Airpods Headphones,1,150,06/27/19 19:44,"535 South St, Rewari, Hr 123500"
190349,27in FHD Monitor,1,149.99,06/29/19 22:07,"849 8th St, Rewari, Hr 123500"
190350,Bose SoundSport Headphones,1,99.99,06/20/19 19:44,"577 Cherry St, Bengaluru, Ch 123589"
190351,AA Batteries (4-pack),4,3.84,06/08/19 10:52,"997 West St, Noida, UP 123512"
190352,AAA Batteries (4-pack),1,2.99,06/25/19 13:14,"317 Hickory St, Noida, UP 123512"
190353,Google Phone,1,600,06/14/19 13:22,"266 6th St, Rewari, Hr 123500"
190353,USB-C Charging Cable,1,11.95,06/14/19 13:22,"266 6th St, Rewari, Hr 123500"
190354,34in Ultrawide Monitor,1,379.99,06/07/19 22:08,"752 River St, Indore, In 126756"
190355,Apple Airpods Headphones,1,150,06/02/19 10:49,"566 Elm St, Rewari, Hr 123500"
190356,20in Monitor,1,109.99,06/15/19 11:48,"374 4th St, Bengaluru, Ch 123589"
190357,34in Ultrawide Monitor,1,379.99,06/28/19 11:29,"548 Lakeview St, Rewari, Hr 123500"
190358,27in 4K Gaming Monitor,1,389.99,06/11/19 12:47,"149 Main St, Noida, UP 123512"
190359,27in FHD Monitor,1,149.99,06/17/19 10:32,"249 Dogwood St, Kolkata, TL 135523"
190360,AA Batteries (4-pack),2,3.84,06/03/19 23:44,"635 Ridge St, Kolkata, TL 135523"
190361,AAA Batteries (4-pack),1,2.99,06/27/19 16:12,"560 Hickory St, Rewari, Hr 123500"
190362,Apple Airpods Headphones,1,150,06/14/19 07:03,"750 9th St, Rewari, Hr 123500"
190363,Apple Airpods Headphones,1,150,06/26/19 12:39,"72 MG Road Bangalore St, Noida, Hr 132500"
190364,Lightning Charging Cable,1,14.95,06/04/19 09:35,"17 6th St, Bengaluru, Ch 123589"
190365,AAA Batteries (4-pack),1,2.99,06/18/19 16:45,"945 9th St, Noida, UP 123512"
190366,Wired Headphones,1,11.99,06/02/19 07:54,"210 Forest St, Kolkata, TL 135523"
190367,LG Dryer,1,600.0,06/06/19 19:50,"630 Ridge St, Pune, MH 123249"
190368,Wired Headphones,1,11.99,06/16/19 11:44,"620 Jagadamba Centre St, Bengaluru, Ch 123589"
190369,27in 4K Gaming Monitor,1,389.99,06/12/19 15:08,"869 Forest St, Rewari, Hr 123500"
190370,USB-C Charging Cable,1,11.95,06/06/19 01:43,"289 Dadabhai Naoroji Road St, Noida, Hr 132500"
190371,Lightning Charging Cable,2,14.95,06/06/19 21:44,"905 2nd St, New Delhi, Dl 122400"
190372,Wired Headphones,1,11.99,06/24/19 15:28,"541 13th St, Kolkata, TL 135523"
190373,AAA Batteries (4-pack),1,2.99,06/23/19 11:28,"639 Cherry St, Bengaluru, Ch 123589"
190374,USB-C Charging Cable,1,11.95,06/26/19 12:03,"118 West St, Bengaluru, Ch 123589"
190375,AAA Batteries (4-pack),2,2.99,06/12/19 11:54,"318 Park St, New Delhi, Dl 122400"
190376,AAA Batteries (4-pack),1,2.99,06/18/19 11:43,"86 Sitabuldi Main Road St, Surat, GU 129870"
190377,Lightning Charging Cable,1,14.95,06/23/19 08:43,"110 Meadow St, Noida, Hr 132500"
190378,20in Monitor,1,109.99,06/16/19 05:16,"653 Forest St, Pune, MH 123249"
190379,Apple Airpods Headphones,1,150,06/29/19 23:26,"547 13th St, Rewari, Hr 123500"
190380,Bose SoundSport Headphones,1,99.99,06/21/19 10:35,"372 North St, Bengaluru, Ch 123589"
190381,USB-C Charging Cable,2,11.95,06/29/19 11:46,"471 Lakeview St, Bengaluru, Ch 123589"
190382,27in FHD Monitor,1,149.99,06/24/19 19:03,"7 Lake St, Noida, UP 123512"
190383,Apple Airpods Headphones,1,150,06/20/19 21:28,"681 9th St, Noida, UP 123512"
190384,USB-C Charging Cable,1,11.95,06/13/19 09:45,"535 Forest St, Rewari, Hr 123500"
190385,20in Monitor,1,109.99,06/15/19 22:57,"327 Connaught Place St, New Delhi, Dl 122400"
190386,LG Washing Machine,1,600.0,06/04/19 20:36,"869 4th St, Bengaluru, Ch 123589"
190387,AAA Batteries (4-pack),1,2.99,06/13/19 09:53,"438 13th St, Rewari, Hr 123500"
190388,AAA Batteries (4-pack),1,2.99,06/27/19 12:37,"59 10th St, Bengaluru, Ch 123589"
190389,Wired Headphones,1,11.99,06/25/19 18:02,"240 2nd St, Rewari, Hr 123500"
190390,27in FHD Monitor,1,149.99,06/21/19 09:22,"791 2nd St, Indore, In 126756"
190391,Wired Headphones,1,11.99,06/09/19 09:25,"114 Rajpath St, Kolkata, TL 135523"
190392,AA Batteries (4-pack),1,3.84,06/29/19 11:44,"453 Madison St, Indore, In 126756"
190393,USB-C Charging Cable,2,11.95,06/29/19 14:37,"254 1st St, Pune, MH 123249"
190394,Wired Headphones,1,11.99,06/12/19 06:37,"943 River St, Rewari, Hr 123500"
190395,34in Ultrawide Monitor,1,379.99,06/30/19 22:10,"818 Lake St, Kolkata, TL 135523"
190396,27in FHD Monitor,1,149.99,06/18/19 12:55,"131 Lakeview St, Bengaluru, Ch 123589"
190397,27in FHD Monitor,1,149.99,06/11/19 14:40,"449 11th St, Rewari, Hr 123500"
190398,AA Batteries (4-pack),2,3.84,06/20/19 14:12,"312 11th St, Surat, GU 129870"
190399,27in 4K Gaming Monitor,1,389.99,06/13/19 23:07,"954 Meadow St, Kolkata, TL 135523"
190400,Wired Headphones,1,11.99,06/15/19 11:56,"502 Forest St, Noida, UP 123512"
190401,Wired Headphones,1,11.99,06/26/19 13:28,"641 8th St, Indore, In 126756"
190402,iPhone,1,700,06/13/19 19:23,"558 Center St, Rewari, Hr 123500"
190403,Flatscreen TV,1,300,06/17/19 11:03,"565 Chestnut St, Rewari, Hr 123500"
190404,27in FHD Monitor,1,149.99,06/14/19 22:09,"995 River St, Noida, UP 123512"
190405,USB-C Charging Cable,1,11.95,06/03/19 23:31,"309 14th St, Rewari, Hr 123500"
190406,Apple Airpods Headphones,1,150,06/15/19 08:54,"282  Fontainhas St, Bengaluru, Ch 123589"
190407,AAA Batteries (4-pack),1,2.99,06/05/19 08:00,"514 Park St, Pune, MH 123249"
190408,Apple Airpods Headphones,1,150,06/04/19 11:02,"394 Hazratganj St, New Delhi, Dl 122400"
190409,AAA Batteries (4-pack),2,2.99,06/05/19 11:41,"9 Main St, Bengaluru, Ch 123589"
190410,20in Monitor,1,109.99,06/14/19 17:13,"49 Hill St, Kolkata, TL 135523"
190411,USB-C Charging Cable,1,11.95,06/08/19 07:36,"72 North St, Noida, Hr 132500"
190412,27in FHD Monitor,1,149.99,06/05/19 12:01,"846 Ridge St, New Delhi, Dl 122400"
190413,Lightning Charging Cable,1,14.95,06/17/19 00:46,"443 Park St, New Delhi, Dl 122400"
190414,AA Batteries (4-pack),1,3.84,06/19/19 09:02,"482 Hazratganj St, Noida, Hr 132500"
190415,27in FHD Monitor,1,149.99,06/10/19 09:27,"65 7th St, Noida, Hr 132500"
190416,USB-C Charging Cable,1,11.95,06/17/19 19:25,"986 South St, Indore, In 126756"
190417,iPhone,1,700,06/20/19 18:00,"608 Lakeview St, Bengaluru, Ch 123589"
190418,AAA Batteries (4-pack),1,2.99,06/29/19 16:35,"118 8th St, Indore, In 126756"
190419,AAA Batteries (4-pack),1,2.99,06/10/19 18:04,"801 Madison St, Rewari, Hr 123500"
190420,Wired Headphones,1,11.99,06/25/19 09:01,"764 Madison St, Surat, GU 129870"
190421,AA Batteries (4-pack),2,3.84,06/23/19 13:46,"590 Lakeview St, Noida, UP 123512"
190422,Lightning Charging Cable,1,14.95,06/23/19 20:17,"271 West St, Noida, UP 123512"
190423,Apple Airpods Headphones,1,150,06/08/19 12:15,"852 Spruce St, Rewari, Hr 123500"
190424,USB-C Charging Cable,2,11.95,06/10/19 20:05,"490 13th St, Rewari, Hr 123500"
190425,AA Batteries (4-pack),2,3.84,06/06/19 12:30,"309 West St, New Delhi, Dl 122400"
190426,AA Batteries (4-pack),1,3.84,06/27/19 22:17,"437 Chestnut St, Noida, UP 123512"
190427,iPhone,1,700,06/26/19 11:27,"21 2nd St, New Delhi, Dl 122400"
190428,Google Phone,1,600,06/21/19 13:34,"133 9th St, Bengaluru, Ch 123589"
190429,iPhone,1,700,06/26/19 20:43,"165 Dogwood St, Indore, In 126756"
190430,Bose SoundSport Headphones,1,99.99,06/13/19 17:36,"326 Spruce St, Noida, UP 123512"
190431,Macbook Pro Laptop,1,1700,06/26/19 11:21,"520 8th St, Indore, In 126756"
190432,iPhone,1,700,06/12/19 07:40,"579 Lakeview St, Noida, UP 123512"
190433,iPhone,1,700,06/12/19 15:44,"277 Meadow St, Noida, Hr 132500"
190433,Apple Airpods Headphones,1,150,06/12/19 15:44,"277 Meadow St, Noida, Hr 132500"
190433,Lightning Charging Cable,1,14.95,06/12/19 15:44,"277 Meadow St, Noida, Hr 132500"
190434,AAA Batteries (4-pack),1,2.99,06/16/19 13:08,"181 Hill St, Surat, GU 129870"
190435,USB-C Charging Cable,1,11.95,06/21/19 01:07,"572 Ridge St, Bengaluru, Ch 123589"
190436,Macbook Pro Laptop,1,1700,06/10/19 21:11,"469 Meadow St, Noida, UP 123512"
190437,Vareebadd Phone,1,400,06/12/19 20:40,"787 12th St, Bengaluru, Ch 123589"
190438,Apple Airpods Headphones,1,150,06/07/19 08:47,"763 Madison St, Noida, UP 123512"
190439,Lightning Charging Cable,1,14.95,06/06/19 19:27,"150 6th St, Noida, UP 123512"
190439,AAA Batteries (4-pack),1,2.99,06/06/19 19:27,"150 6th St, Noida, UP 123512"
190440,27in 4K Gaming Monitor,1,389.99,06/08/19 21:53,"239 Commercial Street St, Rewari, Hr 123500"
190441,USB-C Charging Cable,1,11.95,06/06/19 23:25,"782 Main St, Rewari, Hr 123500"
190442,Bose SoundSport Headphones,1,99.99,06/11/19 19:43,"570 Willow St, New Delhi, Dl 122400"
190443,Apple Airpods Headphones,1,150,06/21/19 12:22,"26 Dogwood St, Ahmedabad, GU 128700"
190444,Bose SoundSport Headphones,1,99.99,06/05/19 14:50,"918 Madison St, New Delhi, Dl 122400"
190445,34in Ultrawide Monitor,1,379.99,06/05/19 23:14,"281 7th St, Noida, UP 123512"
190446,AA Batteries (4-pack),1,3.84,06/15/19 16:17,"721  Fontainhas St, Rewari, Hr 123500"
190447,Lightning Charging Cable,1,14.95,06/06/19 16:31,"979 North St, Bengaluru, Ch 123589"
190448,AA Batteries (4-pack),1,3.84,06/11/19 12:39,"894 Sitabuldi Main Road St, Rewari, Hr 123500"
190449,Lightning Charging Cable,1,14.95,06/22/19 19:15,"672 14th St, Bengaluru, Ch 123589"
190450,USB-C Charging Cable,1,11.95,06/12/19 15:29,"69 13th St, Rewari, Hr 123500"
190451,AA Batteries (4-pack),1,3.84,06/21/19 14:44,"9 Commercial Street St, Rewari, Hr 123500"
190452,Lightning Charging Cable,1,14.95,06/30/19 10:37,"579 Jagadamba Centre St, Bengaluru, Ch 123589"
190453,Lightning Charging Cable,1,14.95,06/27/19 11:28,"104 Spruce St, New Delhi, Dl 122400"
190454,Wired Headphones,2,11.99,06/01/19 21:28,"111 River St, Noida, UP 123512"
190455,Wired Headphones,1,11.99,06/23/19 12:48,"735 4th St, Noida, Hr 132500"
190456,Bose SoundSport Headphones,1,99.99,06/30/19 16:30,"277 2nd St, Surat, GU 129870"
190456,Apple Airpods Headphones,1,150,06/30/19 16:30,"277 2nd St, Surat, GU 129870"
190457,Lightning Charging Cable,2,14.95,06/13/19 17:45,"259 Hickory St, Rewari, Hr 123500"
190458,Flatscreen TV,1,300,06/23/19 11:19,"852 1st St, Rewari, Hr 123500"
190459,Bose SoundSport Headphones,1,99.99,06/11/19 09:40,"889 West St, Indore, In 126756"
190460,USB-C Charging Cable,1,11.95,06/02/19 14:03,"80 Park St, Rewari, Hr 123500"
190461,Google Phone,1,600,06/14/19 12:12,"669 6th St, Kolkata, TL 135523"
190461,Bose SoundSport Headphones,1,99.99,06/14/19 12:12,"669 6th St, Kolkata, TL 135523"
190462,AA Batteries (4-pack),1,3.84,06/24/19 13:00,"345 West St, Indore, In 126756"
190463,AA Batteries (4-pack),1,3.84,06/23/19 10:14,"781 Chestnut St, Noida, Hr 132500"
190464,AA Batteries (4-pack),1,3.84,06/05/19 13:22,"568 10th St, New Delhi, Dl 122400"
190465,USB-C Charging Cable,1,11.95,06/28/19 11:04,"856 6th St, Noida, UP 123512"
190466,USB-C Charging Cable,1,11.95,06/25/19 16:09,"253 River St, Bengaluru, Ch 123589"
190467,Lightning Charging Cable,1,14.95,06/11/19 18:01,"949 Sunset St, Rewari, Hr 123500"
190468,20in Monitor,1,109.99,06/07/19 12:51,"582 Hill St, New Delhi, Dl 122400"
190469,Wired Headphones,1,11.99,06/06/19 14:43,"5 Spruce St, Noida, UP 123512"
190470,Wired Headphones,1,11.99,06/11/19 21:01,"963 Meadow St, Pune, MH 123249"
190471,AAA Batteries (4-pack),1,2.99,06/24/19 23:23,"90 Meadow St, Noida, Hr 132500"
190472,ThinkPad Laptop,1,999.99,06/13/19 01:45,"398 Center St, Indore, In 126756"
190473,ThinkPad Laptop,1,999.99,06/30/19 09:27,"927 Hickory St, Indore, In 126756"
190474,27in FHD Monitor,1,149.99,06/14/19 22:43,"733 Madison St, Rewari, Hr 123500"
190475,27in 4K Gaming Monitor,1,389.99,06/18/19 19:10,"185 Main St, Noida, UP 123512"
190476,iPhone,1,700,06/18/19 09:48,"407 13th St, Noida, Hr 132500"
190477,iPhone,1,700,06/17/19 17:52,"689 7th St, Noida, UP 123512"
190478,AA Batteries (4-pack),1,3.84,06/25/19 01:19,"527 West St, Rewari, Hr 123500"
190479,27in FHD Monitor,1,149.99,06/20/19 11:46,"107 Hazratganj St, Rewari, Hr 123500"
190480,AAA Batteries (4-pack),1,2.99,06/06/19 12:52,"981 Adams St, Indore, In 126756"
190481,Apple Airpods Headphones,1,150,06/21/19 13:22,"637 Willow St, Bengaluru, Ch 123589"
190481,Lightning Charging Cable,1,14.95,06/21/19 13:22,"637 Willow St, Bengaluru, Ch 123589"
190482,Lightning Charging Cable,1,14.95,06/26/19 17:07,"221 9th St, Kolkata, TL 135523"
190483,AAA Batteries (4-pack),1,2.99,06/01/19 13:14,"712 North St, Indore, In 126756"
190484,USB-C Charging Cable,1,11.95,06/08/19 17:15,"458 5th St, Bengaluru, Ch 123589"
190485,AA Batteries (4-pack),1,3.84,06/02/19 21:14,"631 12th St, Surat, GU 129870"
190486,Wired Headphones,1,11.99,06/22/19 12:26,"713 MG Road Bangalore St, Rewari, Hr 123500"
190487,Lightning Charging Cable,1,14.95,06/19/19 23:31,"14 Madison St, Bengaluru, Ch 123589"
190488,iPhone,1,700,06/03/19 18:30,"668 14th St, Surat, GU 129870"
190489,AAA Batteries (4-pack),1,2.99,06/28/19 13:47,"552 Lakeview St, Bengaluru, Ch 123589"
190490,USB-C Charging Cable,1,11.95,06/22/19 15:39,"67 Colaba causeway St, Rewari, Hr 123500"
190491,iPhone,1,700,06/19/19 11:23,"11 South St, Rewari, Hr 123500"
190492,Wired Headphones,1,11.99,06/23/19 22:17,"316 Sunset St, Surat, GU 129870"
190493,AA Batteries (4-pack),1,3.84,06/05/19 14:20,"630 Commercial Street St, Rewari, Hr 123500"
190494,27in 4K Gaming Monitor,1,389.99,06/20/19 16:50,"709 10th St, Noida, Hr 132500"
190495,27in FHD Monitor,1,149.99,06/27/19 07:57,"525 Elm St, Bengaluru, Ch 123589"
190496,Bose SoundSport Headphones,1,99.99,06/26/19 19:46,"651 Connaught Place St, Bengaluru, Ch 123589"
190497,AAA Batteries (4-pack),1,2.99,06/12/19 08:56,"419 2nd St, Kolkata, TL 135523"
190498,AA Batteries (4-pack),1,3.84,06/03/19 11:26,"143 10th St, Rewari, Hr 123500"
190499,Lightning Charging Cable,1,14.95,06/02/19 17:03,"609 Highland St, Pune, MH 123249"
190500,Apple Airpods Headphones,1,150,06/24/19 14:52,"780 South St, Pune, MH 123249"
190501,AAA Batteries (4-pack),3,2.99,06/07/19 16:31,"328 Commercial Street St, Noida, Hr 132500"
190502,Google Phone,1,600,06/13/19 13:32,"490 7th St, New Delhi, Dl 122400"
190503,ThinkPad Laptop,1,999.99,06/02/19 12:29,"256 Main St, Bengaluru, Ch 123589"
190504,Lightning Charging Cable,1,14.95,06/09/19 22:40,"214 Commercial Street St, Surat, GU 129870"
190505,Wired Headphones,1,11.99,06/26/19 12:10,"163 4th St, Pune, MH 123249"
190505,USB-C Charging Cable,1,11.95,06/26/19 12:10,"163 4th St, Pune, MH 123249"
190506,20in Monitor,1,109.99,06/09/19 23:22,"117 Rajpath St, Noida, UP 123512"
190507,USB-C Charging Cable,1,11.95,06/19/19 19:06,"314 Commercial Street St, New Delhi, Dl 122400"
190508,iPhone,1,700,06/10/19 15:00,"436 1st St, Noida, Hr 132500"
190509,AA Batteries (4-pack),3,3.84,06/05/19 09:12,"884 Hill St, Noida, UP 123512"
190510,AA Batteries (4-pack),1,3.84,06/23/19 19:01,"241 West St, Noida, UP 123512"
190511,Lightning Charging Cable,1,14.95,06/20/19 11:40,"729 9th St, Indore, In 126756"
190512,AA Batteries (4-pack),2,3.84,06/15/19 12:04,"906 14th St, Noida, Hr 132500"
190513,Lightning Charging Cable,1,14.95,06/07/19 21:39,"834 Hill St, Indore, In 126756"
190514,AA Batteries (4-pack),1,3.84,06/06/19 23:37,"641 4th St, Noida, UP 123512"
190515,AA Batteries (4-pack),2,3.84,06/17/19 16:02,"341 Ridge St, Noida, Hr 132500"
190516,34in Ultrawide Monitor,1,379.99,06/20/19 19:59,"845 Lakeview St, Rewari, Hr 123500"
190516,AA Batteries (4-pack),1,3.84,06/20/19 19:59,"845 Lakeview St, Rewari, Hr 123500"
190517,USB-C Charging Cable,1,11.95,06/29/19 16:57,"618 Jagadamba Centre St, Surat, GU 129870"
190518,34in Ultrawide Monitor,1,379.99,06/16/19 15:33,"763 11th St, New Delhi, Dl 122400"
190519,AAA Batteries (4-pack),1,2.99,06/01/19 11:02,"938 13th St, Rewari, Hr 123500"
190520,AA Batteries (4-pack),1,3.84,06/16/19 14:11,"908 6th St, Kolkata, TL 135523"
190521,USB-C Charging Cable,1,11.95,06/22/19 08:58,"695 7th St, Indore, In 126756"
190522,iPhone,1,700,06/01/19 15:53,"546 Willow St, Pune, MH 123249"
190523,Wired Headphones,1,11.99,06/18/19 17:24,"755 Sunset St, Noida, UP 123512"
190524,AAA Batteries (4-pack),1,2.99,06/21/19 08:56,"912 Center St, Pune, MH 123249"
190525,Lightning Charging Cable,1,14.95,06/05/19 12:29,"471 MG Road Bangalore St, Noida, Hr 132500"
190526,27in FHD Monitor,1,149.99,06/19/19 21:50,"802 South St, Rewari, Hr 123500"
190527,iPhone,1,700,06/12/19 16:25,"975 13th St, Bengaluru, Ch 123589"
190527,Apple Airpods Headphones,1,150,06/12/19 16:25,"975 13th St, Bengaluru, Ch 123589"
190528,Wired Headphones,1,11.99,06/25/19 05:08,"431 12th St, New Delhi, Dl 122400"
190529,AAA Batteries (4-pack),1,2.99,06/19/19 12:47,"168 Ridge St, Noida, UP 123512"
190530,AA Batteries (4-pack),1,3.84,06/03/19 20:51,"28 Madison St, Bengaluru, Ch 123589"
190531,Bose SoundSport Headphones,1,99.99,06/03/19 11:57,"202 Hazratganj St, Rewari, Hr 123500"
190532,Lightning Charging Cable,1,14.95,06/30/19 11:32,"681 Adams St, Pune, MH 123249"
190533,AA Batteries (4-pack),1,3.84,06/18/19 09:30,"9 Jagadamba Centre St, Bengaluru, Ch 123589"
190534,AA Batteries (4-pack),1,3.84,06/24/19 19:29,"459 Hickory St, Rewari, Hr 123500"
190535,34in Ultrawide Monitor,1,379.99,06/13/19 12:02,"851 Rajpath St, Indore, In 126756"
190536,27in FHD Monitor,1,149.99,06/03/19 17:08,"63 4th St, Indore, In 126756"
190537,Lightning Charging Cable,1,14.95,06/12/19 14:25,"481 Sunset St, Surat, GU 129870"
190538,34in Ultrawide Monitor,1,379.99,06/10/19 14:20,"37 Ridge St, Indore, In 126756"
190539,AA Batteries (4-pack),2,3.84,06/02/19 19:31,"804 Rajpath St, Rewari, Hr 123500"
190540,27in FHD Monitor,1,149.99,06/21/19 13:04,"653 14th St, New Delhi, Dl 122400"
190541,ThinkPad Laptop,1,999.99,06/12/19 19:14,"103 Cherry St, Rewari, Hr 123500"
190542,Lightning Charging Cable,1,14.95,06/07/19 22:05,"543 Highland St, Bengaluru, Ch 123589"
190543,Lightning Charging Cable,1,14.95,06/19/19 16:36,"846 Park St, Bengaluru, Ch 123589"
190544,AAA Batteries (4-pack),1,2.99,06/01/19 18:23,"117 Sitabuldi Main Road St, Rewari, Hr 123500"
190545,Lightning Charging Cable,1,14.95,06/02/19 00:46,"819 Spruce St, Kolkata, TL 135523"
190546,Lightning Charging Cable,1,14.95,06/16/19 08:17,"86 West St, Bengaluru, Ch 123589"
190547,Apple Airpods Headphones,1,150,06/22/19 21:27,"185 South St, Kolkata, TL 135523"
190548,AAA Batteries (4-pack),1,2.99,06/14/19 19:22,"837 5th St, New Delhi, Dl 122400"
190548,AAA Batteries (4-pack),1,2.99,06/14/19 19:22,"837 5th St, New Delhi, Dl 122400"
190549,Wired Headphones,1,11.99,06/13/19 10:55,"875 River St, New Delhi, Dl 122400"
190550,Apple Airpods Headphones,1,150,06/29/19 15:16,"159 Sunset St, Rewari, Hr 123500"
190551,Wired Headphones,1,11.99,06/25/19 18:32,"789 Madison St, Kolkata, TL 135523"
190552,Wired Headphones,1,11.99,06/27/19 15:20,"761 2nd St, Noida, UP 123512"
190553,USB-C Charging Cable,1,11.95,06/28/19 08:02,"936 Maple St, New Delhi, Dl 122400"
190554,AAA Batteries (4-pack),1,2.99,06/06/19 01:09,"575 12th St, New Delhi, Dl 122400"
190555,Lightning Charging Cable,1,14.95,06/21/19 16:25,"599 Adams St, Kolkata, TL 135523"
190556,34in Ultrawide Monitor,1,379.99,06/09/19 10:13,"230 River St, Surat, GU 129870"
190557,ThinkPad Laptop,1,999.99,06/02/19 20:42,"734 11th St, Bengaluru, Ch 123589"
190558,Macbook Pro Laptop,1,1700,06/22/19 10:12,"772 14th St, Rewari, Hr 123500"
190559,AAA Batteries (4-pack),1,2.99,06/28/19 14:33,"193 Highland St, Rewari, Hr 123500"
190560,Wired Headphones,1,11.99,06/26/19 22:48,"283 5th St, Noida, Hr 132500"
190561,Lightning Charging Cable,1,14.95,06/13/19 23:12,"476 14th St, Noida, UP 123512"
190562,Wired Headphones,1,11.99,06/13/19 19:35,"317 Park St, Surat, GU 129870"
