Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
158815,Bose SoundSport Headphones,1,99.99,03/22/19 11:01,"422  Fontainhas St, Bengaluru, Ch 123589"
158816,iPhone,1,700,03/26/19 23:58,"756 Park St, Ahmedabad, GU 128700"
158817,Macbook Pro Laptop,1,1700,03/29/19 08:50,"12 Lake St, Surat, GU 129870"
158818,20in Monitor,1,109.99,03/03/19 20:33,"295 Lake St, Noida, UP 123512"
158819,Google Phone,1,600,03/02/19 14:12,"684 Colaba causeway St, Rewari, Hr 123500"
158820,Google Phone,1,600,03/07/19 15:48,"440 10th St, Rewari, Hr 123500"
158821,USB-C Charging Cable,1,11.95,03/08/19 13:53,"71 West St, Noida, UP 123512"
158822,Bose SoundSport Headphones,1,99.99,03/30/19 15:17,"36 Commercial Street St, Pune, MH 123249"
158823,Lightning Charging Cable,1,14.95,03/23/19 17:43,"433  Fontainhas St, Noida, UP 123512"
158824,LG Washing Machine,1,600.0,03/22/19 18:35,"59  Fontainhas St, Rewari, Hr 123500"
158825,AA Batteries (4-pack),2,3.84,03/19/19 19:12,"4 Dadabhai Naoroji Road St, Noida, UP 123512"
158826,Bose SoundSport Headphones,1,99.99,03/20/19 16:20,"252 Madison St, Surat, GU 129870"
158827,Lightning Charging Cable,1,14.95,03/03/19 10:28,"582 Cherry St, Noida, UP 123512"
158828,Google Phone,1,600,03/27/19 09:47,"268 Rajpath St, Indore, In 126756"
158829,Macbook Pro Laptop,1,1700,03/05/19 15:42,"945 Highland St, Rewari, Hr 123500"
158830,ThinkPad Laptop,1,999.99,03/19/19 15:53,"830  Fontainhas St, New Delhi, Dl 122400"
158831,USB-C Charging Cable,1,11.95,03/19/19 13:38,"201 Hickory St, Bengaluru, Ch 123589"
158832,ThinkPad Laptop,1,999.99,03/01/19 10:31,"914  Fontainhas St, Bengaluru, Ch 123589"
158833,Macbook Pro Laptop,1,1700,03/31/19 13:22,"704 Ridge St, Rewari, Hr 123500"
158834,34in Ultrawide Monitor,1,379.99,03/03/19 11:03,"921 Dogwood St, Noida, UP 123512"
158835,Bose SoundSport Headphones,1,99.99,03/15/19 15:37,"49 Rajpath St, Noida, UP 123512"
158836,Lightning Charging Cable,2,14.95,03/07/19 18:21,"575 Ridge St, New Delhi, Dl 122400"
158837,AA Batteries (4-pack),1,3.84,03/10/19 14:48,"599 Center St, Indore, In 126756"
158838,ThinkPad Laptop,1,999.99,03/01/19 13:30,"760 13th St, Surat, GU 129870"
158839,iPhone,1,700,03/25/19 14:24,"941 MG Road Bangalore St, Bengaluru, Ch 123589"
158840,AA Batteries (4-pack),1,3.84,03/21/19 15:50,"868 Lakeview St, New Delhi, Dl 122400"
158841,Lightning Charging Cable,1,14.95,03/20/19 11:06,"940 Dogwood St, Rewari, Hr 123500"
158842,USB-C Charging Cable,1,11.95,03/11/19 22:31,"255 8th St, Surat, GU 129870"
158843,AAA Batteries (4-pack),1,2.99,03/17/19 10:14,"667 Park St, Surat, GU 129870"
158844,Apple Airpods Headphones,1,150,03/10/19 15:23,"753 River St, Rewari, Hr 123500"
158845,Bose SoundSport Headphones,1,99.99,03/23/19 11:02,"970 Jagadamba Centre St, Noida, Hr 132500"
158846,Bose SoundSport Headphones,1,99.99,03/02/19 19:55,"379 Hill St, Noida, UP 123512"
158847,Lightning Charging Cable,1,14.95,03/28/19 16:44,"432 Maple St, Rewari, Hr 123500"
158848,AAA Batteries (4-pack),3,2.99,03/26/19 12:41,"212 River St, Indore, In 126756"
158849,USB-C Charging Cable,1,11.95,03/03/19 16:21,"155 Spruce St, Surat, GU 129870"
158850,USB-C Charging Cable,1,11.95,03/07/19 12:17,"560 Connaught Place St, Bengaluru, Ch 123589"
158851,AAA Batteries (4-pack),1,2.99,03/25/19 13:32,"429 8th St, Kolkata, TL 135523"
158852,Macbook Pro Laptop,1,1700,03/23/19 20:50,"29 Madison St, Rewari, Hr 123500"
158853,AAA Batteries (4-pack),1,2.99,03/19/19 16:56,"476 Meadow St, Surat, GU 129870"
158854,Flatscreen TV,1,300,03/13/19 20:51,"177 11th St, Noida, UP 123512"
158855,AA Batteries (4-pack),1,3.84,03/29/19 18:17,"537 2nd St, Noida, UP 123512"
158856,20in Monitor,1,109.99,03/24/19 14:45,"154 Cherry St, Noida, UP 123512"
158857,AAA Batteries (4-pack),1,2.99,03/29/19 00:41,"958 5th St, Noida, UP 123512"
158858,27in FHD Monitor,1,149.99,03/04/19 17:44,"147 Connaught Place St, Rewari, Hr 123500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
158859,27in FHD Monitor,1,149.99,03/15/19 20:10,"347 Connaught Place St, Indore, In 126756"
158860,Wired Headphones,1,11.99,03/31/19 23:50,"586 Lakeview St, Rewari, Hr 123500"
158861,USB-C Charging Cable,1,11.95,03/13/19 20:10,"490 7th St, Rewari, Hr 123500"
158862,27in FHD Monitor,1,149.99,03/21/19 11:17,"553 7th St, Bengaluru, Ch 123589"
158863,iPhone,1,700,03/27/19 09:18,"307 12th St, Bengaluru, Ch 123589"
158864,Apple Airpods Headphones,1,150,03/21/19 13:56,"162 Ridge St, Kolkata, TL 135523"
158865,AA Batteries (4-pack),1,3.84,03/28/19 23:06,"568 South St, Indore, In 126756"
158866,Wired Headphones,1,11.99,03/30/19 12:36,"177 Willow St, Rewari, Hr 123500"
158867,USB-C Charging Cable,1,11.95,03/13/19 08:10,"194 8th St, Noida, Hr 132500"
158868,USB-C Charging Cable,1,11.95,03/08/19 20:48,"972 West St, Bengaluru, Ch 123589"
158869,AA Batteries (4-pack),1,3.84,03/23/19 20:38,"843 North St, Rewari, Hr 123500"
158870,AAA Batteries (4-pack),1,2.99,03/05/19 23:39,"683 5th St, Pune, MH 123249"
158871,USB-C Charging Cable,1,11.95,03/05/19 03:37,"837 8th St, Noida, UP 123512"
158872,USB-C Charging Cable,1,11.95,03/27/19 16:52,"851 Sunset St, Indore, In 126756"
158873,Wired Headphones,1,11.99,03/08/19 10:24,"83 MG Road Bangalore St, Noida, Hr 132500"
158874,Lightning Charging Cable,1,14.95,03/17/19 13:13,"892 Rajpath St, Rewari, Hr 123500"
158875,USB-C Charging Cable,1,11.95,03/08/19 21:26,"74 Hickory St, Noida, Hr 132500"
158876,Lightning Charging Cable,3,14.95,03/05/19 14:27,"231 Cherry St, Indore, In 126756"
158877,Bose SoundSport Headphones,1,99.99,03/16/19 21:16,"219 South St, Pune, MH 123249"
158878,Wired Headphones,1,11.99,03/07/19 04:54,"308 Sitabuldi Main Road St, Indore, In 126756"
158879,AA Batteries (4-pack),1,3.84,03/22/19 15:43,"424 Forest St, Noida, UP 123512"
158880,Google Phone,1,600,03/31/19 08:44,"843 Adams St, Rewari, Hr 123500"
158881,Bose SoundSport Headphones,1,99.99,03/21/19 07:39,"372 6th St, Noida, UP 123512"
158882,USB-C Charging Cable,1,11.95,03/01/19 20:57,"781 Adams St, Rewari, Hr 123500"
158883,Bose SoundSport Headphones,1,99.99,03/06/19 19:29,"277 Sunset St, Pune, MH 123249"
158884,USB-C Charging Cable,1,11.95,03/10/19 16:34,"640 Park St, Kolkata, TL 135523"
158885,Bose SoundSport Headphones,1,99.99,03/09/19 08:57,"321 Adams St, Noida, UP 123512"
158886,27in 4K Gaming Monitor,1,389.99,03/11/19 20:25,"581 7th St, Kolkata, TL 135523"
158887,Wired Headphones,1,11.99,03/07/19 18:58,"440 Meadow St, Surat, GU 129870"
158888,Wired Headphones,1,11.99,03/28/19 12:54,"930 Elm St, Noida, Hr 132500"
158889,Bose SoundSport Headphones,1,99.99,03/09/19 12:43,"813 Forest St, Rewari, Hr 123500"
158890,AAA Batteries (4-pack),1,2.99,03/08/19 12:29,"319 1st St, Pune, MH 123249"
158890,Lightning Charging Cable,1,14.95,03/08/19 12:29,"319 1st St, Pune, MH 123249"
158891,Wired Headphones,1,11.99,03/14/19 19:41,"847 6th St, Surat, GU 129870"
158892,Wired Headphones,1,11.99,03/05/19 11:22,"101 Maple St, New Delhi, Dl 122400"
158893,34in Ultrawide Monitor,1,379.99,03/27/19 08:35,"242 7th St, Rewari, Hr 123500"
158894,27in 4K Gaming Monitor,1,389.99,03/09/19 21:03,"161  Fontainhas St, Surat, GU 129870"
158895,iPhone,1,700,03/14/19 11:23,"579 Dogwood St, Rewari, Hr 123500"
158896,AAA Batteries (4-pack),1,2.99,03/30/19 12:29,"610 Park St, Noida, UP 123512"
158897,AAA Batteries (4-pack),1,2.99,03/21/19 21:24,"774 Hill St, Kolkata, TL 135523"
158898,AAA Batteries (4-pack),1,2.99,03/06/19 12:44,"256 6th St, Rewari, Hr 123500"
158899,Apple Airpods Headphones,1,150,03/11/19 09:26,"87 Colaba causeway St, Rewari, Hr 123500"
158900,Lightning Charging Cable,1,14.95,03/22/19 22:22,"383 2nd St, Surat, GU 129870"
158901,Apple Airpods Headphones,1,150,03/27/19 20:44,"791 Adams St, New Delhi, Dl 122400"
158902,Wired Headphones,1,11.99,03/16/19 20:30,"777 7th St, Indore, In 126756"
158903,AA Batteries (4-pack),1,3.84,03/12/19 12:26,"939 River St, Noida, Hr 132500"
158904,Wired Headphones,1,11.99,03/22/19 17:25,"412 Colaba causeway St, Noida, UP 123512"
158905,27in 4K Gaming Monitor,1,389.99,03/27/19 15:10,"66 Ridge St, Pune, MH 123249"
158906,AAA Batteries (4-pack),1,2.99,03/24/19 15:15,"14 North St, New Delhi, Dl 122400"
158907,Wired Headphones,1,11.99,03/08/19 19:05,"727 Sunset St, Noida, Hr 132500"
158908,27in 4K Gaming Monitor,1,389.99,03/01/19 15:30,"364 River St, Pune, MH 123249"
158909,Wired Headphones,1,11.99,03/07/19 06:25,"373 10th St, Rewari, Hr 123500"
158910,ThinkPad Laptop,1,999.99,03/26/19 16:11,"609 Dadabhai Naoroji Road St, Pune, MH 123249"
158911,Apple Airpods Headphones,1,150,03/17/19 09:43,"175 Hickory St, New Delhi, Dl 122400"
158912,AA Batteries (4-pack),1,3.84,03/30/19 19:58,"913 Hill St, Rewari, Hr 123500"
158913,Bose SoundSport Headphones,1,99.99,03/31/19 12:16,"797 11th St, Rewari, Hr 123500"
158914,USB-C Charging Cable,1,11.95,03/25/19 17:36,"390 Hazratganj St, Kolkata, TL 135523"
158915,AA Batteries (4-pack),2,3.84,03/10/19 15:35,"55 1st St, New Delhi, Dl 122400"
158916,AAA Batteries (4-pack),2,2.99,03/30/19 11:33,"804 North St, Rewari, Hr 123500"
158917,AAA Batteries (4-pack),2,2.99,03/14/19 19:41,"75 Rajpath St, Noida, UP 123512"
158918,Flatscreen TV,1,300,03/17/19 22:44,"801 Hill St, Noida, UP 123512"
158919,ThinkPad Laptop,1,999.99,03/25/19 10:05,"313 Chestnut St, New Delhi, Dl 122400"
158920,27in 4K Gaming Monitor,1,389.99,03/22/19 15:30,"402 Colaba causeway St, Noida, UP 123512"
158921,AAA Batteries (4-pack),1,2.99,03/30/19 16:54,"783 11th St, Bengaluru, Ch 123589"
158922,27in 4K Gaming Monitor,2,389.99,03/21/19 16:40,"493 6th St, Indore, In 126756"
158923,27in 4K Gaming Monitor,1,389.99,03/03/19 06:35,"749 Sunset St, Noida, UP 123512"
158924,Lightning Charging Cable,1,14.95,03/21/19 09:56,"443 Sunset St, New Delhi, Dl 122400"
158925,34in Ultrawide Monitor,1,379.99,03/09/19 21:28,"995 Forest St, Rewari, Hr 123500"
158926,Apple Airpods Headphones,1,150,03/19/19 14:20,"481 13th St, Kolkata, TL 135523"
158927,AA Batteries (4-pack),1,3.84,03/05/19 16:50,"886 12th St, Noida, Hr 132500"
158928,27in FHD Monitor,1,149.99,03/10/19 12:27,"308 7th St, Kolkata, TL 135523"
158929,Macbook Pro Laptop,1,1700,03/26/19 05:52,"777 Center St, Rewari, Hr 123500"
158930,Vareebadd Phone,1,400,03/14/19 20:56,"543 Jagadamba Centre St, Noida, UP 123512"
158931,Lightning Charging Cable,1,14.95,03/22/19 11:21,"640 River St, New Delhi, Dl 122400"
158932,Apple Airpods Headphones,1,150,03/13/19 12:53,"748 Adams St, Indore, In 126756"
158933,20in Monitor,1,109.99,03/22/19 17:09,"929 MG Road Bangalore St, Rewari, Hr 123500"
158934,USB-C Charging Cable,1,11.95,03/10/19 12:25,"847 2nd St, Rewari, Hr 123500"
158935,Macbook Pro Laptop,1,1700,03/03/19 20:26,"98 Hill St, Noida, Hr 132500"
158936,Wired Headphones,1,11.99,03/13/19 20:27,"201 Sitabuldi Main Road St, Surat, GU 129870"
158937,27in 4K Gaming Monitor,1,389.99,03/25/19 21:16,"907 MG Road Bangalore St, Rewari, Hr 123500"
158938,USB-C Charging Cable,1,11.95,03/17/19 15:19,"531 Dogwood St, New Delhi, Dl 122400"
158939,Wired Headphones,1,11.99,03/05/19 16:59,"54 Commercial Street St, Noida, Hr 132500"
158940,Lightning Charging Cable,1,14.95,03/04/19 22:48,"713 12th St, Surat, GU 129870"
158941,iPhone,1,700,03/08/19 21:21,"995 Maple St, Kolkata, TL 135523"
158942,20in Monitor,1,109.99,03/26/19 17:50,"835 Highland St, New Delhi, Dl 122400"
158943,27in FHD Monitor,1,149.99,03/30/19 19:16,"262 1st St, Surat, GU 129870"
158944,AAA Batteries (4-pack),2,2.99,03/10/19 20:26,"503 6th St, Noida, UP 123512"
158945,AAA Batteries (4-pack),2,2.99,03/19/19 10:08,"263 South St, Indore, In 126756"
158946,iPhone,1,700,03/31/19 06:56,"711 Jagadamba Centre St, Noida, UP 123512"
158947,34in Ultrawide Monitor,1,379.99,03/06/19 10:50,"176 Cherry St, Bengaluru, Ch 123589"
158948,ThinkPad Laptop,1,999.99,03/28/19 11:51,"275 Elm St, Noida, Hr 132500"
158949,27in FHD Monitor,1,149.99,03/18/19 17:21,"779 Cherry St, Surat, GU 129870"
158950,Bose SoundSport Headphones,1,99.99,03/29/19 19:04,"943 10th St, Kolkata, TL 135523"
158951,Lightning Charging Cable,1,14.95,03/07/19 15:38,"702 Hill St, Bengaluru, Ch 123589"
158952,34in Ultrawide Monitor,1,379.99,03/17/19 15:16,"175 Dadabhai Naoroji Road St, Rewari, Hr 123500"
158953,Lightning Charging Cable,1,14.95,03/29/19 09:33,"648 Dadabhai Naoroji Road St, Noida, UP 123512"
158954,27in FHD Monitor,1,149.99,03/15/19 07:12,"144 Willow St, Noida, Hr 132500"
158955,Bose SoundSport Headphones,1,99.99,03/03/19 10:39,"963 Adams St, Rewari, Hr 123500"
158956,Wired Headphones,1,11.99,03/18/19 05:34,"977 8th St, Pune, MH 123249"
158957,Lightning Charging Cable,1,14.95,03/24/19 13:41,"819 12th St, Rewari, Hr 123500"
158958,Wired Headphones,1,11.99,03/14/19 19:07,"147 Sitabuldi Main Road St, Indore, In 126756"
158959,Lightning Charging Cable,1,14.95,03/11/19 15:02,"264 5th St, Bengaluru, Ch 123589"
158960,AAA Batteries (4-pack),1,2.99,03/18/19 17:44,"773 4th St, Bengaluru, Ch 123589"
158961,27in 4K Gaming Monitor,1,389.99,03/30/19 10:48,"68 Lake St, Noida, UP 123512"
158962,27in FHD Monitor,1,149.99,03/23/19 19:42,"895 Maple St, Bengaluru, Ch 123589"
158962,34in Ultrawide Monitor,1,379.99,03/23/19 19:42,"895 Maple St, Bengaluru, Ch 123589"
158963,AAA Batteries (4-pack),1,2.99,03/11/19 21:04,"859 Forest St, Noida, UP 123512"
158964,27in FHD Monitor,1,149.99,03/24/19 08:15,"263 Cherry St, Noida, UP 123512"
158965,AAA Batteries (4-pack),1,2.99,03/03/19 03:23,"243 Highland St, Rewari, Hr 123500"
158966,AAA Batteries (4-pack),2,2.99,03/12/19 19:21,"965 River St, Rewari, Hr 123500"
158967,USB-C Charging Cable,1,11.95,03/09/19 23:45,"669 Hickory St, Rewari, Hr 123500"
158968,27in FHD Monitor,1,149.99,03/06/19 14:54,"782 Center St, Rewari, Hr 123500"
158969,Bose SoundSport Headphones,1,99.99,03/18/19 01:54,"182  Fontainhas St, Indore, In 126756"
158970,27in 4K Gaming Monitor,1,389.99,03/31/19 10:24,"609 10th St, Noida, UP 123512"
158971,Flatscreen TV,1,300,03/10/19 09:46,"82 Willow St, Rewari, Hr 123500"
158972,20in Monitor,1,109.99,03/06/19 15:58,"271 Spruce St, Noida, Hr 132500"
158973,20in Monitor,1,109.99,03/07/19 23:09,"589 7th St, Bengaluru, Ch 123589"
158974,Bose SoundSport Headphones,1,99.99,03/16/19 11:48,"732 Cherry St, Surat, GU 129870"
158975,iPhone,1,700,03/01/19 15:46,"902 Lake St, Noida, Hr 132500"
158976,Wired Headphones,2,11.99,03/07/19 16:20,"838 Elm St, Bengaluru, Ch 123589"
158977,AAA Batteries (4-pack),1,2.99,03/07/19 14:24,"216 9th St, Bengaluru, Ch 123589"
158978,Wired Headphones,1,11.99,03/30/19 20:50,"456 Hazratganj St, Rewari, Hr 123500"
158979,Google Phone,1,600,03/20/19 10:54,"95 Chestnut St, Indore, In 126756"
158980,AAA Batteries (4-pack),5,2.99,03/19/19 11:10,"990 Rajpath St, New Delhi, Dl 122400"
158981,Lightning Charging Cable,1,14.95,03/21/19 19:34,"285 Hazratganj St, Bengaluru, Ch 123589"
158982,AA Batteries (4-pack),1,3.84,03/20/19 22:38,"403 Cherry St, New Delhi, Dl 122400"
158983,Wired Headphones,1,11.99,03/25/19 22:14,"125 Forest St, Rewari, Hr 123500"
158984,34in Ultrawide Monitor,1,379.99,03/13/19 18:16,"817 Hill St, Noida, UP 123512"
158985,Apple Airpods Headphones,1,150,03/23/19 15:39,"357 Spruce St, Bengaluru, Ch 123589"
158986,AAA Batteries (4-pack),1,2.99,03/29/19 15:54,"61 Elm St, New Delhi, Dl 122400"
158987,AAA Batteries (4-pack),1,2.99,03/19/19 16:53,"267 1st St, Bengaluru, Ch 123589"
158988,Wired Headphones,1,11.99,03/05/19 19:14,"172 14th St, Rewari, Hr 123500"
158989,Lightning Charging Cable,1,14.95,03/01/19 08:13,"207 12th St, Kolkata, TL 135523"
158990,USB-C Charging Cable,1,11.95,03/19/19 11:26,"752 Park St, Noida, UP 123512"
158991,Bose SoundSport Headphones,1,99.99,03/16/19 15:58,"343 Main St, Indore, In 126756"
158992,iPhone,1,700,03/21/19 01:00,"656 2nd St, Noida, UP 123512"
158993,Flatscreen TV,1,300,03/29/19 08:55,"922 7th St, Kolkata, TL 135523"
158994,Wired Headphones,1,11.99,03/13/19 18:09,"79 Chestnut St, Rewari, Hr 123500"
158995,Apple Airpods Headphones,1,150,03/09/19 09:32,"19 Hazratganj St, Rewari, Hr 123500"
158996,Lightning Charging Cable,1,14.95,03/21/19 18:39,"889 8th St, Noida, UP 123512"
158997,Apple Airpods Headphones,1,150,03/27/19 20:03,"798 Willow St, Bengaluru, Ch 123589"
158998,AA Batteries (4-pack),1,3.84,03/29/19 00:06,"95 Rajpath St, Noida, UP 123512"
158998,Google Phone,1,600,03/29/19 00:06,"95 Rajpath St, Noida, UP 123512"
158999,Wired Headphones,2,11.99,03/29/19 19:30,"340 Adams St, Surat, GU 129870"
159000,LG Washing Machine,1,600.0,03/15/19 16:07,"128 Jagadamba Centre St, Pune, MH 123249"
159001,Lightning Charging Cable,1,14.95,03/27/19 16:49,"877 Madison St, Pune, MH 123249"
159002,Wired Headphones,1,11.99,03/28/19 13:34,"575 Lake St, Rewari, Hr 123500"
159003,iPhone,1,700,03/14/19 19:42,"348 Willow St, Noida, UP 123512"
159003,Apple Airpods Headphones,1,150,03/14/19 19:42,"348 Willow St, Noida, UP 123512"
159004,27in 4K Gaming Monitor,1,389.99,03/21/19 12:10,"971 Forest St, Noida, UP 123512"
159005,AA Batteries (4-pack),1,3.84,03/30/19 12:45,"340 River St, Bengaluru, Ch 123589"
159006,Wired Headphones,1,11.99,03/03/19 22:44,"993 West St, Rewari, Hr 123500"
159007,34in Ultrawide Monitor,1,379.99,03/08/19 12:24,"811 Willow St, Kolkata, TL 135523"
159008,34in Ultrawide Monitor,1,379.99,03/12/19 08:16,"845 5th St, Surat, GU 129870"
159009,AAA Batteries (4-pack),1,2.99,03/20/19 21:20,"700 North St, Noida, UP 123512"
159010,34in Ultrawide Monitor,1,379.99,03/31/19 18:33,"555 Dadabhai Naoroji Road St, Rewari, Hr 123500"
159011,ThinkPad Laptop,1,999.99,03/18/19 13:54,"640 6th St, Bengaluru, Ch 123589"
159012,USB-C Charging Cable,1,11.95,03/25/19 11:20,"146 Forest St, Noida, UP 123512"
159013,Wired Headphones,1,11.99,03/31/19 12:29,"672 11th St, Noida, Hr 132500"
159014,Macbook Pro Laptop,1,1700,03/28/19 19:11,"911 Lakeview St, Rewari, Hr 123500"
159015,AAA Batteries (4-pack),1,2.99,03/10/19 12:11,"190 MG Road Bangalore St, Kolkata, TL 135523"
159016,Bose SoundSport Headphones,1,99.99,03/19/19 15:38,"167 10th St, New Delhi, Dl 122400"
159017,USB-C Charging Cable,1,11.95,03/16/19 00:37,"419 1st St, Noida, UP 123512"
159018,Apple Airpods Headphones,1,150,03/28/19 15:26,"103 Forest St, Kolkata, TL 135523"
159019,AAA Batteries (4-pack),1,2.99,03/14/19 08:50,"747 Highland St, Noida, UP 123512"
159020,Macbook Pro Laptop,1,1700,03/15/19 22:21,"753 Adams St, Noida, UP 123512"
159021,ThinkPad Laptop,1,999.99,03/05/19 12:30,"32 River St, Ahmedabad, GU 128700"
159021,Bose SoundSport Headphones,1,99.99,03/05/19 12:30,"32 River St, Ahmedabad, GU 128700"
159022,Apple Airpods Headphones,1,150,03/26/19 18:30,"301 Colaba causeway St, Bengaluru, Ch 123589"
159023,Wired Headphones,1,11.99,03/01/19 16:54,"213 9th St, Kolkata, TL 135523"
159024,34in Ultrawide Monitor,1,379.99,03/30/19 11:16,"143 10th St, Pune, MH 123249"
159025,27in FHD Monitor,1,149.99,03/18/19 22:21,"821 Ridge St, Bengaluru, Ch 123589"
159026,ThinkPad Laptop,1,999.99,03/12/19 23:58,"792 South St, Rewari, Hr 123500"
159027,Lightning Charging Cable,1,14.95,03/16/19 14:18,"337 9th St, Pune, MH 123249"
159028,Flatscreen TV,1,300,03/28/19 14:51,"882 Rajpath St, Indore, In 126756"
159029,AAA Batteries (4-pack),1,2.99,03/12/19 15:10,"514 Maple St, Rewari, Hr 123500"
,,,,,
159030,34in Ultrawide Monitor,1,379.99,03/13/19 16:04,"731 Center St, Rewari, Hr 123500"
159031,AA Batteries (4-pack),1,3.84,03/17/19 21:15,"469 2nd St, Indore, In 126756"
159032,Macbook Pro Laptop,1,1700,03/27/19 17:19,"619 Jagadamba Centre St, Noida, UP 123512"
159033,27in FHD Monitor,1,149.99,03/14/19 07:57,"865 Hickory St, New Delhi, Dl 122400"
159034,USB-C Charging Cable,1,11.95,03/10/19 19:32,"781 Ridge St, Rewari, Hr 123500"
159035,Lightning Charging Cable,1,14.95,03/31/19 13:33,"789 Highland St, Noida, UP 123512"
159036,27in FHD Monitor,1,149.99,03/19/19 16:43,"161 7th St, Rewari, Hr 123500"
159037,Bose SoundSport Headphones,1,99.99,03/31/19 17:07,"128 Forest St, Bengaluru, Ch 123589"
159038,Wired Headphones,1,11.99,03/09/19 13:15,"166 13th St, Noida, UP 123512"
159039,USB-C Charging Cable,1,11.95,03/05/19 22:53,"660 8th St, Rewari, Hr 123500"
159040,27in FHD Monitor,1,149.99,03/14/19 17:26,"618 Sunset St, Noida, UP 123512"
159041,ThinkPad Laptop,1,999.99,03/21/19 07:55,"755 10th St, Rewari, Hr 123500"
159042,Wired Headphones,1,11.99,03/31/19 22:42,"452 14th St, New Delhi, Dl 122400"
159043,ThinkPad Laptop,1,999.99,03/18/19 21:44,"348 2nd St, Indore, In 126756"
159044,USB-C Charging Cable,1,11.95,03/30/19 11:34,"390 Hill St, Noida, UP 123512"
159045,Bose SoundSport Headphones,1,99.99,03/16/19 22:54,"142 12th St, Noida, UP 123512"
159046,AA Batteries (4-pack),1,3.84,03/31/19 13:34,"779 Dogwood St, Rewari, Hr 123500"
159047,27in FHD Monitor,1,149.99,03/14/19 11:48,"39 7th St, Noida, Hr 132500"
159048,Apple Airpods Headphones,1,150,03/07/19 19:30,"412 North St, Rewari, Hr 123500"
159049,Wired Headphones,2,11.99,03/28/19 17:13,"94 7th St, Rewari, Hr 123500"
159050,Apple Airpods Headphones,1,150,03/16/19 11:31,"638 Meadow St, Noida, UP 123512"
159051,Bose SoundSport Headphones,1,99.99,03/03/19 19:48,"53 Dadabhai Naoroji Road St, Rewari, Hr 123500"
159052,AAA Batteries (4-pack),1,2.99,03/20/19 11:23,"240 Willow St, Noida, Hr 132500"
159053,AA Batteries (4-pack),2,3.84,03/22/19 10:30,"24 8th St, Rewari, Hr 123500"
159054,Google Phone,1,600,03/22/19 21:15,"291 Adams St, Rewari, Hr 123500"
159055,Wired Headphones,1,11.99,03/02/19 22:42,"313 Lake St, Rewari, Hr 123500"
159056,USB-C Charging Cable,1,11.95,03/17/19 12:48,"950 Jagadamba Centre St, Bengaluru, Ch 123589"
159057,Apple Airpods Headphones,1,150,03/23/19 21:21,"254 Commercial Street St, Rewari, Hr 123500"
159058,Lightning Charging Cable,1,14.95,03/15/19 13:51,"113 Forest St, New Delhi, Dl 122400"
159059,Apple Airpods Headphones,1,150,03/19/19 01:45,"848 Chestnut St, Noida, UP 123512"
159060,AAA Batteries (4-pack),1,2.99,03/04/19 21:07,"907 10th St, Noida, UP 123512"
159061,Lightning Charging Cable,1,14.95,03/21/19 17:53,"489 Meadow St, Surat, GU 129870"
159062,USB-C Charging Cable,2,11.95,03/24/19 18:58,"539 Willow St, Rewari, Hr 123500"
159063,Apple Airpods Headphones,1,150,03/09/19 23:08,"816 Dogwood St, Pune, MH 123249"
159064,Bose SoundSport Headphones,1,99.99,03/12/19 14:08,"99 Forest St, Rewari, Hr 123500"
159065,AAA Batteries (4-pack),1,2.99,03/04/19 11:16,"803 11th St, Kolkata, TL 135523"
159066,Wired Headphones,1,11.99,03/03/19 01:55,"437 Sitabuldi Main Road St, New Delhi, Dl 122400"
159067,Lightning Charging Cable,1,14.95,03/29/19 15:41,"30 Hill St, Surat, GU 129870"
159068,USB-C Charging Cable,1,11.95,03/18/19 22:40,"227 Commercial Street St, Rewari, Hr 123500"
159069,Wired Headphones,1,11.99,03/07/19 12:04,"762 Rajpath St, Kolkata, TL 135523"
159070,AA Batteries (4-pack),4,3.84,03/22/19 23:13,"614 Dogwood St, Noida, Hr 132500"
159071,AAA Batteries (4-pack),1,2.99,03/16/19 20:58,"160 Center St, Noida, UP 123512"
159072,AA Batteries (4-pack),1,3.84,03/30/19 20:03,"755 Commercial Street St, New Delhi, Dl 122400"
159073,27in FHD Monitor,1,149.99,03/04/19 05:39,"692 Willow St, Surat, GU 129870"
159074,Apple Airpods Headphones,1,150,03/05/19 19:41,"524 2nd St, Kolkata, TL 135523"
159075,Lightning Charging Cable,1,14.95,03/29/19 09:12,"407 Maple St, Noida, UP 123512"
159076,Wired Headphones,1,11.99,03/29/19 21:56,"730  Fontainhas St, Noida, UP 123512"
159077,27in FHD Monitor,1,149.99,03/27/19 13:57,"183 Main St, Rewari, Hr 123500"
159078,27in 4K Gaming Monitor,1,389.99,03/31/19 10:32,"882 4th St, Bengaluru, Ch 123589"
159078,Bose SoundSport Headphones,1,99.99,03/31/19 10:32,"882 4th St, Bengaluru, Ch 123589"
159079,USB-C Charging Cable,1,11.95,03/27/19 07:18,"579 Chestnut St, Noida, UP 123512"
159080,Wired Headphones,1,11.99,03/23/19 21:49,"583 4th St, Bengaluru, Ch 123589"
159081,AA Batteries (4-pack),1,3.84,03/31/19 01:15,"635 12th St, Noida, UP 123512"
159082,Lightning Charging Cable,1,14.95,03/02/19 00:10,"543 5th St, Rewari, Hr 123500"
