Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
214568,Lightning Charging Cable,1,14.95,08/04/19 15:15,"951 10th St, Rewari, Hr 123500"
214569,27in FHD Monitor,1,149.99,08/05/19 13:56,"223 5th St, Noida, UP 123512"
214570,Apple Airpods Headphones,1,150,08/28/19 16:58,"892 Meadow St, New Delhi, Dl 122400"
214571,AA Batteries (4-pack),1,3.84,08/26/19 17:21,"476 Rajpath St, Noida, Hr 132500"
214572,AAA Batteries (4-pack),1,2.99,08/30/19 18:20,"683 2nd St, Bengaluru, Ch 123589"
214573,27in FHD Monitor,1,149.99,08/21/19 08:37,"719 River St, Indore, In 126756"
214574,USB-C Charging Cable,1,11.95,08/29/19 08:51,"257 Highland St, Rewari, Hr 123500"
214575,Wired Headphones,1,11.99,08/24/19 13:50,"227 12th St, Bengaluru, Ch 123589"
214576,Wired Headphones,1,11.99,08/15/19 05:38,"348 Connaught Place St, Ahmedabad, GU 128700"
214577,AA Batteries (4-pack),1,3.84,08/12/19 15:46,"882 1st St, Kolkata, TL 135523"
214578,AA Batteries (4-pack),1,3.84,08/12/19 15:16,"474 Chestnut St, Bengaluru, Ch 123589"
214579,iPhone,1,700,08/30/19 15:15,"537 8th St, Pune, MH 123249"
214580,Macbook Pro Laptop,1,1700,08/05/19 21:28,"113 Elm St, Bengaluru, Ch 123589"
214581,Wired Headphones,1,11.99,08/30/19 01:24,"497 6th St, Indore, In 126756"
214582,iPhone,1,700,08/17/19 05:52,"134 Hazratganj St, Bengaluru, Ch 123589"
214583,iPhone,1,700,08/10/19 22:53,"963 Adams St, New Delhi, Dl 122400"
214584,AA Batteries (4-pack),1,3.84,08/02/19 21:25,"416 Adams St, Noida, UP 123512"
214585,Lightning Charging Cable,1,14.95,08/30/19 09:50,"773 Elm St, Noida, UP 123512"
214586,Lightning Charging Cable,1,14.95,08/28/19 21:10,"209 Madison St, New Delhi, Dl 122400"
214587,Apple Airpods Headphones,1,150,08/08/19 22:22,"746 Forest St, Bengaluru, Ch 123589"
214588,Apple Airpods Headphones,1,150,08/25/19 11:11,"338 Colaba causeway St, Kolkata, TL 135523"
214589,27in 4K Gaming Monitor,1,389.99,08/04/19 22:40,"729 Rajpath St, Kolkata, TL 135523"
214590,Lightning Charging Cable,1,14.95,08/16/19 19:50,"167 South St, Bengaluru, Ch 123589"
214591,Lightning Charging Cable,1,14.95,08/03/19 15:58,"864 Jagadamba Centre St, Bengaluru, Ch 123589"
214592,AAA Batteries (4-pack),3,2.99,08/21/19 08:25,"248 Chestnut St, New Delhi, Dl 122400"
214593,AA Batteries (4-pack),1,3.84,08/08/19 23:25,"474 9th St, New Delhi, Dl 122400"
214594,Lightning Charging Cable,1,14.95,08/27/19 15:48,"807 12th St, Noida, UP 123512"
214595,Flatscreen TV,1,300,08/05/19 14:09,"75 4th St, Kolkata, TL 135523"
214596,AAA Batteries (4-pack),2,2.99,08/20/19 01:34,"516 5th St, Bengaluru, Ch 123589"
214597,Apple Airpods Headphones,1,150,08/05/19 08:46,"459 West St, Rewari, Hr 123500"
214598,Lightning Charging Cable,1,14.95,08/30/19 11:47,"591 11th St, Noida, UP 123512"
214599,Lightning Charging Cable,2,14.95,08/17/19 08:56,"692 Rajpath St, Rewari, Hr 123500"
214600,AA Batteries (4-pack),3,3.84,08/01/19 13:10,"106 4th St, Rewari, Hr 123500"
214601,AA Batteries (4-pack),4,3.84,08/10/19 16:05,"851 10th St, Bengaluru, Ch 123589"
214602,20in Monitor,1,109.99,08/29/19 13:12,"953 Rajpath St, Surat, GU 129870"
214603,USB-C Charging Cable,1,11.95,08/20/19 22:30,"53 River St, Noida, UP 123512"
214604,iPhone,1,700,08/15/19 11:28,"477 12th St, Bengaluru, Ch 123589"
214604,Apple Airpods Headphones,1,150,08/15/19 11:28,"477 12th St, Bengaluru, Ch 123589"
214604,Wired Headphones,1,11.99,08/15/19 11:28,"477 12th St, Bengaluru, Ch 123589"
214605,Apple Airpods Headphones,1,150,08/21/19 21:00,"660 Highland St, Indore, In 126756"
214606,Lightning Charging Cable,1,14.95,08/21/19 19:23,"955 Rajpath St, Indore, In 126756"
214607,Apple Airpods Headphones,1,150,08/02/19 17:55,"436 MG Road Bangalore St, Pune, MH 123249"
214608,Apple Airpods Headphones,1,150,08/15/19 15:55,"353 1st St, Surat, GU 129870"
214609,Wired Headphones,1,11.99,08/13/19 16:26,"135 Sunset St, Bengaluru, Ch 123589"
214610,Apple Airpods Headphones,1,150,08/30/19 22:33,"154 Park St, Pune, MH 123249"
214611,iPhone,1,700,08/03/19 12:14,"935 Commercial Street St, Rewari, Hr 123500"
214612,USB-C Charging Cable,1,11.95,08/20/19 18:56,"358 Highland St, Pune, MH 123249"
214613,Google Phone,1,600,08/04/19 13:26,"80 Maple St, Noida, UP 123512"
214613,USB-C Charging Cable,1,11.95,08/04/19 13:26,"80 Maple St, Noida, UP 123512"
214614,Bose SoundSport Headphones,1,99.99,08/22/19 20:52,"568 Commercial Street St, Rewari, Hr 123500"
214615,AAA Batteries (4-pack),1,2.99,08/19/19 15:46,"825 Ridge St, Bengaluru, Ch 123589"
214616,Wired Headphones,1,11.99,08/01/19 14:27,"153 Dogwood St, Noida, UP 123512"
214617,Google Phone,1,600,08/05/19 14:19,"504 13th St, Pune, MH 123249"
214617,USB-C Charging Cable,1,11.95,08/05/19 14:19,"504 13th St, Pune, MH 123249"
214618,Wired Headphones,1,11.99,08/05/19 15:07,"596 13th St, Bengaluru, Ch 123589"
214619,AA Batteries (4-pack),1,3.84,08/03/19 19:21,"752 Park St, New Delhi, Dl 122400"
214620,ThinkPad Laptop,1,999.99,08/18/19 16:31,"591 13th St, Noida, UP 123512"
214620,Apple Airpods Headphones,1,150,08/18/19 16:31,"591 13th St, Noida, UP 123512"
214621,AAA Batteries (4-pack),1,2.99,08/10/19 07:47,"380 Meadow St, New Delhi, Dl 122400"
214622,Lightning Charging Cable,1,14.95,08/13/19 16:37,"522 Cherry St, Noida, UP 123512"
214623,Wired Headphones,1,11.99,08/01/19 10:25,"649 6th St, Noida, UP 123512"
214624,Apple Airpods Headphones,1,150,08/30/19 21:40,"368 7th St, Surat, GU 129870"
214625,Wired Headphones,1,11.99,08/08/19 19:58,"444 Cherry St, Indore, In 126756"
214626,iPhone,1,700,08/02/19 10:07,"538 North St, Rewari, Hr 123500"
214627,Apple Airpods Headphones,1,150,08/14/19 02:05,"510 Elm St, Bengaluru, Ch 123589"
214628,Wired Headphones,1,11.99,08/21/19 22:59,"409 Park St, Noida, UP 123512"
214629,34in Ultrawide Monitor,1,379.99,08/19/19 17:12,"886 4th St, Pune, MH 123249"
214630,Lightning Charging Cable,1,14.95,08/08/19 21:24,"283 13th St, Noida, UP 123512"
214631,Lightning Charging Cable,1,14.95,08/31/19 16:32,"728 8th St, Noida, UP 123512"
214632,Macbook Pro Laptop,1,1700,08/21/19 15:24,"387 Commercial Street St, Bengaluru, Ch 123589"
214633,27in 4K Gaming Monitor,1,389.99,08/08/19 12:40,"671 Colaba causeway St, Rewari, Hr 123500"
214634,iPhone,1,700,08/04/19 09:59,"802 Hill St, Noida, Hr 132500"
214635,Wired Headphones,1,11.99,08/29/19 15:39,"827 Hill St, Rewari, Hr 123500"
214636,Lightning Charging Cable,1,14.95,08/21/19 18:25,"883 Commercial Street St, Noida, UP 123512"
214636,iPhone,1,700,08/21/19 18:25,"883 Commercial Street St, Noida, UP 123512"
214637,27in 4K Gaming Monitor,1,389.99,08/07/19 14:29,"980 Connaught Place St, Pune, MH 123249"
214638,AA Batteries (4-pack),2,3.84,08/27/19 13:11,"537 South St, Bengaluru, Ch 123589"
214639,iPhone,1,700,08/08/19 15:55,"368 Willow St, Rewari, Hr 123500"
214640,27in 4K Gaming Monitor,1,389.99,08/12/19 19:26,"415 Spruce St, Rewari, Hr 123500"
214641,Wired Headphones,1,11.99,08/06/19 11:08,"713 Cherry St, Kolkata, TL 135523"
214642,Wired Headphones,1,11.99,08/07/19 23:49,"84 Lake St, Noida, UP 123512"
214643,Wired Headphones,1,11.99,08/31/19 21:07,"310 River St, Noida, UP 123512"
214644,27in FHD Monitor,1,149.99,08/03/19 10:12,"481 12th St, Indore, In 126756"
214645,Wired Headphones,2,11.99,08/02/19 09:41,"257 River St, Indore, In 126756"
214646,AA Batteries (4-pack),1,3.84,08/14/19 19:06,"354 Maple St, New Delhi, Dl 122400"
214647,Macbook Pro Laptop,1,1700,08/23/19 16:41,"216 Colaba causeway St, Noida, Hr 132500"
214648,AAA Batteries (4-pack),1,2.99,08/26/19 20:02,"528 6th St, Rewari, Hr 123500"
214649,LG Dryer,1,600.0,08/11/19 14:45,"488 Center St, Noida, UP 123512"
214650,Lightning Charging Cable,1,14.95,08/18/19 15:32,"780 Lakeview St, Kolkata, TL 135523"
214651,Bose SoundSport Headphones,1,99.99,08/16/19 19:41,"936 Highland St, Indore, In 126756"
214652,Apple Airpods Headphones,1,150,08/16/19 11:04,"867 Willow St, Rewari, Hr 123500"
214653,AAA Batteries (4-pack),1,2.99,08/18/19 20:22,"38 1st St, Indore, In 126756"
214654,ThinkPad Laptop,1,999.99,08/14/19 20:32,"899 Ridge St, Pune, MH 123249"
214655,AAA Batteries (4-pack),1,2.99,08/01/19 14:23,"220 1st St, Noida, Hr 132500"
214656,34in Ultrawide Monitor,1,379.99,08/29/19 10:36,"406 2nd St, Noida, UP 123512"
214657,Lightning Charging Cable,1,14.95,08/26/19 12:07,"255 4th St, Rewari, Hr 123500"
214658,iPhone,1,700,08/13/19 23:12,"490 11th St, Indore, In 126756"
214659,Wired Headphones,1,11.99,08/04/19 15:41,"524 8th St, Rewari, Hr 123500"
214660,AAA Batteries (4-pack),1,2.99,08/01/19 12:06,"553 14th St, Rewari, Hr 123500"
214661,27in FHD Monitor,1,149.99,08/09/19 15:10,"216 14th St, New Delhi, Dl 122400"
214662,Lightning Charging Cable,1,14.95,08/11/19 23:02,"677 Connaught Place St, Kolkata, TL 135523"
214663,Lightning Charging Cable,2,14.95,08/08/19 11:54,"608 Willow St, Rewari, Hr 123500"
214664,Wired Headphones,2,11.99,08/08/19 11:11,"568 Sunset St, Kolkata, TL 135523"
214665,Lightning Charging Cable,1,14.95,08/27/19 23:15,"553 2nd St, Rewari, Hr 123500"
214666,Wired Headphones,1,11.99,08/28/19 20:58,"172 Dadabhai Naoroji Road St, Pune, MH 123249"
214667,AAA Batteries (4-pack),3,2.99,08/13/19 01:26,"462 Commercial Street St, New Delhi, Dl 122400"
214668,AAA Batteries (4-pack),2,2.99,08/15/19 20:17,"215 Hill St, Noida, UP 123512"
214669,AA Batteries (4-pack),1,3.84,08/06/19 18:56,"302 Hickory St, Noida, UP 123512"
214670,Macbook Pro Laptop,1,1700,08/05/19 19:25,"573 2nd St, Kolkata, TL 135523"
214671,34in Ultrawide Monitor,1,379.99,08/28/19 19:31,"202 2nd St, Pune, MH 123249"
214672,Google Phone,1,600,08/11/19 06:46,"784 Elm St, Noida, UP 123512"
214673,Wired Headphones,1,11.99,08/06/19 14:29,"128 Park St, New Delhi, Dl 122400"
214674,Lightning Charging Cable,1,14.95,08/25/19 23:50,"597 4th St, Rewari, Hr 123500"
214675,Lightning Charging Cable,1,14.95,08/26/19 19:38,"424 Lakeview St, Surat, GU 129870"
214676,ThinkPad Laptop,1,999.99,08/24/19 11:08,"648 Forest St, Noida, Hr 132500"
214677,AAA Batteries (4-pack),3,2.99,08/26/19 13:22,"370 Sitabuldi Main Road St, New Delhi, Dl 122400"
214678,Macbook Pro Laptop,1,1700,08/02/19 21:02,"930 9th St, Bengaluru, Ch 123589"
,,,,,
214679,iPhone,1,700,08/08/19 20:25,"69 Center St, Surat, GU 129870"
214679,Lightning Charging Cable,1,14.95,08/08/19 20:25,"69 Center St, Surat, GU 129870"
214680,Apple Airpods Headphones,1,150,08/15/19 23:06,"606 South St, Noida, Hr 132500"
214681,Apple Airpods Headphones,1,150,09/01/19 01:40,"984 5th St, Rewari, Hr 123500"
,,,,,
214682,ThinkPad Laptop,1,999.99,08/16/19 00:27,"846 Spruce St, Indore, In 126756"
214683,Lightning Charging Cable,1,14.95,08/12/19 19:30,"802 Forest St, Noida, UP 123512"
214684,AAA Batteries (4-pack),2,2.99,08/28/19 13:17,"739 10th St, Pune, MH 123249"
214685,ThinkPad Laptop,1,999.99,08/18/19 12:40,"463 Spruce St, Rewari, Hr 123500"
214686,ThinkPad Laptop,1,999.99,08/10/19 21:13,"554 Park St, Bengaluru, Ch 123589"
214687,USB-C Charging Cable,1,11.95,08/22/19 06:01,"387 Hickory St, Rewari, Hr 123500"
214688,Apple Airpods Headphones,1,150,08/28/19 11:22,"540 Ridge St, Bengaluru, Ch 123589"
214689,USB-C Charging Cable,1,11.95,08/26/19 17:14,"226 6th St, Bengaluru, Ch 123589"
214690,Google Phone,1,600,08/31/19 13:28,"829 Highland St, Bengaluru, Ch 123589"
214690,Bose SoundSport Headphones,1,99.99,08/31/19 13:28,"829 Highland St, Bengaluru, Ch 123589"
214691,AAA Batteries (4-pack),1,2.99,08/20/19 15:41,"236 Meadow St, Rewari, Hr 123500"
214692,Wired Headphones,1,11.99,08/07/19 22:56,"785 8th St, Bengaluru, Ch 123589"
214693,Lightning Charging Cable,1,14.95,08/06/19 16:14,"727 Maple St, Noida, UP 123512"
214694,ThinkPad Laptop,1,999.99,08/14/19 15:30,"880 Jagadamba Centre St, Rewari, Hr 123500"
214695,Google Phone,1,600,08/08/19 14:07,"853 2nd St, Noida, UP 123512"
214696,Bose SoundSport Headphones,1,99.99,08/13/19 11:13,"924 Colaba causeway St, Rewari, Hr 123500"
214697,Apple Airpods Headphones,1,150,08/16/19 18:15,"779 Maple St, Bengaluru, Ch 123589"
214698,AA Batteries (4-pack),1,3.84,08/25/19 10:27,"198 Commercial Street St, Noida, UP 123512"
214699,Apple Airpods Headphones,1,150,08/20/19 13:04,"978 West St, Rewari, Hr 123500"
214700,Bose SoundSport Headphones,1,99.99,08/15/19 10:32,"913 Hazratganj St, Rewari, Hr 123500"
214701,Apple Airpods Headphones,1,150,08/01/19 13:40,"232 Willow St, Noida, UP 123512"
214702,Bose SoundSport Headphones,1,99.99,08/17/19 17:48,"540 Colaba causeway St, Bengaluru, Ch 123589"
214703,Wired Headphones,1,11.99,08/25/19 22:44,"969 Madison St, Rewari, Hr 123500"
214704,USB-C Charging Cable,1,11.95,08/26/19 19:38,"681 Lakeview St, Noida, UP 123512"
214705,AA Batteries (4-pack),1,3.84,08/05/19 13:41,"59 1st St, Pune, MH 123249"
214706,USB-C Charging Cable,1,11.95,08/24/19 12:45,"369 12th St, Rewari, Hr 123500"
214707,AA Batteries (4-pack),1,3.84,08/26/19 05:57,"279 Dadabhai Naoroji Road St, Noida, Hr 132500"
214708,Wired Headphones,1,11.99,08/26/19 16:56,"649 Maple St, Rewari, Hr 123500"
214709,Wired Headphones,1,11.99,08/05/19 00:57,"276 Chestnut St, Surat, GU 129870"
214710,Wired Headphones,1,11.99,08/10/19 20:40,"205 Adams St, Rewari, Hr 123500"
214711,Lightning Charging Cable,1,14.95,08/27/19 22:48,"485 2nd St, Indore, In 126756"
214712,USB-C Charging Cable,1,11.95,08/02/19 00:39,"433 Adams St, Pune, MH 123249"
214713,AA Batteries (4-pack),1,3.84,08/20/19 14:02,"663 13th St, Noida, UP 123512"
214714,AAA Batteries (4-pack),1,2.99,08/19/19 13:55,"375 Dadabhai Naoroji Road St, Rewari, Hr 123500"
214715,Bose SoundSport Headphones,1,99.99,08/23/19 19:30,"345 8th St, Surat, GU 129870"
214716,AAA Batteries (4-pack),1,2.99,08/31/19 15:35,"489 Park St, New Delhi, Dl 122400"
214717,AAA Batteries (4-pack),1,2.99,08/27/19 11:58,"430 Lake St, Kolkata, TL 135523"
214718,Flatscreen TV,1,300,08/04/19 10:57,"124 MG Road Bangalore St, Rewari, Hr 123500"
214719,Apple Airpods Headphones,1,150,08/26/19 10:40,"87 Rajpath St, Surat, GU 129870"
214720,27in 4K Gaming Monitor,1,389.99,08/21/19 11:57,"72 North St, Kolkata, TL 135523"
214721,Apple Airpods Headphones,1,150,08/12/19 17:17,"484 Ridge St, Kolkata, TL 135523"
214722,Flatscreen TV,1,300,08/05/19 19:09,"402 Colaba causeway St, New Delhi, Dl 122400"
214723,ThinkPad Laptop,1,999.99,08/07/19 18:12,"383 Adams St, Bengaluru, Ch 123589"
214724,USB-C Charging Cable,1,11.95,08/08/19 08:18,"432 Park St, Rewari, Hr 123500"
214725,Wired Headphones,2,11.99,08/25/19 22:48,"142 West St, Rewari, Hr 123500"
214726,Vareebadd Phone,1,400,08/26/19 14:15,"494 Dogwood St, New Delhi, Dl 122400"
214727,20in Monitor,1,109.99,08/14/19 23:10,"744 Forest St, Noida, UP 123512"
214728,Google Phone,1,600,08/23/19 12:32,"939 Hill St, Rewari, Hr 123500"
214729,27in FHD Monitor,1,149.99,08/30/19 01:32,"809 Rajpath St, Bengaluru, Ch 123589"
214730,iPhone,1,700,08/09/19 10:48,"224 Maple St, Indore, In 126756"
214731,iPhone,1,700,08/03/19 19:02,"275 Highland St, Indore, In 126756"
214731,Lightning Charging Cable,1,14.95,08/03/19 19:02,"275 Highland St, Indore, In 126756"
214732,27in 4K Gaming Monitor,1,389.99,08/09/19 09:05,"835 Maple St, Rewari, Hr 123500"
214733,Lightning Charging Cable,1,14.95,08/30/19 02:17,"233 Lake St, Noida, Hr 132500"
214734,27in FHD Monitor,1,149.99,08/12/19 18:16,"649 12th St, Bengaluru, Ch 123589"
214735,Wired Headphones,2,11.99,08/10/19 19:07,"57 Adams St, New Delhi, Dl 122400"
214736,iPhone,1,700,08/17/19 11:40,"547 Spruce St, New Delhi, Dl 122400"
214737,AA Batteries (4-pack),1,3.84,08/29/19 20:09,"819 1st St, Pune, MH 123249"
214738,27in FHD Monitor,1,149.99,08/01/19 09:44,"164 North St, Kolkata, TL 135523"
214739,Bose SoundSport Headphones,1,99.99,08/07/19 00:10,"665 12th St, Indore, In 126756"
214740,AAA Batteries (4-pack),1,2.99,08/24/19 13:36,"857 Spruce St, Rewari, Hr 123500"
214741,AAA Batteries (4-pack),1,2.99,08/10/19 13:26,"972 Rajpath St, Bengaluru, Ch 123589"
214742,AAA Batteries (4-pack),1,2.99,08/26/19 19:00,"203 Hill St, Rewari, Hr 123500"
214743,Lightning Charging Cable,1,14.95,08/03/19 17:40,"511 Forest St, Rewari, Hr 123500"
214744,AAA Batteries (4-pack),1,2.99,08/13/19 02:00,"740 Madison St, Rewari, Hr 123500"
214745,USB-C Charging Cable,1,11.95,08/10/19 11:26,"955 Adams St, Rewari, Hr 123500"
214746,Bose SoundSport Headphones,1,99.99,08/24/19 10:19,"389 14th St, Noida, Hr 132500"
214747,20in Monitor,1,109.99,08/25/19 09:13,"688 North St, Bengaluru, Ch 123589"
214748,ThinkPad Laptop,1,999.99,08/21/19 20:01,"744 Dogwood St, Noida, Hr 132500"
214749,USB-C Charging Cable,1,11.95,08/09/19 15:28,"125 Park St, Noida, UP 123512"
214750,Lightning Charging Cable,1,14.95,08/27/19 21:28,"245 Dogwood St, Kolkata, TL 135523"
214751,AA Batteries (4-pack),1,3.84,08/10/19 08:05,"851 5th St, Noida, Hr 132500"
214752,USB-C Charging Cable,1,11.95,08/02/19 12:30,"837  Fontainhas St, Bengaluru, Ch 123589"
214753,AAA Batteries (4-pack),1,2.99,08/13/19 18:37,"483 West St, Surat, GU 129870"
214754,Bose SoundSport Headphones,1,99.99,08/02/19 20:19,"742 Hill St, Bengaluru, Ch 123589"
214755,AAA Batteries (4-pack),1,2.99,08/27/19 21:44,"264 9th St, Rewari, Hr 123500"
214756,27in FHD Monitor,1,149.99,08/06/19 21:39,"333 Spruce St, Rewari, Hr 123500"
214757,Wired Headphones,1,11.99,08/15/19 14:42,"768 Hazratganj St, Pune, MH 123249"
214758,AAA Batteries (4-pack),2,2.99,08/15/19 21:24,"865 Hickory St, Kolkata, TL 135523"
214759,Lightning Charging Cable,1,14.95,08/11/19 15:45,"862 10th St, Rewari, Hr 123500"
214760,Wired Headphones,1,11.99,08/06/19 19:09,"940 13th St, Kolkata, TL 135523"
214761,Macbook Pro Laptop,1,1700,08/08/19 22:22,"401 8th St, Rewari, Hr 123500"
214762,Bose SoundSport Headphones,1,99.99,08/23/19 17:55,"673 Hickory St, New Delhi, Dl 122400"
214763,Lightning Charging Cable,1,14.95,08/20/19 12:58,"715 MG Road Bangalore St, New Delhi, Dl 122400"
214764,Google Phone,1,600,08/09/19 19:57,"911 Main St, Rewari, Hr 123500"
214764,USB-C Charging Cable,1,11.95,08/09/19 19:57,"911 Main St, Rewari, Hr 123500"
214764,Wired Headphones,1,11.99,08/09/19 19:57,"911 Main St, Rewari, Hr 123500"
214765,Macbook Pro Laptop,1,1700,08/04/19 17:38,"721 Forest St, Noida, UP 123512"
214766,Bose SoundSport Headphones,1,99.99,08/18/19 12:49,"447 MG Road Bangalore St, Noida, UP 123512"
214767,USB-C Charging Cable,1,11.95,08/18/19 21:57,"772 Highland St, Noida, UP 123512"
214768,AAA Batteries (4-pack),2,2.99,08/05/19 21:39,"451  Fontainhas St, Bengaluru, Ch 123589"
214769,USB-C Charging Cable,1,11.95,08/22/19 12:24,"971 Ridge St, Noida, Hr 132500"
214770,Lightning Charging Cable,1,14.95,08/08/19 14:25,"14 Commercial Street St, Noida, Hr 132500"
214771,USB-C Charging Cable,1,11.95,08/21/19 00:39,"645 Hill St, Indore, In 126756"
214772,Flatscreen TV,1,300,08/20/19 17:08,"486 North St, Noida, Hr 132500"
214773,Wired Headphones,1,11.99,08/21/19 19:14,"914 Maple St, Rewari, Hr 123500"
214774,AA Batteries (4-pack),1,3.84,08/24/19 10:35,"750 Commercial Street St, Kolkata, TL 135523"
214775,AAA Batteries (4-pack),1,2.99,08/31/19 10:17,"400 Highland St, Kolkata, TL 135523"
214776,AA Batteries (4-pack),1,3.84,08/15/19 20:48,"832 2nd St, Noida, UP 123512"
214777,Apple Airpods Headphones,1,150,08/03/19 18:24,"941 Commercial Street St, Noida, Hr 132500"
214778,USB-C Charging Cable,1,11.95,08/26/19 13:16,"752 8th St, Rewari, Hr 123500"
214779,27in FHD Monitor,2,149.99,08/31/19 19:34,"967 Connaught Place St, Indore, In 126756"
214780,AAA Batteries (4-pack),1,2.99,08/01/19 18:47,"557 Meadow St, Noida, UP 123512"
214781,Apple Airpods Headphones,1,150,08/18/19 10:19,"674 Connaught Place St, Kolkata, TL 135523"
214782,Wired Headphones,1,11.99,08/31/19 06:59,"891 Park St, Noida, UP 123512"
214783,Lightning Charging Cable,2,14.95,08/25/19 16:57,"786 Spruce St, Noida, Hr 132500"
214784,Wired Headphones,1,11.99,08/29/19 17:32,"423 Lake St, Noida, Hr 132500"
214785,AAA Batteries (4-pack),1,2.99,08/20/19 10:21,"512 Hazratganj St, Rewari, Hr 123500"
214786,Lightning Charging Cable,1,14.95,08/12/19 21:59,"258 Spruce St, Rewari, Hr 123500"
214787,20in Monitor,1,109.99,08/27/19 16:09,"475 Sitabuldi Main Road St, Noida, UP 123512"
214788,Macbook Pro Laptop,1,1700,08/02/19 14:07,"361 Cherry St, Noida, UP 123512"
214789,AAA Batteries (4-pack),1,2.99,08/21/19 14:49,"845 Jagadamba Centre St, Surat, GU 129870"
214790,Wired Headphones,1,11.99,08/17/19 11:54,"110 1st St, Pune, MH 123249"
214791,Wired Headphones,1,11.99,08/04/19 06:59,"201 Park St, Rewari, Hr 123500"
214792,Lightning Charging Cable,1,14.95,08/16/19 12:04,"608 Lakeview St, New Delhi, Dl 122400"
214793,Macbook Pro Laptop,1,1700,08/11/19 16:18,"921 4th St, Bengaluru, Ch 123589"
214794,AAA Batteries (4-pack),1,2.99,08/11/19 13:04,"676 Willow St, Bengaluru, Ch 123589"
214795,Lightning Charging Cable,1,14.95,08/15/19 16:08,"120 7th St, Noida, UP 123512"
214796,Wired Headphones,1,11.99,08/08/19 18:09,"15 Chestnut St, Rewari, Hr 123500"
214797,AA Batteries (4-pack),4,3.84,08/30/19 08:24,"320 MG Road Bangalore St, Rewari, Hr 123500"
214798,27in FHD Monitor,1,149.99,08/26/19 08:31,"588 10th St, Kolkata, TL 135523"
214799,Flatscreen TV,1,300,08/18/19 08:55,"450 4th St, Noida, UP 123512"
214800,iPhone,1,700,08/02/19 18:55,"478 4th St, New Delhi, Dl 122400"
214801,Lightning Charging Cable,1,14.95,08/06/19 12:14,"610 South St, Bengaluru, Ch 123589"
214802,27in FHD Monitor,1,149.99,08/12/19 05:52,"259 Main St, Rewari, Hr 123500"
214803,Lightning Charging Cable,1,14.95,08/11/19 15:43,"391 Ridge St, Indore, In 126756"
214803,USB-C Charging Cable,1,11.95,08/11/19 15:43,"391 Ridge St, Indore, In 126756"
214804,USB-C Charging Cable,1,11.95,08/26/19 22:13,"182 Maple St, Kolkata, TL 135523"
214805,AAA Batteries (4-pack),1,2.99,08/17/19 11:58,"347 2nd St, Noida, UP 123512"
214806,Google Phone,1,600,08/25/19 13:31,"306 11th St, New Delhi, Dl 122400"
214806,Bose SoundSport Headphones,1,99.99,08/25/19 13:31,"306 11th St, New Delhi, Dl 122400"
214807,AA Batteries (4-pack),1,3.84,08/25/19 19:49,"454 Meadow St, Rewari, Hr 123500"
214808,AAA Batteries (4-pack),3,2.99,08/09/19 09:23,"950 Highland St, Pune, MH 123249"
214809,AA Batteries (4-pack),2,3.84,08/25/19 20:56,"741 Rajpath St, Surat, GU 129870"
214810,Lightning Charging Cable,2,14.95,08/22/19 08:47,"664 Spruce St, Kolkata, TL 135523"
214810,AA Batteries (4-pack),2,3.84,08/22/19 08:47,"664 Spruce St, Kolkata, TL 135523"
214811,Lightning Charging Cable,1,14.95,08/24/19 11:51,"96 Maple St, New Delhi, Dl 122400"
214812,USB-C Charging Cable,1,11.95,08/04/19 06:00,"55 Meadow St, Bengaluru, Ch 123589"
214813,27in 4K Gaming Monitor,1,389.99,08/24/19 12:13,"868 Jagadamba Centre St, Kolkata, TL 135523"
214814,Bose SoundSport Headphones,1,99.99,08/29/19 13:21,"3 Ridge St, Pune, MH 123249"
214815,Bose SoundSport Headphones,1,99.99,08/17/19 10:26,"566 Adams St, New Delhi, Dl 122400"
214816,Wired Headphones,1,11.99,08/21/19 10:16,"492 Elm St, Pune, MH 123249"
214817,USB-C Charging Cable,1,11.95,08/11/19 18:34,"260 12th St, Bengaluru, Ch 123589"
214818,Lightning Charging Cable,1,14.95,08/09/19 10:34,"583 7th St, Kolkata, TL 135523"
214819,20in Monitor,1,109.99,08/03/19 10:32,"365 2nd St, Rewari, Hr 123500"
214820,AAA Batteries (4-pack),1,2.99,08/22/19 20:13,"476 Madison St, Noida, UP 123512"
214821,34in Ultrawide Monitor,1,379.99,08/02/19 20:18,"555 Commercial Street St, Rewari, Hr 123500"
214822,AA Batteries (4-pack),1,3.84,08/14/19 23:34,"965 8th St, Noida, Hr 132500"
214823,Google Phone,1,600,08/09/19 11:01,"401 Elm St, Pune, MH 123249"
214823,USB-C Charging Cable,1,11.95,08/09/19 11:01,"401 Elm St, Pune, MH 123249"
214824,Google Phone,1,600,08/11/19 17:48,"229 Cherry St, Rewari, Hr 123500"
214824,Wired Headphones,1,11.99,08/11/19 17:48,"229 Cherry St, Rewari, Hr 123500"
214825,AA Batteries (4-pack),1,3.84,08/29/19 10:00,"404 10th St, New Delhi, Dl 122400"
214826,AAA Batteries (4-pack),1,2.99,08/27/19 02:55,"696 9th St, Noida, Hr 132500"
214827,27in 4K Gaming Monitor,1,389.99,08/09/19 11:43,"49 7th St, New Delhi, Dl 122400"
214828,34in Ultrawide Monitor,1,379.99,08/18/19 15:18,"430 12th St, Indore, In 126756"
