Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
132427,Bose SoundSport Headphones,1,99.99,01/22/19 14:52,"636 12th St, Noida, UP 123512"
132428,34in Ultrawide Monitor,1,379.99,01/25/19 17:46,"767 6th St, Indore, In 126756"
132429,ThinkPad Laptop,1,999.99,01/23/19 20:41,"702 Connaught Place St, Rewari, Hr 123500"
132430,Wired Headphones,1,11.99,01/01/19 22:19,"553 13th St, Rewari, Hr 123500"
132431,Lightning Charging Cable,2,14.95,01/28/19 14:58,"881 7th St, Kolkata, TL 135523"
132432,AAA Batteries (4-pack),2,2.99,01/25/19 17:47,"909 10th St, Surat, GU 129870"
132433,Bose SoundSport Headphones,1,99.99,01/20/19 10:51,"992 Madison St, Indore, In 126756"
132434,AAA Batteries (4-pack),1,2.99,01/03/19 13:45,"111 Center St, Noida, UP 123512"
132435,AAA Batteries (4-pack),3,2.99,01/23/19 05:24,"648 Lake St, Pune, MH 123249"
132436,USB-C Charging Cable,1,11.95,01/26/19 13:26,"263 Hill St, Rewari, Hr 123500"
132437,Apple Airpods Headphones,1,150,01/19/19 17:53,"230 Willow St, Noida, UP 123512"
132438,Flatscreen TV,1,300,01/16/19 13:09,"605 10th St, Kolkata, TL 135523"
132439,AA Batteries (4-pack),1,3.84,01/01/19 22:55,"738 8th St, New Delhi, Dl 122400"
132440,USB-C Charging Cable,1,11.95,01/26/19 21:17,"711 8th St, Kolkata, TL 135523"
132441,iPhone,1,700,01/17/19 11:28,"888 Sitabuldi Main Road St, Rewari, Hr 123500"
132442,Wired Headphones,1,11.99,01/08/19 15:12,"97 5th St, Rewari, Hr 123500"
132443,27in FHD Monitor,1,149.99,01/18/19 17:26,"393 Sunset St, Bengaluru, Ch 123589"
132444,Apple Airpods Headphones,1,150,01/03/19 14:31,"851 Forest St, Rewari, Hr 123500"
132445,Macbook Pro Laptop,1,1700,01/31/19 11:29,"527 Lake St, Kolkata, TL 135523"
132446,Wired Headphones,2,11.99,01/21/19 19:23,"874 Forest St, Rewari, Hr 123500"
132447,USB-C Charging Cable,1,11.95,01/19/19 20:39,"2 Maple St, Bengaluru, Ch 123589"
132448,AAA Batteries (4-pack),3,2.99,01/30/19 20:33,"980 Ridge St, New Delhi, Dl 122400"
132449,27in FHD Monitor,1,149.99,01/29/19 00:51,"993 Ridge St, New Delhi, Dl 122400"
132450,USB-C Charging Cable,1,11.95,01/11/19 17:29,"462 4th St, Noida, UP 123512"
132451,USB-C Charging Cable,2,11.95,01/05/19 15:10,"159 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
132452,ThinkPad Laptop,1,999.99,01/17/19 16:29,"595 Center St, Bengaluru, Ch 123589"
132453,Flatscreen TV,1,300,01/05/19 09:19,"347 Spruce St, Rewari, Hr 123500"
132454,Lightning Charging Cable,1,14.95,01/20/19 17:40,"186  Fontainhas St, New Delhi, Dl 122400"
132455,AA Batteries (4-pack),1,3.84,01/22/19 09:49,"672 13th St, Noida, Hr 132500"
132456,USB-C Charging Cable,1,11.95,01/02/19 14:18,"508 Lake St, Indore, In 126756"
132457,Flatscreen TV,1,300,01/04/19 17:29,"734  Fontainhas St, Noida, UP 123512"
132458,Lightning Charging Cable,1,14.95,01/29/19 00:17,"671 North St, Indore, In 126756"
132459,USB-C Charging Cable,1,11.95,01/10/19 19:13,"527 North St, Noida, UP 123512"
132460,Bose SoundSport Headphones,1,99.99,01/04/19 12:08,"957  Fontainhas St, Surat, GU 129870"
132461,iPhone,1,700,01/21/19 10:21,"583 Main St, Noida, UP 123512"
132462,Lightning Charging Cable,1,14.95,01/19/19 17:07,"857 10th St, Noida, Hr 132500"
132463,20in Monitor,1,109.99,01/28/19 18:33,"906 9th St, Noida, UP 123512"
132464,Wired Headphones,1,11.99,01/26/19 07:24,"620 North St, Surat, GU 129870"
132465,Apple Airpods Headphones,1,150,01/11/19 02:22,"164 Colaba causeway St, New Delhi, Dl 122400"
132466,Lightning Charging Cable,1,14.95,01/11/19 12:59,"458 Lake St, Bengaluru, Ch 123589"
132467,AAA Batteries (4-pack),1,2.99,01/19/19 16:51,"720 11th St, Bengaluru, Ch 123589"
132468,Wired Headphones,1,11.99,01/13/19 13:08,"257 Spruce St, Bengaluru, Ch 123589"
132469,USB-C Charging Cable,1,11.95,01/15/19 00:08,"562 Ridge St, Indore, In 126756"
132470,USB-C Charging Cable,1,11.95,01/12/19 12:07,"618 Willow St, Kolkata, TL 135523"
132471,34in Ultrawide Monitor,1,379.99,01/31/19 23:54,"59 11th St, Indore, In 126756"
132472,Vareebadd Phone,1,400,01/09/19 15:56,"240 Main St, Noida, UP 123512"
132472,Bose SoundSport Headphones,1,99.99,01/09/19 15:56,"240 Main St, Noida, UP 123512"
132473,AAA Batteries (4-pack),1,2.99,01/19/19 15:41,"888 Hill St, Kolkata, TL 135523"
132474,27in FHD Monitor,1,149.99,01/02/19 13:06,"9 Dogwood St, Kolkata, TL 135523"
132475,Lightning Charging Cable,1,14.95,01/13/19 16:45,"959 West St, Bengaluru, Ch 123589"
132476,27in 4K Gaming Monitor,1,389.99,01/08/19 17:26,"10 5th St, Rewari, Hr 123500"
132477,Lightning Charging Cable,1,14.95,01/07/19 13:52,"687  Fontainhas St, Rewari, Hr 123500"
132478,27in 4K Gaming Monitor,1,389.99,01/19/19 19:38,"659 Dogwood St, Pune, MH 123249"
132479,AAA Batteries (4-pack),1,2.99,01/03/19 12:45,"149 South St, Indore, In 126756"
132480,iPhone,1,700,01/10/19 20:35,"709 5th St, Pune, MH 123249"
132481,AA Batteries (4-pack),1,3.84,01/27/19 22:44,"809 11th St, Surat, GU 129870"
132482,AA Batteries (4-pack),1,3.84,01/24/19 13:19,"458 Park St, Noida, Hr 132500"
132483,LG Washing Machine,1,600.0,01/21/19 17:12,"756  Fontainhas St, Noida, UP 123512"
132484,34in Ultrawide Monitor,1,379.99,01/22/19 22:06,"286 1st St, Pune, MH 123249"
132485,iPhone,1,700,01/02/19 19:52,"457 Rajpath St, Bengaluru, Ch 123589"
132486,LG Dryer,1,600.0,01/08/19 17:18,"366 Maple St, Bengaluru, Ch 123589"
132487,27in 4K Gaming Monitor,1,389.99,01/26/19 08:03,"682 10th St, Bengaluru, Ch 123589"
132488,USB-C Charging Cable,1,11.95,01/04/19 22:10,"253 5th St, Bengaluru, Ch 123589"
132489,Macbook Pro Laptop,1,1700,01/21/19 15:31,"376 Sitabuldi Main Road St, Surat, GU 129870"
132490,AAA Batteries (4-pack),1,2.99,01/13/19 17:33,"458 Center St, Bengaluru, Ch 123589"
132491,Bose SoundSport Headphones,1,99.99,01/09/19 19:53,"842 2nd St, Kolkata, TL 135523"
132492,AAA Batteries (4-pack),2,2.99,01/04/19 16:06,"93 5th St, Bengaluru, Ch 123589"
132493,AAA Batteries (4-pack),1,2.99,01/25/19 01:23,"998 8th St, Noida, UP 123512"
132494,20in Monitor,1,109.99,01/25/19 10:06,"748 1st St, Rewari, Hr 123500"
132495,Apple Airpods Headphones,1,150,01/19/19 17:08,"469 5th St, Surat, GU 129870"
132496,iPhone,1,700,01/04/19 17:06,"123 MG Road Bangalore St, Rewari, Hr 123500"
132497,Wired Headphones,1,11.99,01/20/19 12:12,"169 Cherry St, Indore, In 126756"
132498,Wired Headphones,1,11.99,01/28/19 18:59,"349 Jagadamba Centre St, Bengaluru, Ch 123589"
132499,iPhone,1,700,01/11/19 13:58,"62 Highland St, Rewari, Hr 123500"
132500,ThinkPad Laptop,1,999.99,01/15/19 13:29,"269 Maple St, Bengaluru, Ch 123589"
132501,Bose SoundSport Headphones,1,99.99,01/09/19 21:06,"945 Maple St, New Delhi, Dl 122400"
132502,USB-C Charging Cable,1,11.95,01/02/19 20:05,"159 11th St, Rewari, Hr 123500"
132503,ThinkPad Laptop,1,999.99,01/01/19 15:09,"311 Spruce St, Bengaluru, Ch 123589"
132504,ThinkPad Laptop,1,999.99,01/24/19 20:33,"990 Colaba causeway St, Indore, In 126756"
132505,AA Batteries (4-pack),1,3.84,01/27/19 19:59,"902 Lakeview St, Bengaluru, Ch 123589"
132506,AAA Batteries (4-pack),3,2.99,01/28/19 18:09,"441 Commercial Street St, Rewari, Hr 123500"
132507,AA Batteries (4-pack),1,3.84,01/15/19 23:36,"237 Jagadamba Centre St, Rewari, Hr 123500"
132508,Bose SoundSport Headphones,1,99.99,01/07/19 14:31,"71 Meadow St, Bengaluru, Ch 123589"
132509,USB-C Charging Cable,1,11.95,01/16/19 13:27,"456 Chestnut St, Kolkata, TL 135523"
132510,Apple Airpods Headphones,1,150,01/03/19 10:33,"780 Sunset St, Bengaluru, Ch 123589"
132511,iPhone,1,700,01/24/19 10:05,"724 West St, Rewari, Hr 123500"
132512,Flatscreen TV,1,300,01/07/19 16:24,"809 Meadow St, Rewari, Hr 123500"
132512,20in Monitor,1,109.99,01/07/19 16:24,"809 Meadow St, Rewari, Hr 123500"
132513,AAA Batteries (4-pack),1,2.99,01/16/19 15:12,"424 MG Road Bangalore St, Bengaluru, Ch 123589"
132514,Bose SoundSport Headphones,1,99.99,01/26/19 12:51,"155 12th St, Noida, UP 123512"
132515,Vareebadd Phone,1,400,01/01/19 06:54,"574 Cherry St, Bengaluru, Ch 123589"
132516,ThinkPad Laptop,1,999.99,01/16/19 16:21,"326  Fontainhas St, Rewari, Hr 123500"
132517,Google Phone,1,600,01/18/19 14:11,"738 13th St, Noida, UP 123512"
132518,27in 4K Gaming Monitor,1,389.99,01/17/19 08:46,"821 9th St, Kolkata, TL 135523"
132519,Bose SoundSport Headphones,1,99.99,01/24/19 23:06,"537 Sunset St, New Delhi, Dl 122400"
132520,Bose SoundSport Headphones,1,99.99,01/21/19 12:03,"519 1st St, Indore, In 126756"
132521,Wired Headphones,1,11.99,01/19/19 03:20,"908 4th St, Bengaluru, Ch 123589"
132522,34in Ultrawide Monitor,1,379.99,01/15/19 16:06,"424 1st St, Ahmedabad, GU 128700"
132523,Flatscreen TV,1,300,01/09/19 22:55,"4 9th St, Surat, GU 129870"
132524,27in FHD Monitor,1,149.99,01/29/19 16:50,"481 Chestnut St, Rewari, Hr 123500"
132525,AA Batteries (4-pack),1,3.84,01/19/19 12:08,"12 9th St, Surat, GU 129870"
132526,Flatscreen TV,1,300,01/03/19 10:46,"437 MG Road Bangalore St, Pune, MH 123249"
132527,Lightning Charging Cable,1,14.95,01/02/19 00:16,"543 Main St, Indore, In 126756"
132528,27in 4K Gaming Monitor,1,389.99,01/10/19 00:49,"779 Sitabuldi Main Road St, Rewari, Hr 123500"
132529,34in Ultrawide Monitor,1,379.99,01/06/19 12:37,"143 Dogwood St, New Delhi, Dl 122400"
132530,Lightning Charging Cable,1,14.95,01/21/19 12:05,"840 Main St, Kolkata, TL 135523"
132531,Apple Airpods Headphones,1,150,01/10/19 12:42,"498 7th St, Noida, Hr 132500"
132532,34in Ultrawide Monitor,1,379.99,01/06/19 10:30,"241 Rajpath St, Kolkata, TL 135523"
132533,34in Ultrawide Monitor,1,379.99,01/28/19 21:24,"196 Connaught Place St, Bengaluru, Ch 123589"
132534,Wired Headphones,1,11.99,01/19/19 22:00,"677 Main St, Noida, UP 123512"
132535,Apple Airpods Headphones,1,150,01/25/19 00:02,"143 North St, Indore, In 126756"
132536,Bose SoundSport Headphones,1,99.99,01/27/19 15:00,"620 Meadow St, Indore, In 126756"
132537,Lightning Charging Cable,2,14.95,01/24/19 18:25,"780 Center St, New Delhi, Dl 122400"
132538,AA Batteries (4-pack),1,3.84,01/25/19 12:14,"268 Jagadamba Centre St, Rewari, Hr 123500"
132539,Bose SoundSport Headphones,1,99.99,01/26/19 21:25,"124 Jagadamba Centre St, Pune, MH 123249"
132540,LG Dryer,1,600.0,01/27/19 21:13,"198 14th St, Indore, In 126756"
132541,Flatscreen TV,1,300,01/16/19 13:18,"391 River St, Rewari, Hr 123500"
132541,Lightning Charging Cable,1,14.95,01/16/19 13:18,"391 River St, Rewari, Hr 123500"
132542,27in FHD Monitor,1,149.99,01/21/19 22:42,"654 7th St, Rewari, Hr 123500"
132543,27in 4K Gaming Monitor,1,389.99,01/11/19 07:35,"103 12th St, Kolkata, TL 135523"
132544,Apple Airpods Headphones,1,150,01/31/19 09:42,"887 Ridge St, New Delhi, Dl 122400"
132545,Vareebadd Phone,1,400,01/04/19 15:34,"600 River St, New Delhi, Dl 122400"
132545,USB-C Charging Cable,1,11.95,01/04/19 15:34,"600 River St, New Delhi, Dl 122400"
132546,AA Batteries (4-pack),1,3.84,01/08/19 11:42,"60 4th St, Kolkata, TL 135523"
132547,USB-C Charging Cable,1,11.95,01/23/19 13:30,"643 Elm St, Pune, MH 123249"
132548,USB-C Charging Cable,1,11.95,01/24/19 18:13,"598 River St, Pune, MH 123249"
132549,ThinkPad Laptop,1,999.99,01/03/19 20:29,"487 Main St, Bengaluru, Ch 123589"
132550,Apple Airpods Headphones,1,150,01/04/19 16:02,"732 South St, Bengaluru, Ch 123589"
132551,34in Ultrawide Monitor,1,379.99,01/21/19 15:08,"210 Main St, Rewari, Hr 123500"
132552,Wired Headphones,1,11.99,01/01/19 11:56,"427 Chestnut St, New Delhi, Dl 122400"
132553,Bose SoundSport Headphones,1,99.99,01/02/19 09:45,"683 Adams St, Noida, UP 123512"
132554,USB-C Charging Cable,1,11.95,01/10/19 14:45,"484 14th St, Noida, UP 123512"
132555,Vareebadd Phone,1,400,01/03/19 15:16,"75 Hickory St, New Delhi, Dl 122400"
132556,USB-C Charging Cable,2,11.95,01/25/19 16:11,"637 12th St, New Delhi, Dl 122400"
132557,Lightning Charging Cable,1,14.95,01/06/19 09:01,"356 Center St, Rewari, Hr 123500"
132558,AA Batteries (4-pack),1,3.84,01/06/19 11:44,"356 Sunset St, Pune, MH 123249"
132559,Apple Airpods Headphones,1,150,01/09/19 11:51,"969 Main St, Kolkata, TL 135523"
132560,Lightning Charging Cable,1,14.95,01/04/19 08:21,"350 Elm St, Kolkata, TL 135523"
132561,ThinkPad Laptop,1,999.99,01/21/19 20:10,"135 West St, Noida, Hr 132500"
132562,27in 4K Gaming Monitor,1,389.99,01/06/19 15:35,"234 10th St, Indore, In 126756"
132563,ThinkPad Laptop,1,999.99,01/08/19 09:17,"173 River St, Noida, Hr 132500"
132564,AA Batteries (4-pack),1,3.84,01/26/19 13:06,"252 Hazratganj St, Noida, UP 123512"
132565,Bose SoundSport Headphones,1,99.99,01/22/19 18:26,"379 1st St, Kolkata, TL 135523"
132566,USB-C Charging Cable,1,11.95,01/19/19 18:22,"508 MG Road Bangalore St, Surat, GU 129870"
132567,AAA Batteries (4-pack),1,2.99,01/10/19 18:07,"489 Lakeview St, New Delhi, Dl 122400"
132568,Lightning Charging Cable,1,14.95,01/16/19 23:53,"38 Adams St, Noida, UP 123512"
132569,Bose SoundSport Headphones,1,99.99,01/14/19 17:00,"630 9th St, Indore, In 126756"
132570,Wired Headphones,1,11.99,01/08/19 14:30,"556 10th St, Rewari, Hr 123500"
132571,AA Batteries (4-pack),2,3.84,01/19/19 19:43,"760 Adams St, Kolkata, TL 135523"
132572,Flatscreen TV,1,300,01/20/19 14:07,"272 Rajpath St, Noida, UP 123512"
132573,Vareebadd Phone,1,400,01/12/19 00:34,"727 Connaught Place St, Kolkata, TL 135523"
132574,USB-C Charging Cable,1,11.95,01/18/19 14:11,"736 Chestnut St, Rewari, Hr 123500"
132575,AA Batteries (4-pack),2,3.84,01/20/19 15:37,"56 Willow St, Bengaluru, Ch 123589"
132576,AA Batteries (4-pack),1,3.84,01/16/19 13:49,"232 11th St, Bengaluru, Ch 123589"
132577,Bose SoundSport Headphones,1,99.99,01/31/19 01:10,"991 9th St, New Delhi, Dl 122400"
132578,Wired Headphones,1,11.99,01/06/19 23:48,"102 Lakeview St, Rewari, Hr 123500"
132579,Wired Headphones,1,11.99,01/13/19 10:45,"7 12th St, Rewari, Hr 123500"
132580,AAA Batteries (4-pack),1,2.99,01/22/19 09:34,"856 Willow St, New Delhi, Dl 122400"
132581,Bose SoundSport Headphones,1,99.99,01/23/19 13:57,"934 12th St, Indore, In 126756"
132582,Vareebadd Phone,1,400,01/03/19 15:52,"451 Colaba causeway St, Bengaluru, Ch 123589"
132583,AAA Batteries (4-pack),1,2.99,01/26/19 15:46,"195 Hickory St, Indore, In 126756"
132584,AAA Batteries (4-pack),1,2.99,01/07/19 17:10,"431 Meadow St, Bengaluru, Ch 123589"
132585,Wired Headphones,1,11.99,01/28/19 14:10,"518 7th St, Indore, In 126756"
132586,Lightning Charging Cable,1,14.95,01/06/19 10:58,"737 Hickory St, New Delhi, Dl 122400"
132587,Flatscreen TV,1,300,01/11/19 16:49,"666 11th St, Surat, GU 129870"
132588,USB-C Charging Cable,1,11.95,01/22/19 01:55,"180 8th St, Rewari, Hr 123500"
132589,Bose SoundSport Headphones,1,99.99,01/05/19 17:24,"472 Chestnut St, Rewari, Hr 123500"
132590,USB-C Charging Cable,2,11.95,01/06/19 20:04,"52 5th St, Noida, Hr 132500"
132591,Apple Airpods Headphones,1,150,01/16/19 17:42,"54 10th St, Noida, Hr 132500"
132592,USB-C Charging Cable,1,11.95,01/16/19 10:58,"535 8th St, Noida, Hr 132500"
132593,AA Batteries (4-pack),1,3.84,01/05/19 23:09,"504 11th St, Pune, MH 123249"
132594,Wired Headphones,1,11.99,01/09/19 16:36,"884 Sunset St, Rewari, Hr 123500"
132595,AAA Batteries (4-pack),1,2.99,01/11/19 19:19,"45 13th St, Bengaluru, Ch 123589"
132596,Wired Headphones,1,11.99,01/06/19 17:18,"786 2nd St, Noida, Hr 132500"
132597,Apple Airpods Headphones,1,150,01/13/19 14:13,"645 14th St, Surat, GU 129870"
132598,AA Batteries (4-pack),1,3.84,01/03/19 20:24,"718 Rajpath St, Pune, MH 123249"
132599,Bose SoundSport Headphones,1,99.99,01/31/19 10:55,"436 South St, New Delhi, Dl 122400"
132599,Macbook Pro Laptop,1,1700,01/31/19 10:55,"436 South St, New Delhi, Dl 122400"
132600,USB-C Charging Cable,1,11.95,01/06/19 13:22,"442 Park St, Pune, MH 123249"
132601,AA Batteries (4-pack),1,3.84,01/21/19 21:05,"925 Rajpath St, Indore, In 126756"
132602,Wired Headphones,1,11.99,01/26/19 17:43,"661 Park St, Rewari, Hr 123500"
132603,AAA Batteries (4-pack),1,2.99,01/04/19 10:07,"90 West St, Noida, Hr 132500"
132604,Lightning Charging Cable,1,14.95,01/25/19 11:46,"474 Forest St, Kolkata, TL 135523"
132605,27in 4K Gaming Monitor,1,389.99,01/02/19 12:51,"560 MG Road Bangalore St, Kolkata, TL 135523"
132606,Flatscreen TV,1,300,01/31/19 06:40,"677 11th St, New Delhi, Dl 122400"
132607,USB-C Charging Cable,1,11.95,01/08/19 13:04,"836 Hickory St, Bengaluru, Ch 123589"
132608,AAA Batteries (4-pack),3,2.99,01/12/19 10:49,"963 Chestnut St, New Delhi, Dl 122400"
132609,iPhone,1,700,01/28/19 00:00,"245 Center St, New Delhi, Dl 122400"
132609,Apple Airpods Headphones,1,150,01/28/19 00:00,"245 Center St, New Delhi, Dl 122400"
132610,USB-C Charging Cable,1,11.95,01/07/19 15:29,"729 Sunset St, Noida, UP 123512"
132611,USB-C Charging Cable,1,11.95,01/04/19 07:57,"322 Spruce St, Bengaluru, Ch 123589"
132612,Wired Headphones,1,11.99,01/18/19 12:14,"855 Jagadamba Centre St, Rewari, Hr 123500"
132613,Bose SoundSport Headphones,1,99.99,01/16/19 09:51,"983 Madison St, Rewari, Hr 123500"
132614,Google Phone,1,600,01/23/19 22:02,"445 9th St, Rewari, Hr 123500"
132615,27in FHD Monitor,1,149.99,01/03/19 16:21,"45 Maple St, Bengaluru, Ch 123589"
132616,iPhone,1,700,01/29/19 23:16,"338 Center St, New Delhi, Dl 122400"
132617,iPhone,1,700,01/29/19 14:50,"632 5th St, Surat, GU 129870"
132618,Bose SoundSport Headphones,1,99.99,01/11/19 13:34,"865 Colaba causeway St, Indore, In 126756"
132619,Wired Headphones,1,11.99,01/22/19 14:43,"149 Highland St, Noida, Hr 132500"
132620,AAA Batteries (4-pack),3,2.99,01/29/19 19:47,"398 North St, Pune, MH 123249"
132621,Flatscreen TV,1,300,01/18/19 22:35,"51 Center St, New Delhi, Dl 122400"
132622,AA Batteries (4-pack),1,3.84,01/31/19 16:41,"977 Colaba causeway St, Rewari, Hr 123500"
132623,AA Batteries (4-pack),2,3.84,01/10/19 22:55,"947 Highland St, New Delhi, Dl 122400"
132624,Lightning Charging Cable,1,14.95,01/13/19 21:04,"540 13th St, Kolkata, TL 135523"
132625,Flatscreen TV,1,300,01/24/19 14:08,"880 Colaba causeway St, Noida, UP 123512"
132626,Lightning Charging Cable,1,14.95,01/02/19 20:33,"315 6th St, Bengaluru, Ch 123589"
132627,Lightning Charging Cable,1,14.95,01/15/19 16:18,"313 5th St, Kolkata, TL 135523"
132628,AA Batteries (4-pack),6,3.84,01/31/19 18:11,"483 Spruce St, Pune, MH 123249"
132629,34in Ultrawide Monitor,1,379.99,01/20/19 23:06,"696 Lake St, Noida, Hr 132500"
132630,Wired Headphones,1,11.99,01/07/19 21:31,"269  Fontainhas St, Kolkata, TL 135523"
132631,Lightning Charging Cable,1,14.95,01/09/19 08:27,"931 12th St, Pune, MH 123249"
132632,USB-C Charging Cable,1,11.95,01/13/19 18:57,"831 6th St, Noida, Hr 132500"
132633,27in FHD Monitor,1,149.99,01/31/19 20:28,"642 South St, Noida, Hr 132500"
132634,USB-C Charging Cable,1,11.95,01/18/19 23:01,"317 Meadow St, Noida, UP 123512"
132635,AA Batteries (4-pack),1,3.84,01/02/19 21:02,"214 Cherry St, Surat, GU 129870"
132636,Google Phone,1,600,01/03/19 09:07,"122 Connaught Place St, Pune, MH 123249"
132637,Lightning Charging Cable,1,14.95,01/28/19 12:16,"916 8th St, Surat, GU 129870"
132638,AA Batteries (4-pack),1,3.84,01/04/19 00:31,"120 Hill St, Bengaluru, Ch 123589"
132639,ThinkPad Laptop,1,999.99,01/08/19 14:13,"879 Sunset St, Noida, Hr 132500"
132640,USB-C Charging Cable,1,11.95,01/21/19 11:34,"814 Adams St, Rewari, Hr 123500"
132641,27in FHD Monitor,1,149.99,01/25/19 21:03,"236  Fontainhas St, Kolkata, TL 135523"
132642,27in FHD Monitor,1,149.99,01/11/19 16:51,"720 West St, New Delhi, Dl 122400"
132643,AAA Batteries (4-pack),1,2.99,01/18/19 19:35,"10 Park St, Kolkata, TL 135523"
132644,27in 4K Gaming Monitor,1,389.99,01/23/19 13:11,"744 Chestnut St, Noida, Hr 132500"
132645,27in 4K Gaming Monitor,1,389.99,01/22/19 21:18,"805 1st St, Noida, Hr 132500"
132646,AA Batteries (4-pack),2,3.84,01/30/19 20:13,"337 Center St, New Delhi, Dl 122400"
132647,Lightning Charging Cable,1,14.95,01/26/19 12:05,"662 7th St, Noida, UP 123512"
132648,USB-C Charging Cable,1,11.95,01/21/19 14:03,"59 MG Road Bangalore St, Rewari, Hr 123500"
132649,Wired Headphones,1,11.99,01/06/19 18:58,"141 Chestnut St, Ahmedabad, GU 128700"
132650,iPhone,1,700,01/03/19 19:27,"417 11th St, Rewari, Hr 123500"
132651,AAA Batteries (4-pack),2,2.99,01/24/19 23:24,"791 Hickory St, Rewari, Hr 123500"
132652,AA Batteries (4-pack),1,3.84,01/07/19 01:27,"350 Forest St, Bengaluru, Ch 123589"
132653,AAA Batteries (4-pack),1,2.99,01/09/19 20:31,"489 Madison St, Pune, MH 123249"
132654,Lightning Charging Cable,1,14.95,01/13/19 10:42,"134 Dogwood St, New Delhi, Dl 122400"
132655,AA Batteries (4-pack),1,3.84,01/13/19 20:30,"356 Rajpath St, Surat, GU 129870"
132656,Lightning Charging Cable,1,14.95,01/02/19 18:02,"868 Hill St, Kolkata, TL 135523"
132657,AAA Batteries (4-pack),1,2.99,01/03/19 11:46,"238 Hazratganj St, Indore, In 126756"
132658,Wired Headphones,1,11.99,01/23/19 14:31,"699 5th St, Noida, UP 123512"
132659,AAA Batteries (4-pack),1,2.99,01/18/19 21:56,"803 River St, Rewari, Hr 123500"
132660,AA Batteries (4-pack),1,3.84,01/01/19 08:47,"659 6th St, Rewari, Hr 123500"
132661,AAA Batteries (4-pack),1,2.99,01/17/19 14:38,"792 Hickory St, Noida, UP 123512"
132662,USB-C Charging Cable,1,11.95,01/16/19 11:54,"739 Park St, Noida, UP 123512"
132663,Wired Headphones,1,11.99,01/27/19 16:36,"584 13th St, Rewari, Hr 123500"
132664,20in Monitor,1,109.99,01/08/19 13:59,"154 Ridge St, Noida, UP 123512"
132665,Wired Headphones,1,11.99,01/28/19 14:16,"344 Willow St, New Delhi, Dl 122400"
132666,USB-C Charging Cable,1,11.95,01/21/19 20:52,"912 MG Road Bangalore St, Rewari, Hr 123500"
132667,Apple Airpods Headphones,1,150,01/11/19 16:09,"807 Main St, Indore, In 126756"
132668,AA Batteries (4-pack),1,3.84,01/31/19 19:53,"618 Chestnut St, Noida, UP 123512"
132669,Flatscreen TV,1,300,01/29/19 14:11,"46 Lake St, Pune, MH 123249"
132670,USB-C Charging Cable,1,11.95,01/24/19 08:36,"976 Lake St, New Delhi, Dl 122400"
132671,AAA Batteries (4-pack),1,2.99,01/30/19 15:13,"482 Highland St, Pune, MH 123249"
132672,USB-C Charging Cable,1,11.95,01/11/19 18:04,"536 5th St, Rewari, Hr 123500"
132673,Apple Airpods Headphones,1,150,01/27/19 07:58,"75 10th St, Noida, Hr 132500"
132674,Google Phone,1,600,01/30/19 09:58,"258 8th St, Rewari, Hr 123500"
132674,USB-C Charging Cable,2,11.95,01/30/19 09:58,"258 8th St, Rewari, Hr 123500"
132675,27in 4K Gaming Monitor,1,389.99,01/21/19 15:16,"214 Cherry St, Rewari, Hr 123500"
132676,Macbook Pro Laptop,1,1700,01/28/19 16:13,"673 Elm St, Pune, MH 123249"
132677,34in Ultrawide Monitor,1,379.99,01/24/19 17:57,"171 12th St, Bengaluru, Ch 123589"
132678,Bose SoundSport Headphones,1,99.99,01/18/19 19:23,"741 9th St, Noida, Hr 132500"
132679,AAA Batteries (4-pack),1,2.99,01/11/19 10:19,"516 Main St, Surat, GU 129870"
132680,Wired Headphones,1,11.99,01/24/19 15:20,"14 Maple St, Rewari, Hr 123500"
132681,AAA Batteries (4-pack),6,2.99,01/04/19 17:45,"971 Sunset St, Noida, Hr 132500"
132682,Wired Headphones,1,11.99,01/22/19 22:47,"318 Dogwood St, Pune, MH 123249"
132683,27in 4K Gaming Monitor,1,389.99,01/16/19 10:45,"98 Ridge St, Noida, UP 123512"
132684,Wired Headphones,1,11.99,01/29/19 21:16,"291 1st St, Bengaluru, Ch 123589"
132685,Lightning Charging Cable,1,14.95,01/30/19 01:24,"892 Colaba causeway St, Rewari, Hr 123500"
132686,Wired Headphones,1,11.99,01/05/19 08:46,"287 Hill St, Indore, In 126756"
132687,Wired Headphones,1,11.99,01/21/19 14:22,"186 13th St, Noida, Hr 132500"
132688,AAA Batteries (4-pack),1,2.99,01/06/19 17:47,"644 Meadow St, Indore, In 126756"
132689,Lightning Charging Cable,2,14.95,01/11/19 14:01,"439 Commercial Street St, Noida, UP 123512"
132690,AA Batteries (4-pack),1,3.84,01/06/19 17:57,"776 Madison St, Indore, In 126756"
132691,ThinkPad Laptop,1,999.99,01/11/19 14:24,"323 Park St, Noida, Hr 132500"
132692,AAA Batteries (4-pack),2,2.99,01/05/19 20:41,"605 7th St, Bengaluru, Ch 123589"
132693,iPhone,1,700,01/17/19 09:34,"255 Hill St, New Delhi, Dl 122400"
132693,Lightning Charging Cable,1,14.95,01/17/19 09:34,"255 Hill St, New Delhi, Dl 122400"
132694,Lightning Charging Cable,1,14.95,01/23/19 20:35,"893 MG Road Bangalore St, Rewari, Hr 123500"
