Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
203327,Wired Headphones,1,11.99,07/16/19 21:02,"821 Dogwood St, Bengaluru, Ch 123589"
203328,Wired Headphones,1,11.99,07/24/19 17:15,"685 Lakeview St, Noida, Hr 132500"
203329,Wired Headphones,1,11.99,07/20/19 07:56,"605 11th St, Noida, UP 123512"
203330,Apple Airpods Headphones,1,150,07/24/19 18:42,"632 2nd St, Pune, MH 123249"
203331,AA Batteries (4-pack),1,3.84,07/07/19 13:07,"813 1st St, New Delhi, Dl 122400"
203332,Wired Headphones,1,11.99,07/27/19 21:37,"766 West St, Ahmedabad, GU 128700"
203333,AA Batteries (4-pack),1,3.84,07/31/19 09:33,"244 6th St, New Delhi, Dl 122400"
203334,Bose SoundSport Headphones,1,99.99,07/25/19 10:09,"869 Willow St, Rewari, Hr 123500"
203335,Wired Headphones,1,11.99,07/15/19 21:38,"767 Elm St, Rewari, Hr 123500"
203336,Apple Airpods Headphones,1,150,07/27/19 18:27,"503 Lake St, New Delhi, Dl 122400"
203337,Lightning Charging Cable,1,14.95,07/04/19 08:02,"479 Forest St, Rewari, Hr 123500"
203338,Macbook Pro Laptop,1,1700,07/11/19 21:14,"39 Highland St, Rewari, Hr 123500"
203339,AAA Batteries (4-pack),1,2.99,07/16/19 09:44,"505 Cherry St, Rewari, Hr 123500"
203340,USB-C Charging Cable,1,11.95,07/22/19 10:35,"776 Jagadamba Centre St, New Delhi, Dl 122400"
203341,Wired Headphones,1,11.99,07/02/19 00:06,"372 Sitabuldi Main Road St, Rewari, Hr 123500"
203342,Wired Headphones,2,11.99,07/10/19 01:04,"417 7th St, Kolkata, TL 135523"
203343,AA Batteries (4-pack),3,3.84,07/29/19 16:41,"921 1st St, Rewari, Hr 123500"
203344,27in 4K Gaming Monitor,1,389.99,07/08/19 20:12,"217 8th St, Noida, UP 123512"
203345,Google Phone,1,600,07/17/19 16:19,"313 Jagadamba Centre St, New Delhi, Dl 122400"
203346,Lightning Charging Cable,1,14.95,07/26/19 20:04,"608 Hazratganj St, Rewari, Hr 123500"
203347,Bose SoundSport Headphones,2,99.99,07/07/19 13:06,"929 2nd St, Bengaluru, Ch 123589"
203348,Flatscreen TV,1,300,07/25/19 12:41,"684 1st St, Rewari, Hr 123500"
203349,Bose SoundSport Headphones,1,99.99,07/18/19 07:33,"549 Hickory St, Noida, UP 123512"
203350,USB-C Charging Cable,1,11.95,07/24/19 16:17,"837 10th St, New Delhi, Dl 122400"
203351,Apple Airpods Headphones,1,150,07/19/19 18:16,"379 Center St, Rewari, Hr 123500"
203352,Apple Airpods Headphones,1,150,07/30/19 23:44,"247 11th St, New Delhi, Dl 122400"
203353,Flatscreen TV,1,300,07/25/19 00:06,"572 Lakeview St, Noida, UP 123512"
203354,iPhone,1,700,07/28/19 14:51,"147 Sunset St, Indore, In 126756"
203355,27in FHD Monitor,1,149.99,07/19/19 10:54,"316 4th St, Noida, UP 123512"
203356,AAA Batteries (4-pack),2,2.99,07/21/19 16:15,"843 River St, Rewari, Hr 123500"
203357,AA Batteries (4-pack),1,3.84,07/14/19 18:30,"781 Colaba causeway St, Surat, GU 129870"
203358,27in FHD Monitor,1,149.99,07/15/19 18:18,"381 10th St, Indore, In 126756"
203359,AA Batteries (4-pack),1,3.84,07/21/19 23:33,"752 Hickory St, Kolkata, TL 135523"
203360,AAA Batteries (4-pack),3,2.99,07/21/19 01:24,"896 7th St, Noida, Hr 132500"
203361,Apple Airpods Headphones,1,150,07/18/19 18:27,"474 Sunset St, Noida, Hr 132500"
203362,AA Batteries (4-pack),1,3.84,07/26/19 16:25,"73 Main St, Kolkata, TL 135523"
203363,AAA Batteries (4-pack),1,2.99,07/29/19 13:04,"80 Ridge St, Noida, UP 123512"
203364,Lightning Charging Cable,1,14.95,07/24/19 17:58,"319 Rajpath St, Rewari, Hr 123500"
203365,USB-C Charging Cable,1,11.95,07/10/19 08:10,"181 Lakeview St, Indore, In 126756"
203366,27in FHD Monitor,1,149.99,07/30/19 21:07,"818 14th St, Noida, UP 123512"
203367,AAA Batteries (4-pack),2,2.99,07/10/19 11:35,"173 Willow St, New Delhi, Dl 122400"
203367,Lightning Charging Cable,1,14.95,07/10/19 11:35,"173 Willow St, New Delhi, Dl 122400"
203368,AA Batteries (4-pack),2,3.84,07/13/19 03:51,"841 Chestnut St, Surat, GU 129870"
203369,AAA Batteries (4-pack),4,2.99,07/18/19 12:09,"306 Adams St, Bengaluru, Ch 123589"
203370,Lightning Charging Cable,1,14.95,07/02/19 18:51,"36 Dogwood St, Bengaluru, Ch 123589"
203371,Wired Headphones,1,11.99,07/12/19 13:30,"650 Madison St, Rewari, Hr 123500"
203372,Wired Headphones,1,11.99,07/31/19 13:13,"379 Sunset St, Surat, GU 129870"
203373,Lightning Charging Cable,1,14.95,07/09/19 08:50,"130 Jagadamba Centre St, New Delhi, Dl 122400"
203374,USB-C Charging Cable,1,11.95,07/26/19 23:49,"45 8th St, Noida, UP 123512"
203375,Vareebadd Phone,1,400,07/29/19 14:39,"305 Ridge St, Rewari, Hr 123500"
203376,Wired Headphones,1,11.99,07/04/19 17:53,"292 5th St, Rewari, Hr 123500"
203377,Bose SoundSport Headphones,1,99.99,07/04/19 11:40,"151 South St, Bengaluru, Ch 123589"
203378,AAA Batteries (4-pack),2,2.99,07/23/19 20:19,"728 1st St, Rewari, Hr 123500"
203379,AA Batteries (4-pack),1,3.84,07/06/19 19:48,"748 Elm St, Rewari, Hr 123500"
203380,Bose SoundSport Headphones,1,99.99,07/07/19 16:56,"259 Rajpath St, Surat, GU 129870"
203381,27in FHD Monitor,1,149.99,07/15/19 18:54,"479 Ridge St, Noida, UP 123512"
203382,Bose SoundSport Headphones,1,99.99,07/18/19 00:56,"773 Chestnut St, New Delhi, Dl 122400"
203383,34in Ultrawide Monitor,1,379.99,07/26/19 15:02,"530 12th St, Indore, In 126756"
203383,Lightning Charging Cable,1,14.95,07/26/19 15:02,"530 12th St, Indore, In 126756"
203384,LG Dryer,1,600.0,07/04/19 19:45,"482  Fontainhas St, Noida, UP 123512"
203385,Wired Headphones,1,11.99,07/12/19 14:41,"860 Lake St, Kolkata, TL 135523"
203386,USB-C Charging Cable,1,11.95,07/12/19 11:03,"643 9th St, Rewari, Hr 123500"
203387,Wired Headphones,1,11.99,07/07/19 15:54,"75 Ridge St, Noida, UP 123512"
203388,Wired Headphones,1,11.99,07/07/19 14:45,"948 5th St, Kolkata, TL 135523"
203389,Macbook Pro Laptop,1,1700,07/18/19 20:04,"550 Hickory St, New Delhi, Dl 122400"
203390,Vareebadd Phone,1,400,07/04/19 13:12,"37 North St, Noida, UP 123512"
203391,USB-C Charging Cable,1,11.95,07/09/19 10:48,"904 Commercial Street St, Pune, MH 123249"
203392,AA Batteries (4-pack),1,3.84,07/03/19 17:33,"495 Forest St, Rewari, Hr 123500"
203393,Macbook Pro Laptop,1,1700,07/24/19 19:27,"589 Cherry St, Surat, GU 129870"
203394,Lightning Charging Cable,1,14.95,07/24/19 21:07,"548 Sunset St, New Delhi, Dl 122400"
203395,USB-C Charging Cable,1,11.95,07/06/19 09:19,"970 Hickory St, Kolkata, TL 135523"
203396,AAA Batteries (4-pack),1,2.99,07/21/19 21:23,"186 8th St, Noida, UP 123512"
203397,AA Batteries (4-pack),1,3.84,07/28/19 22:19,"530 North St, Bengaluru, Ch 123589"
203397,AAA Batteries (4-pack),1,2.99,07/28/19 22:19,"530 North St, Bengaluru, Ch 123589"
203398,Apple Airpods Headphones,1,150,07/25/19 17:08,"94 Sunset St, Indore, In 126756"
203399,iPhone,1,700,07/16/19 21:59,"730 South St, Bengaluru, Ch 123589"
203400,Google Phone,1,600,07/19/19 13:37,"766 8th St, Indore, In 126756"
203401,AA Batteries (4-pack),1,3.84,07/27/19 12:23,"211 Lake St, Kolkata, TL 135523"
203402,Lightning Charging Cable,2,14.95,07/30/19 01:40,"410 Main St, New Delhi, Dl 122400"
203403,Lightning Charging Cable,1,14.95,07/22/19 12:05,"37 Park St, Pune, MH 123249"
203404,AA Batteries (4-pack),1,3.84,07/07/19 13:10,"267 Colaba causeway St, Bengaluru, Ch 123589"
203405,Apple Airpods Headphones,1,150,07/05/19 12:47,"20 River St, Rewari, Hr 123500"
203406,34in Ultrawide Monitor,1,379.99,07/30/19 19:45,"83 Forest St, New Delhi, Dl 122400"
203407,Lightning Charging Cable,1,14.95,07/10/19 20:03,"395 Maple St, Indore, In 126756"
203408,Bose SoundSport Headphones,1,99.99,07/09/19 22:36,"7 2nd St, Noida, Hr 132500"
,,,,,
203409,USB-C Charging Cable,1,11.95,07/03/19 07:57,"449 5th St, Pune, MH 123249"
203410,AAA Batteries (4-pack),1,2.99,07/07/19 19:42,"271 1st St, Kolkata, TL 135523"
203411,Lightning Charging Cable,1,14.95,07/01/19 17:10,"527 5th St, Bengaluru, Ch 123589"
203412,27in 4K Gaming Monitor,1,389.99,07/20/19 19:02,"648 Maple St, Rewari, Hr 123500"
203413,Apple Airpods Headphones,1,150,07/23/19 11:55,"757 4th St, Indore, In 126756"
203414,USB-C Charging Cable,1,11.95,07/28/19 18:34,"318 Lakeview St, Surat, GU 129870"
203415,iPhone,1,700,07/13/19 22:51,"65 Dadabhai Naoroji Road St, Noida, UP 123512"
203416,Lightning Charging Cable,1,14.95,07/09/19 15:06,"923 11th St, Rewari, Hr 123500"
203417,Apple Airpods Headphones,1,150,07/18/19 21:41,"367 Lake St, Noida, Hr 132500"
203418,USB-C Charging Cable,1,11.95,07/31/19 13:33,"178 Rajpath St, Pune, MH 123249"
203419,AA Batteries (4-pack),1,3.84,07/05/19 19:15,"551 Hickory St, Bengaluru, Ch 123589"
203420,AAA Batteries (4-pack),1,2.99,07/04/19 17:55,"338 Center St, New Delhi, Dl 122400"
203420,Bose SoundSport Headphones,1,99.99,07/04/19 17:55,"338 Center St, New Delhi, Dl 122400"
203421,AAA Batteries (4-pack),1,2.99,07/31/19 07:35,"944 Forest St, Noida, Hr 132500"
203422,20in Monitor,1,109.99,07/16/19 08:39,"664 Willow St, Bengaluru, Ch 123589"
203423,Lightning Charging Cable,1,14.95,07/02/19 14:04,"539  Fontainhas St, Noida, UP 123512"
203424,Lightning Charging Cable,2,14.95,07/19/19 16:09,"53 5th St, Surat, GU 129870"
203425,AAA Batteries (4-pack),1,2.99,07/31/19 16:57,"184 7th St, Noida, Hr 132500"
203426,Lightning Charging Cable,1,14.95,07/20/19 19:04,"623 7th St, Bengaluru, Ch 123589"
203427,Google Phone,1,600,07/04/19 10:38,"545 Sunset St, Pune, MH 123249"
203427,Wired Headphones,1,11.99,07/04/19 10:38,"545 Sunset St, Pune, MH 123249"
203428,27in 4K Gaming Monitor,1,389.99,07/03/19 20:53,"460 Cherry St, Noida, UP 123512"
203429,Bose SoundSport Headphones,1,99.99,07/29/19 14:12,"133 North St, New Delhi, Dl 122400"
203430,AA Batteries (4-pack),1,3.84,07/02/19 16:00,"681 Spruce St, Pune, MH 123249"
203431,LG Dryer,1,600.0,07/23/19 09:24,"765 10th St, Noida, UP 123512"
203432,USB-C Charging Cable,1,11.95,07/27/19 11:03,"356 Hill St, Pune, MH 123249"
203433,Apple Airpods Headphones,1,150,07/01/19 15:30,"444 Sitabuldi Main Road St, Surat, GU 129870"
203434,AA Batteries (4-pack),1,3.84,07/21/19 12:32,"143 14th St, Indore, In 126756"
203435,USB-C Charging Cable,1,11.95,07/29/19 09:44,"703 River St, Kolkata, TL 135523"
,,,,,
203436,Bose SoundSport Headphones,1,99.99,07/14/19 08:53,"171 Forest St, Rewari, Hr 123500"
203437,Apple Airpods Headphones,1,150,07/13/19 18:36,"204 South St, New Delhi, Dl 122400"
203438,Wired Headphones,1,11.99,07/26/19 08:40,"728 Elm St, Pune, MH 123249"
203439,USB-C Charging Cable,3,11.95,07/05/19 08:58,"458 Hickory St, Noida, Hr 132500"
203440,AA Batteries (4-pack),1,3.84,07/03/19 13:55,"134 Hill St, Noida, Hr 132500"
203441,Wired Headphones,1,11.99,07/27/19 18:28,"241 Lake St, Surat, GU 129870"
203442,34in Ultrawide Monitor,1,379.99,07/16/19 19:10,"828 5th St, Surat, GU 129870"
203443,Macbook Pro Laptop,1,1700,07/17/19 10:31,"933 Colaba causeway St, Bengaluru, Ch 123589"
203444,Google Phone,1,600,07/11/19 00:27,"382 8th St, Kolkata, TL 135523"
203445,iPhone,1,700,07/28/19 17:51,"370 13th St, New Delhi, Dl 122400"
203446,Wired Headphones,1,11.99,07/04/19 20:20,"480 9th St, Bengaluru, Ch 123589"
203447,27in FHD Monitor,1,149.99,07/24/19 02:08,"85 Lake St, New Delhi, Dl 122400"
203448,AA Batteries (4-pack),2,3.84,07/01/19 21:27,"205 13th St, Rewari, Hr 123500"
203449,Lightning Charging Cable,1,14.95,07/25/19 10:17,"42 13th St, Noida, UP 123512"
203450,AA Batteries (4-pack),1,3.84,07/22/19 10:35,"768 Sitabuldi Main Road St, Kolkata, TL 135523"
203451,USB-C Charging Cable,1,11.95,07/09/19 11:53,"788 Lakeview St, Rewari, Hr 123500"
203452,iPhone,1,700,07/08/19 11:28,"833 12th St, Surat, GU 129870"
203453,Wired Headphones,1,11.99,07/02/19 12:23,"543 10th St, Kolkata, TL 135523"
203454,iPhone,1,700,07/03/19 13:02,"561 Park St, Rewari, Hr 123500"
203455,USB-C Charging Cable,1,11.95,07/31/19 18:41,"66 6th St, Pune, MH 123249"
203456,Lightning Charging Cable,1,14.95,07/03/19 18:53,"465 Sunset St, Rewari, Hr 123500"
203457,Bose SoundSport Headphones,1,99.99,07/11/19 12:13,"899 6th St, New Delhi, Dl 122400"
203458,AAA Batteries (4-pack),2,2.99,07/13/19 11:16,"520 Hickory St, Rewari, Hr 123500"
203459,AAA Batteries (4-pack),1,2.99,07/13/19 00:44,"802 Sitabuldi Main Road St, Pune, MH 123249"
203460,AAA Batteries (4-pack),2,2.99,07/12/19 15:53,"712 Ridge St, Kolkata, TL 135523"
203461,20in Monitor,1,109.99,07/30/19 10:38,"465 Adams St, Kolkata, TL 135523"
203462,27in FHD Monitor,1,149.99,07/01/19 16:06,"260 Hazratganj St, Rewari, Hr 123500"
203463,AAA Batteries (4-pack),4,2.99,07/06/19 18:21,"120 Main St, Pune, MH 123249"
203464,USB-C Charging Cable,1,11.95,07/30/19 19:19,"952 8th St, Noida, UP 123512"
203465,Google Phone,1,600,07/27/19 20:13,"38 Sunset St, Kolkata, TL 135523"
203466,USB-C Charging Cable,1,11.95,07/09/19 21:15,"315 7th St, Noida, Hr 132500"
203467,Lightning Charging Cable,1,14.95,07/10/19 16:06,"6 Ridge St, Kolkata, TL 135523"
203468,Lightning Charging Cable,1,14.95,07/14/19 20:33,"925 13th St, Noida, UP 123512"
203469,USB-C Charging Cable,1,11.95,07/26/19 00:01,"61 North St, Ahmedabad, GU 128700"
203470,Apple Airpods Headphones,1,150,07/10/19 00:50,"332  Fontainhas St, Noida, UP 123512"
203471,Wired Headphones,1,11.99,07/13/19 15:02,"298 Commercial Street St, Rewari, Hr 123500"
203472,USB-C Charging Cable,1,11.95,07/04/19 13:52,"157 Elm St, Rewari, Hr 123500"
203473,34in Ultrawide Monitor,1,379.99,07/10/19 16:10,"530 7th St, Noida, UP 123512"
203474,iPhone,1,700,07/24/19 17:11,"613 2nd St, Kolkata, TL 135523"
203475,AAA Batteries (4-pack),1,2.99,07/08/19 12:49,"303 10th St, New Delhi, Dl 122400"
203476,AAA Batteries (4-pack),1,2.99,07/09/19 21:57,"135 Meadow St, Noida, UP 123512"
203477,Apple Airpods Headphones,1,150,07/19/19 14:17,"606 North St, Noida, UP 123512"
203478,Apple Airpods Headphones,1,150,07/28/19 21:29,"783 9th St, Bengaluru, Ch 123589"
203479,27in FHD Monitor,1,149.99,07/27/19 06:30,"492 Center St, Bengaluru, Ch 123589"
203480,AA Batteries (4-pack),1,3.84,07/01/19 09:50,"874 Highland St, Indore, In 126756"
203481,34in Ultrawide Monitor,1,379.99,07/10/19 10:10,"323 Madison St, Kolkata, TL 135523"
203482,AAA Batteries (4-pack),1,2.99,07/28/19 10:12,"812 4th St, Kolkata, TL 135523"
203483,Vareebadd Phone,1,400,07/10/19 14:40,"818 13th St, Rewari, Hr 123500"
203484,Google Phone,1,600,07/22/19 18:22,"635 1st St, Rewari, Hr 123500"
203485,AAA Batteries (4-pack),1,2.99,07/30/19 19:59,"938 Park St, Rewari, Hr 123500"
203486,Vareebadd Phone,1,400,07/09/19 13:23,"888 River St, Rewari, Hr 123500"
203487,AAA Batteries (4-pack),1,2.99,07/17/19 16:51,"608 Dogwood St, Ahmedabad, GU 128700"
203488,Apple Airpods Headphones,1,150,07/09/19 19:11,"702 Ridge St, Noida, Hr 132500"
203489,Macbook Pro Laptop,1,1700,07/31/19 19:09,"155 Elm St, Rewari, Hr 123500"
203490,USB-C Charging Cable,1,11.95,07/04/19 16:33,"527 Meadow St, Ahmedabad, GU 128700"
203491,Bose SoundSport Headphones,1,99.99,07/04/19 21:35,"282 10th St, New Delhi, Dl 122400"
203492,AAA Batteries (4-pack),1,2.99,07/19/19 19:34,"579 Main St, Noida, Hr 132500"
203493,ThinkPad Laptop,1,999.99,07/05/19 21:10,"728 Madison St, Rewari, Hr 123500"
203494,Apple Airpods Headphones,1,150,07/02/19 14:51,"794 South St, Bengaluru, Ch 123589"
203495,AAA Batteries (4-pack),2,2.99,07/26/19 21:11,"104 Sunset St, Noida, UP 123512"
203496,Bose SoundSport Headphones,1,99.99,07/20/19 20:18,"885 Lakeview St, New Delhi, Dl 122400"
203497,Bose SoundSport Headphones,1,99.99,07/15/19 13:06,"541 Commercial Street St, Noida, Hr 132500"
203498,Google Phone,1,600,07/28/19 11:53,"525 10th St, Rewari, Hr 123500"
203499,LG Dryer,1,600.0,07/17/19 19:03,"934 Commercial Street St, Noida, UP 123512"
203500,USB-C Charging Cable,1,11.95,07/03/19 22:32,"125 Lake St, Noida, UP 123512"
203501,USB-C Charging Cable,1,11.95,07/12/19 20:03,"500 Jagadamba Centre St, Noida, Hr 132500"
203502,Apple Airpods Headphones,1,150,07/15/19 17:03,"16 9th St, Noida, Hr 132500"
203503,AAA Batteries (4-pack),1,2.99,07/01/19 14:46,"813 Hill St, Kolkata, TL 135523"
203504,27in FHD Monitor,1,149.99,07/07/19 22:44,"731 2nd St, Rewari, Hr 123500"
203505,Wired Headphones,1,11.99,07/16/19 18:23,"612 Cherry St, Rewari, Hr 123500"
203506,Lightning Charging Cable,1,14.95,07/31/19 23:01,"552 Hazratganj St, Indore, In 126756"
203507,iPhone,1,700,07/02/19 13:03,"544 Dogwood St, Surat, GU 129870"
203508,Wired Headphones,2,11.99,07/25/19 00:38,"131 Chestnut St, Rewari, Hr 123500"
203509,Apple Airpods Headphones,1,150,07/26/19 23:56,"647 Sitabuldi Main Road St, New Delhi, Dl 122400"
203510,AAA Batteries (4-pack),1,2.99,07/25/19 15:07,"290 6th St, Noida, Hr 132500"
203511,AA Batteries (4-pack),1,3.84,07/31/19 06:27,"841 10th St, New Delhi, Dl 122400"
203512,Lightning Charging Cable,1,14.95,07/15/19 17:02,"148 Chestnut St, Noida, UP 123512"
203513,AA Batteries (4-pack),1,3.84,07/16/19 22:06,"825 Lakeview St, Noida, UP 123512"
203514,27in 4K Gaming Monitor,1,389.99,07/10/19 22:33,"395  Fontainhas St, Rewari, Hr 123500"
203515,USB-C Charging Cable,2,11.95,07/24/19 12:49,"589 9th St, Pune, MH 123249"
203516,27in 4K Gaming Monitor,1,389.99,07/30/19 09:28,"117 Dadabhai Naoroji Road St, Rewari, Hr 123500"
203517,27in 4K Gaming Monitor,1,389.99,07/10/19 16:03,"499 4th St, Bengaluru, Ch 123589"
203518,Flatscreen TV,1,300,07/01/19 18:50,"134 Dogwood St, Rewari, Hr 123500"
203519,AAA Batteries (4-pack),1,2.99,07/25/19 09:02,"236 Maple St, Bengaluru, Ch 123589"
203520,34in Ultrawide Monitor,1,379.99,07/13/19 12:43,"587 Main St, Rewari, Hr 123500"
203521,Lightning Charging Cable,1,14.95,07/25/19 13:36,"802 Madison St, Indore, In 126756"
203522,AAA Batteries (4-pack),1,2.99,07/30/19 09:23,"250 Chestnut St, Rewari, Hr 123500"
203523,Wired Headphones,1,11.99,07/09/19 11:15,"855 Sunset St, Noida, UP 123512"
203524,iPhone,1,700,07/30/19 18:50,"285 Hill St, Rewari, Hr 123500"
203525,Lightning Charging Cable,1,14.95,07/24/19 19:27,"518 Center St, Rewari, Hr 123500"
203526,Wired Headphones,1,11.99,07/10/19 12:23,"732 Elm St, Bengaluru, Ch 123589"
203527,Flatscreen TV,1,300,07/01/19 13:01,"311 Hazratganj St, Bengaluru, Ch 123589"
203528,Apple Airpods Headphones,1,150,07/10/19 08:28,"18 West St, Rewari, Hr 123500"
203529,Bose SoundSport Headphones,1,99.99,07/03/19 14:54,"49 Sunset St, Noida, Hr 132500"
203530,Bose SoundSport Headphones,1,99.99,07/07/19 21:06,"191 Adams St, Rewari, Hr 123500"
203531,AA Batteries (4-pack),2,3.84,07/29/19 18:18,"110 11th St, Bengaluru, Ch 123589"
203532,AAA Batteries (4-pack),2,2.99,07/10/19 12:36,"532 Dogwood St, Bengaluru, Ch 123589"
203533,AAA Batteries (4-pack),1,2.99,07/05/19 10:18,"893 Connaught Place St, Kolkata, TL 135523"
203534,Lightning Charging Cable,1,14.95,07/03/19 19:10,"289 West St, Noida, UP 123512"
203535,AA Batteries (4-pack),1,3.84,07/08/19 18:26,"514 9th St, Rewari, Hr 123500"
203536,27in FHD Monitor,1,149.99,07/10/19 15:55,"238 Meadow St, Rewari, Hr 123500"
203537,27in FHD Monitor,1,149.99,07/31/19 19:28,"941 Madison St, Bengaluru, Ch 123589"
203538,34in Ultrawide Monitor,1,379.99,07/01/19 12:39,"193 8th St, Rewari, Hr 123500"
203538,iPhone,1,700,07/01/19 12:39,"193 8th St, Rewari, Hr 123500"
203539,Lightning Charging Cable,1,14.95,07/03/19 08:24,"641 Hazratganj St, Noida, UP 123512"
203540,iPhone,1,700,07/10/19 07:23,"588 Main St, Kolkata, TL 135523"
203541,Lightning Charging Cable,1,14.95,07/03/19 10:15,"821 Madison St, Surat, GU 129870"
203542,20in Monitor,1,109.99,07/04/19 18:20,"226 Center St, Surat, GU 129870"
203543,Apple Airpods Headphones,1,150,07/14/19 13:13,"803 West St, Kolkata, TL 135523"
203544,AA Batteries (4-pack),1,3.84,07/15/19 02:25,"430 Connaught Place St, Kolkata, TL 135523"
203545,Lightning Charging Cable,1,14.95,07/01/19 10:51,"980 River St, Noida, UP 123512"
203546,Lightning Charging Cable,1,14.95,07/22/19 12:17,"961 Lake St, Kolkata, TL 135523"
203547,Lightning Charging Cable,1,14.95,07/13/19 11:09,"613 Ridge St, Bengaluru, Ch 123589"
,,,,,
203548,Lightning Charging Cable,1,14.95,07/04/19 11:17,"438 Forest St, Bengaluru, Ch 123589"
203549,USB-C Charging Cable,2,11.95,07/11/19 12:09,"207 1st St, Ahmedabad, GU 128700"
203550,AAA Batteries (4-pack),2,2.99,07/02/19 13:50,"754 9th St, Surat, GU 129870"
203551,AAA Batteries (4-pack),4,2.99,07/22/19 12:47,"862 Lake St, Surat, GU 129870"
203552,Wired Headphones,1,11.99,07/21/19 18:47,"579 Hill St, New Delhi, Dl 122400"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
203553,Vareebadd Phone,1,400,07/04/19 13:38,"402 Commercial Street St, Rewari, Hr 123500"
203554,AAA Batteries (4-pack),4,2.99,07/16/19 08:20,"346 Highland St, Bengaluru, Ch 123589"
203554,USB-C Charging Cable,1,11.95,07/16/19 08:20,"346 Highland St, Bengaluru, Ch 123589"
203555,AA Batteries (4-pack),2,3.84,07/01/19 12:32,"427 Lakeview St, Kolkata, TL 135523"
203556,Bose SoundSport Headphones,1,99.99,07/19/19 11:51,"4 9th St, Pune, MH 123249"
203557,Lightning Charging Cable,1,14.95,07/12/19 17:11,"299 Colaba causeway St, Surat, GU 129870"
203558,Lightning Charging Cable,1,14.95,07/23/19 19:16,"99 Forest St, Surat, GU 129870"
203559,Google Phone,1,600,07/25/19 23:35,"640 Jagadamba Centre St, Noida, Hr 132500"
203560,Bose SoundSport Headphones,1,99.99,07/27/19 20:39,"302 Hill St, Kolkata, TL 135523"
203561,Lightning Charging Cable,1,14.95,07/21/19 20:07,"7 Lake St, Rewari, Hr 123500"
203562,Lightning Charging Cable,1,14.95,07/09/19 08:30,"566 River St, Kolkata, TL 135523"
203563,27in FHD Monitor,1,149.99,07/13/19 18:28,"75 Highland St, Rewari, Hr 123500"
203564,AA Batteries (4-pack),1,3.84,07/26/19 15:26,"991 Park St, Indore, In 126756"
203565,Wired Headphones,1,11.99,07/16/19 21:03,"312 Maple St, Bengaluru, Ch 123589"
203566,AA Batteries (4-pack),1,3.84,07/19/19 19:45,"536 4th St, Bengaluru, Ch 123589"
203567,27in 4K Gaming Monitor,1,389.99,07/24/19 09:26,"228 Lakeview St, Surat, GU 129870"
203568,Lightning Charging Cable,1,14.95,07/30/19 17:15,"641 Hill St, Rewari, Hr 123500"
203569,Google Phone,1,600,07/28/19 19:29,"292 Chestnut St, Bengaluru, Ch 123589"
203570,iPhone,1,700,07/25/19 22:11,"986 11th St, Indore, In 126756"
203570,Lightning Charging Cable,1,14.95,07/25/19 22:11,"986 11th St, Indore, In 126756"
203571,AA Batteries (4-pack),2,3.84,07/26/19 18:29,"620 10th St, Rewari, Hr 123500"
203572,Lightning Charging Cable,1,14.95,07/12/19 09:05,"719 MG Road Bangalore St, Surat, GU 129870"
203573,Lightning Charging Cable,2,14.95,07/13/19 09:13,"318 Connaught Place St, Rewari, Hr 123500"
203573,LG Dryer,1,600.0,07/13/19 09:13,"318 Connaught Place St, Rewari, Hr 123500"
203574,34in Ultrawide Monitor,1,379.99,07/30/19 20:23,"411 MG Road Bangalore St, Noida, UP 123512"
203575,27in 4K Gaming Monitor,1,389.99,07/14/19 15:51,"212 Lake St, Rewari, Hr 123500"
203576,Wired Headphones,1,11.99,07/14/19 15:51,"557 8th St, New Delhi, Dl 122400"
203577,27in 4K Gaming Monitor,1,389.99,07/25/19 18:29,"734 12th St, Noida, UP 123512"
203578,Google Phone,1,600,07/30/19 09:57,"312 13th St, Indore, In 126756"
203579,Wired Headphones,1,11.99,07/30/19 18:56,"611 5th St, Rewari, Hr 123500"
203580,Wired Headphones,1,11.99,07/06/19 22:35,"729 Center St, Noida, UP 123512"
203581,Wired Headphones,1,11.99,07/02/19 14:35,"255 Dogwood St, Rewari, Hr 123500"
203582,USB-C Charging Cable,1,11.95,07/19/19 13:00,"879 Lake St, Rewari, Hr 123500"
203583,iPhone,1,700,07/24/19 17:03,"618 Colaba causeway St, Noida, UP 123512"
203584,27in 4K Gaming Monitor,1,389.99,07/18/19 11:44,"636 Lakeview St, Bengaluru, Ch 123589"
203585,AA Batteries (4-pack),1,3.84,07/06/19 16:19,"717 Connaught Place St, Noida, Hr 132500"
203586,Macbook Pro Laptop,1,1700,07/19/19 14:25,"542 Lakeview St, Kolkata, TL 135523"
203587,27in 4K Gaming Monitor,1,389.99,07/18/19 19:35,"89 Dogwood St, Kolkata, TL 135523"
203588,Bose SoundSport Headphones,1,99.99,07/12/19 23:25,"644 South St, New Delhi, Dl 122400"
203589,Wired Headphones,1,11.99,07/21/19 06:13,"778 Adams St, Indore, In 126756"
203590,Bose SoundSport Headphones,1,99.99,07/20/19 21:22,"569 10th St, Rewari, Hr 123500"
203591,AAA Batteries (4-pack),1,2.99,07/26/19 22:37,"209 5th St, Rewari, Hr 123500"
203592,AA Batteries (4-pack),2,3.84,07/24/19 10:24,"113 Maple St, Kolkata, TL 135523"
