Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227847,20in Monitor,1,109.99,09/04/19 13:46,"9 7th St, Bengaluru, Ch 123589"
227848,Wired Headphones,2,11.99,09/29/19 09:04,"489 Sitabuldi Main Road St, Rewari, Hr 123500"
227849,Lightning Charging Cable,1,14.95,09/13/19 21:08,"448 2nd St, Pune, MH 123249"
227850,Lightning Charging Cable,1,14.95,09/23/19 10:43,"789 5th St, Noida, Hr 132500"
227851,iPhone,1,700,09/13/19 14:30,"59 Madison St, Noida, UP 123512"
227852,Lightning Charging Cable,1,14.95,09/10/19 16:23,"362 6th St, Indore, In 126756"
227853,Wired Headphones,1,11.99,09/25/19 19:31,"951 Hazratganj St, Noida, UP 123512"
227854,AA Batteries (4-pack),1,3.84,09/27/19 04:42,"553 Main St, Rewari, Hr 123500"
227855,Bose SoundSport Headphones,1,99.99,09/01/19 13:28,"296 Cherry St, Indore, In 126756"
227856,USB-C Charging Cable,1,11.95,09/22/19 17:19,"690 Sunset St, Noida, UP 123512"
227857,Apple Airpods Headphones,1,150,09/25/19 18:27,"621 8th St, Rewari, Hr 123500"
227858,20in Monitor,1,109.99,09/05/19 06:45,"565 Cherry St, Bengaluru, Ch 123589"
227859,Wired Headphones,1,11.99,09/13/19 11:16,"571 Maple St, Noida, UP 123512"
227860,Apple Airpods Headphones,1,150,09/01/19 21:01,"680 Highland St, Bengaluru, Ch 123589"
227861,iPhone,1,700,09/06/19 21:02,"368 South St, Surat, GU 129870"
227862,Lightning Charging Cable,1,14.95,09/05/19 12:46,"694 Spruce St, Noida, UP 123512"
227863,Wired Headphones,1,11.99,09/12/19 16:26,"221 River St, Bengaluru, Ch 123589"
227864,Apple Airpods Headphones,1,150,09/14/19 23:51,"86 9th St, Rewari, Hr 123500"
227865,USB-C Charging Cable,1,11.95,09/13/19 01:39,"278 Elm St, Rewari, Hr 123500"
227866,USB-C Charging Cable,1,11.95,09/23/19 11:06,"206 Chestnut St, Kolkata, TL 135523"
227867,AA Batteries (4-pack),1,3.84,09/16/19 09:31,"878 Park St, Indore, In 126756"
227868,Wired Headphones,1,11.99,09/03/19 10:55,"304 Spruce St, Noida, UP 123512"
227869,iPhone,1,700,09/19/19 09:10,"284 8th St, Noida, UP 123512"
227870,iPhone,1,700,09/10/19 21:00,"389 Lakeview St, Noida, UP 123512"
227870,Apple Airpods Headphones,1,150,09/10/19 21:00,"389 Lakeview St, Noida, UP 123512"
227871,Lightning Charging Cable,1,14.95,09/09/19 16:24,"564 Park St, Kolkata, TL 135523"
227872,Bose SoundSport Headphones,1,99.99,09/16/19 14:35,"523 Maple St, Noida, UP 123512"
227873,AAA Batteries (4-pack),2,2.99,09/30/19 15:47,"347 Hickory St, Noida, Hr 132500"
227874,Google Phone,1,600,09/28/19 12:18,"432 Forest St, Pune, MH 123249"
227874,Bose SoundSport Headphones,1,99.99,09/28/19 12:18,"432 Forest St, Pune, MH 123249"
227875,Wired Headphones,2,11.99,09/30/19 17:00,"796 Sitabuldi Main Road St, Bengaluru, Ch 123589"
,,,,,
227876,34in Ultrawide Monitor,1,379.99,09/25/19 14:22,"458 7th St, Indore, In 126756"
227877,Bose SoundSport Headphones,1,99.99,09/29/19 08:44,"679 Madison St, Noida, UP 123512"
227878,USB-C Charging Cable,1,11.95,09/09/19 20:40,"393 Rajpath St, Kolkata, TL 135523"
227879,ThinkPad Laptop,1,999.99,09/22/19 09:55,"13 South St, Pune, MH 123249"
227880,Apple Airpods Headphones,1,150,09/26/19 22:15,"498 7th St, Indore, In 126756"
227881,AA Batteries (4-pack),2,3.84,09/29/19 12:06,"958 Cherry St, Rewari, Hr 123500"
227882,AAA Batteries (4-pack),4,2.99,09/26/19 14:35,"168 4th St, Rewari, Hr 123500"
227883,Apple Airpods Headphones,1,150,09/07/19 11:12,"970 10th St, Surat, GU 129870"
227884,Wired Headphones,1,11.99,09/24/19 19:22,"534 2nd St, Noida, UP 123512"
227885,27in 4K Gaming Monitor,1,389.99,09/15/19 19:43,"469 Willow St, Noida, Hr 132500"
227886,Wired Headphones,1,11.99,09/14/19 12:20,"36 North St, Bengaluru, Ch 123589"
227887,27in FHD Monitor,1,149.99,09/26/19 18:46,"946 5th St, New Delhi, Dl 122400"
227888,34in Ultrawide Monitor,1,379.99,09/25/19 23:19,"989 Hazratganj St, Noida, Hr 132500"
227889,Lightning Charging Cable,2,14.95,09/26/19 09:11,"794 Ridge St, Rewari, Hr 123500"
227890,Apple Airpods Headphones,1,150,09/12/19 15:39,"438 1st St, Bengaluru, Ch 123589"
227891,Lightning Charging Cable,1,14.95,09/06/19 09:47,"51 12th St, Rewari, Hr 123500"
227892,Bose SoundSport Headphones,1,99.99,09/23/19 23:21,"986 Lakeview St, Rewari, Hr 123500"
227893,Bose SoundSport Headphones,1,99.99,09/21/19 17:34,"702 Cherry St, Noida, UP 123512"
227894,Wired Headphones,2,11.99,09/09/19 12:50,"568 1st St, Noida, Hr 132500"
227895,Wired Headphones,1,11.99,09/19/19 23:08,"501 Willow St, Rewari, Hr 123500"
227896,Wired Headphones,1,11.99,09/13/19 13:55,"699 9th St, Noida, Hr 132500"
227897,Apple Airpods Headphones,1,150,09/29/19 10:11,"981 Spruce St, Bengaluru, Ch 123589"
227898,Wired Headphones,1,11.99,09/30/19 12:35,"603 Adams St, Noida, Hr 132500"
227899,Lightning Charging Cable,1,14.95,09/11/19 23:31,"790 11th St, Kolkata, TL 135523"
227900,Flatscreen TV,1,300,09/20/19 19:24,"569 5th St, Kolkata, TL 135523"
227901,Wired Headphones,1,11.99,09/16/19 12:30,"249 South St, Ahmedabad, GU 128700"
227902,Bose SoundSport Headphones,1,99.99,09/03/19 10:59,"712 Sitabuldi Main Road St, New Delhi, Dl 122400"
227903,27in FHD Monitor,1,149.99,09/25/19 21:10,"603 12th St, Kolkata, TL 135523"
227904,AAA Batteries (4-pack),6,2.99,09/15/19 16:15,"281 Madison St, Bengaluru, Ch 123589"
227905,Lightning Charging Cable,1,14.95,09/24/19 15:15,"749 Sitabuldi Main Road St, Kolkata, TL 135523"
227906,34in Ultrawide Monitor,1,379.99,09/05/19 15:52,"650  Fontainhas St, Noida, UP 123512"
227907,34in Ultrawide Monitor,1,379.99,09/11/19 12:56,"613 MG Road Bangalore St, Noida, UP 123512"
227908,Lightning Charging Cable,1,14.95,09/23/19 19:04,"697 Dadabhai Naoroji Road St, Rewari, Hr 123500"
227909,Wired Headphones,1,11.99,09/03/19 14:19,"139 Sitabuldi Main Road St, New Delhi, Dl 122400"
227910,Wired Headphones,1,11.99,09/19/19 11:56,"861 Connaught Place St, Bengaluru, Ch 123589"
227911,AA Batteries (4-pack),1,3.84,09/26/19 12:15,"847 2nd St, Noida, UP 123512"
227912,Lightning Charging Cable,1,14.95,09/22/19 15:07,"929 5th St, Rewari, Hr 123500"
227913,27in 4K Gaming Monitor,1,389.99,09/11/19 15:49,"407 Forest St, Bengaluru, Ch 123589"
227914,Google Phone,1,600,09/06/19 22:13,"308 South St, Noida, UP 123512"
227915,Bose SoundSport Headphones,1,99.99,09/18/19 15:30,"526 Hill St, Rewari, Hr 123500"
227916,Lightning Charging Cable,1,14.95,09/16/19 17:33,"435 Colaba causeway St, Rewari, Hr 123500"
227917,Wired Headphones,1,11.99,09/18/19 20:51,"595 Meadow St, Kolkata, TL 135523"
227918,AA Batteries (4-pack),1,3.84,09/22/19 18:36,"588 Center St, Rewari, Hr 123500"
227919,AA Batteries (4-pack),1,3.84,09/19/19 14:41,"626 Willow St, Pune, MH 123249"
227920,27in 4K Gaming Monitor,1,389.99,09/14/19 18:05,"769 Meadow St, Noida, Hr 132500"
227921,34in Ultrawide Monitor,1,379.99,09/19/19 16:03,"674 South St, Noida, UP 123512"
227922,Bose SoundSport Headphones,1,99.99,09/27/19 23:45,"722 Main St, Rewari, Hr 123500"
227923,27in 4K Gaming Monitor,1,389.99,09/28/19 22:19,"648 Connaught Place St, Noida, UP 123512"
227924,AAA Batteries (4-pack),1,2.99,09/18/19 18:19,"953 Park St, Rewari, Hr 123500"
227925,AAA Batteries (4-pack),1,2.99,09/26/19 15:33,"689 4th St, Surat, GU 129870"
227926,Wired Headphones,1,11.99,09/21/19 17:56,"529 Connaught Place St, New Delhi, Dl 122400"
227927,USB-C Charging Cable,1,11.95,09/16/19 09:16,"170 Connaught Place St, Rewari, Hr 123500"
227928,27in FHD Monitor,1,149.99,09/16/19 11:37,"687 Ridge St, Kolkata, TL 135523"
227929,LG Dryer,1,600.0,09/23/19 10:18,"623 12th St, Bengaluru, Ch 123589"
227930,Bose SoundSport Headphones,1,99.99,09/22/19 20:57,"691 Dogwood St, Indore, In 126756"
227931,AA Batteries (4-pack),2,3.84,09/26/19 20:08,"798 River St, Bengaluru, Ch 123589"
227932,USB-C Charging Cable,1,11.95,09/23/19 12:21,"102 Center St, Rewari, Hr 123500"
227933,Lightning Charging Cable,1,14.95,09/09/19 09:33,"140  Fontainhas St, Noida, Hr 132500"
227934,USB-C Charging Cable,1,11.95,09/03/19 11:43,"162 Lake St, Noida, UP 123512"
227935,Apple Airpods Headphones,1,150,09/11/19 23:35,"745 Lake St, Pune, MH 123249"
227936,Flatscreen TV,1,300,09/04/19 14:12,"890 1st St, Rewari, Hr 123500"
227937,Wired Headphones,1,11.99,09/24/19 10:58,"715 Hazratganj St, Kolkata, TL 135523"
227938,USB-C Charging Cable,1,11.95,09/24/19 09:14,"753 Spruce St, Kolkata, TL 135523"
227939,USB-C Charging Cable,1,11.95,09/27/19 14:41,"317 Sitabuldi Main Road St, Noida, Hr 132500"
227940,USB-C Charging Cable,1,11.95,09/28/19 11:26,"254 Cherry St, Noida, Hr 132500"
227941,AAA Batteries (4-pack),2,2.99,09/14/19 09:58,"265 Meadow St, Noida, UP 123512"
227942,AA Batteries (4-pack),1,3.84,09/11/19 20:42,"78 Park St, Bengaluru, Ch 123589"
227943,Google Phone,1,600,09/18/19 14:27,"401 Maple St, Rewari, Hr 123500"
227944,Apple Airpods Headphones,1,150,09/13/19 20:19,"520 Hickory St, Rewari, Hr 123500"
227945,Wired Headphones,1,11.99,09/24/19 16:11,"834 Maple St, Noida, UP 123512"
227946,Bose SoundSport Headphones,1,99.99,09/17/19 22:19,"127 12th St, Kolkata, TL 135523"
227947,34in Ultrawide Monitor,1,379.99,09/09/19 11:31,"851 Hazratganj St, New Delhi, Dl 122400"
227948,AA Batteries (4-pack),2,3.84,09/09/19 10:37,"910 14th St, Noida, UP 123512"
227949,USB-C Charging Cable,1,11.95,09/15/19 15:57,"340 9th St, Noida, UP 123512"
227950,Wired Headphones,1,11.99,09/08/19 11:40,"628 8th St, Noida, Hr 132500"
227951,USB-C Charging Cable,1,11.95,09/18/19 15:35,"160 Rajpath St, Indore, In 126756"
227952,Wired Headphones,1,11.99,09/17/19 11:10,"186 South St, Pune, MH 123249"
227953,AAA Batteries (4-pack),1,2.99,09/21/19 19:26,"262 Meadow St, Bengaluru, Ch 123589"
227954,Wired Headphones,2,11.99,09/07/19 20:22,"770 Dogwood St, Noida, Hr 132500"
227955,Apple Airpods Headphones,1,150,09/06/19 15:26,"234 Adams St, Indore, In 126756"
227956,Apple Airpods Headphones,1,150,09/03/19 21:22,"517 4th St, Rewari, Hr 123500"
227957,Wired Headphones,1,11.99,09/30/19 16:40,"895 Hazratganj St, Rewari, Hr 123500"
227958,Bose SoundSport Headphones,1,99.99,09/28/19 22:40,"966 1st St, New Delhi, Dl 122400"
227959,USB-C Charging Cable,1,11.95,09/14/19 04:39,"743 Highland St, Rewari, Hr 123500"
227960,AA Batteries (4-pack),1,3.84,09/15/19 19:38,"131 MG Road Bangalore St, Kolkata, TL 135523"
227961,Bose SoundSport Headphones,1,99.99,09/06/19 11:50,"16 2nd St, Pune, MH 123249"
227962,USB-C Charging Cable,1,11.95,09/30/19 19:14,"659 River St, Rewari, Hr 123500"
227963,Wired Headphones,1,11.99,09/02/19 17:18,"105  Fontainhas St, Indore, In 126756"
227964,USB-C Charging Cable,3,11.95,09/24/19 21:32,"338 Jagadamba Centre St, Bengaluru, Ch 123589"
227965,ThinkPad Laptop,1,999.99,09/21/19 09:57,"616 Center St, Bengaluru, Ch 123589"
227966,USB-C Charging Cable,1,11.95,09/19/19 15:23,"84 Lake St, Noida, UP 123512"
227967,AAA Batteries (4-pack),2,2.99,09/30/19 18:13,"540 13th St, Rewari, Hr 123500"
227968,Wired Headphones,1,11.99,09/27/19 03:56,"609 Elm St, Rewari, Hr 123500"
227969,Wired Headphones,1,11.99,09/08/19 16:13,"967 Commercial Street St, Kolkata, TL 135523"
227970,AA Batteries (4-pack),1,3.84,09/03/19 14:39,"337 Connaught Place St, Indore, In 126756"
227971,iPhone,1,700,09/22/19 02:25,"163 12th St, New Delhi, Dl 122400"
227972,USB-C Charging Cable,1,11.95,09/10/19 21:25,"466 10th St, New Delhi, Dl 122400"
227973,Macbook Pro Laptop,1,1700,09/03/19 14:26,"27 Rajpath St, Noida, UP 123512"
227974,34in Ultrawide Monitor,1,379.99,09/16/19 17:48,"500 Rajpath St, Bengaluru, Ch 123589"
227975,USB-C Charging Cable,1,11.95,09/17/19 00:25,"35 7th St, Bengaluru, Ch 123589"
227976,USB-C Charging Cable,1,11.95,09/26/19 09:32,"591 Lakeview St, Rewari, Hr 123500"
227977,27in FHD Monitor,1,149.99,09/08/19 12:35,"784 4th St, Noida, Hr 132500"
227978,AA Batteries (4-pack),1,3.84,09/08/19 11:36,"131 Main St, Rewari, Hr 123500"
227979,Lightning Charging Cable,1,14.95,09/09/19 21:21,"127 Connaught Place St, Noida, UP 123512"
227980,Apple Airpods Headphones,1,150,09/05/19 12:34,"515 Hazratganj St, Bengaluru, Ch 123589"
227981,Lightning Charging Cable,1,14.95,09/30/19 10:25,"222 Colaba causeway St, Bengaluru, Ch 123589"
227982,USB-C Charging Cable,1,11.95,09/05/19 08:30,"545 Hill St, Rewari, Hr 123500"
227983,AAA Batteries (4-pack),1,2.99,09/22/19 11:38,"109 Hill St, Rewari, Hr 123500"
227984,Lightning Charging Cable,1,14.95,09/16/19 09:00,"462 Chestnut St, Bengaluru, Ch 123589"
227985,Lightning Charging Cable,1,14.95,09/30/19 13:16,"290 Main St, Noida, Hr 132500"
227986,Macbook Pro Laptop,1,1700,09/23/19 18:27,"734 Forest St, Noida, UP 123512"
227987,Lightning Charging Cable,1,14.95,09/19/19 13:12,"878 7th St, Rewari, Hr 123500"
227988,AAA Batteries (4-pack),1,2.99,09/14/19 13:16,"941 Main St, Indore, In 126756"
227989,Flatscreen TV,1,300,09/25/19 14:35,"681 MG Road Bangalore St, Ahmedabad, GU 128700"
227990,AAA Batteries (4-pack),1,2.99,09/05/19 15:29,"426 Meadow St, Rewari, Hr 123500"
227991,34in Ultrawide Monitor,1,379.99,09/23/19 19:32,"777 Willow St, Bengaluru, Ch 123589"
227992,AAA Batteries (4-pack),3,2.99,09/14/19 19:36,"957 Hickory St, Rewari, Hr 123500"
227993,Lightning Charging Cable,1,14.95,09/22/19 12:52,"488 Forest St, Pune, MH 123249"
227994,AA Batteries (4-pack),1,3.84,09/07/19 16:24,"578 Lakeview St, Indore, In 126756"
227995,27in 4K Gaming Monitor,1,389.99,09/22/19 18:38,"696 Park St, Noida, Hr 132500"
227995,Lightning Charging Cable,1,14.95,09/22/19 18:38,"696 Park St, Noida, Hr 132500"
227996,AAA Batteries (4-pack),1,2.99,09/30/19 09:34,"501 Hazratganj St, Rewari, Hr 123500"
227997,Lightning Charging Cable,1,14.95,09/03/19 22:29,"272 Highland St, New Delhi, Dl 122400"
227998,AAA Batteries (4-pack),3,2.99,09/04/19 12:39,"160  Fontainhas St, Kolkata, TL 135523"
227999,Apple Airpods Headphones,1,150,09/01/19 09:38,"753 Cherry St, Rewari, Hr 123500"
228000,Apple Airpods Headphones,1,150,09/06/19 21:46,"812 Forest St, Rewari, Hr 123500"
228001,AAA Batteries (4-pack),1,2.99,09/17/19 15:29,"493 5th St, Surat, GU 129870"
228002,20in Monitor,1,109.99,09/18/19 07:06,"98 Elm St, Noida, UP 123512"
228003,USB-C Charging Cable,1,11.95,09/12/19 08:27,"2 Colaba causeway St, Noida, UP 123512"
228004,Lightning Charging Cable,1,14.95,09/18/19 06:28,"849 Forest St, Rewari, Hr 123500"
228005,Bose SoundSport Headphones,1,99.99,09/16/19 10:19,"908 West St, Noida, UP 123512"
228006,Apple Airpods Headphones,1,150,09/03/19 11:34,"311 Hazratganj St, Noida, UP 123512"
228007,Wired Headphones,1,11.99,09/01/19 21:13,"633 Chestnut St, Indore, In 126756"
228008,USB-C Charging Cable,1,11.95,09/15/19 06:38,"578 12th St, Bengaluru, Ch 123589"
228009,USB-C Charging Cable,1,11.95,09/28/19 16:56,"848 River St, Rewari, Hr 123500"
228010,iPhone,1,700,09/22/19 21:57,"51 Meadow St, New Delhi, Dl 122400"
228010,Lightning Charging Cable,1,14.95,09/22/19 21:57,"51 Meadow St, New Delhi, Dl 122400"
228010,Wired Headphones,1,11.99,09/22/19 21:57,"51 Meadow St, New Delhi, Dl 122400"
228011,20in Monitor,1,109.99,09/15/19 01:53,"587 Connaught Place St, Noida, Hr 132500"
228012,Flatscreen TV,1,300,09/27/19 22:49,"713 Adams St, Noida, UP 123512"
228013,USB-C Charging Cable,1,11.95,09/27/19 15:40,"179 1st St, Noida, Hr 132500"
228014,27in 4K Gaming Monitor,1,389.99,09/16/19 18:28,"755 Willow St, Pune, MH 123249"
228015,Apple Airpods Headphones,1,150,09/16/19 12:04,"7 Center St, Bengaluru, Ch 123589"
228016,Bose SoundSport Headphones,2,99.99,09/24/19 15:40,"840 9th St, Bengaluru, Ch 123589"
228017,Lightning Charging Cable,1,14.95,09/29/19 11:27,"425 1st St, New Delhi, Dl 122400"
228018,AAA Batteries (4-pack),1,2.99,09/03/19 21:01,"618 1st St, Rewari, Hr 123500"
228019,ThinkPad Laptop,1,999.99,09/28/19 05:57,"753 7th St, Noida, Hr 132500"
228020,USB-C Charging Cable,1,11.95,09/03/19 22:59,"308 Hazratganj St, Kolkata, TL 135523"
228021,27in FHD Monitor,1,149.99,09/05/19 22:51,"854 Meadow St, Noida, UP 123512"
228022,Lightning Charging Cable,1,14.95,09/12/19 12:39,"645 10th St, Indore, In 126756"
228023,AA Batteries (4-pack),1,3.84,09/09/19 12:15,"648 Hazratganj St, Ahmedabad, GU 128700"
228024,USB-C Charging Cable,1,11.95,09/05/19 21:49,"852 13th St, Noida, UP 123512"
228025,AA Batteries (4-pack),2,3.84,09/06/19 11:23,"593 Center St, Surat, GU 129870"
228026,27in FHD Monitor,1,149.99,09/03/19 14:52,"809 Highland St, Surat, GU 129870"
228027,Wired Headphones,1,11.99,09/12/19 10:49,"36 Willow St, Noida, Hr 132500"
228028,Lightning Charging Cable,1,14.95,09/26/19 12:20,"960 MG Road Bangalore St, Kolkata, TL 135523"
228029,Wired Headphones,1,11.99,09/08/19 13:58,"193 Spruce St, Pune, MH 123249"
228030,Macbook Pro Laptop,1,1700,09/07/19 17:55,"469 7th St, Surat, GU 129870"
228031,iPhone,1,700,09/26/19 14:29,"932 Ridge St, New Delhi, Dl 122400"
228031,Lightning Charging Cable,1,14.95,09/26/19 14:29,"932 Ridge St, New Delhi, Dl 122400"
228032,27in FHD Monitor,1,149.99,09/01/19 16:29,"310 Willow St, Bengaluru, Ch 123589"
228033,Wired Headphones,1,11.99,09/16/19 12:39,"953 Chestnut St, Indore, In 126756"
228034,USB-C Charging Cable,1,11.95,09/16/19 13:32,"192 4th St, Rewari, Hr 123500"
228035,Apple Airpods Headphones,1,150,09/14/19 18:31,"77 Ridge St, Noida, Hr 132500"
228036,AAA Batteries (4-pack),1,2.99,09/22/19 15:41,"851 Forest St, Indore, In 126756"
228037,Wired Headphones,1,11.99,09/25/19 19:39,"647 5th St, Surat, GU 129870"
228038,Bose SoundSport Headphones,1,99.99,09/25/19 23:04,"838 Cherry St, Noida, UP 123512"
228039,Lightning Charging Cable,1,14.95,09/18/19 16:17,"485 Colaba causeway St, Rewari, Hr 123500"
228040,USB-C Charging Cable,1,11.95,09/06/19 22:17,"804 Highland St, Noida, UP 123512"
228041,USB-C Charging Cable,1,11.95,09/27/19 13:21,"79 Hill St, Noida, UP 123512"
228042,USB-C Charging Cable,1,11.95,09/24/19 10:10,"623 South St, Rewari, Hr 123500"
228043,27in 4K Gaming Monitor,1,389.99,09/19/19 19:45,"248 4th St, Noida, UP 123512"
228044,Wired Headphones,1,11.99,09/01/19 10:28,"649 River St, Bengaluru, Ch 123589"
228045,Wired Headphones,1,11.99,09/21/19 21:49,"597 10th St, New Delhi, Dl 122400"
228046,Wired Headphones,1,11.99,09/07/19 06:16,"103 Lake St, Noida, Hr 132500"
228047,AA Batteries (4-pack),1,3.84,09/01/19 22:09,"758 Highland St, Bengaluru, Ch 123589"
228048,Macbook Pro Laptop,1,1700,09/17/19 04:13,"193 Meadow St, Noida, UP 123512"
228049,Apple Airpods Headphones,1,150,09/28/19 14:20,"709 South St, Rewari, Hr 123500"
228050,AA Batteries (4-pack),1,3.84,09/27/19 16:32,"89 11th St, Indore, In 126756"
228051,Bose SoundSport Headphones,1,99.99,09/14/19 23:36,"539 Highland St, Indore, In 126756"
228052,USB-C Charging Cable,2,11.95,09/14/19 23:11,"19 8th St, Bengaluru, Ch 123589"
228053,AAA Batteries (4-pack),2,2.99,09/11/19 14:39,"673 Ridge St, Bengaluru, Ch 123589"
228054,AAA Batteries (4-pack),2,2.99,09/11/19 14:19,"467 West St, Rewari, Hr 123500"
228055,AAA Batteries (4-pack),1,2.99,09/10/19 18:41,"641 Chestnut St, Noida, Hr 132500"
228056,AAA Batteries (4-pack),1,2.99,09/28/19 11:06,"309 12th St, Kolkata, TL 135523"
228057,Apple Airpods Headphones,1,150,09/17/19 17:35,"206 Willow St, Pune, MH 123249"
228058,AAA Batteries (4-pack),1,2.99,09/25/19 12:49,"294 Sunset St, Noida, UP 123512"
228059,AAA Batteries (4-pack),1,2.99,09/12/19 16:09,"425 West St, New Delhi, Dl 122400"
228060,Wired Headphones,2,11.99,09/25/19 18:37,"90 5th St, Noida, UP 123512"
228061,Macbook Pro Laptop,1,1700,09/26/19 02:01,"478 Forest St, Indore, In 126756"
228062,27in FHD Monitor,1,149.99,09/21/19 14:48,"787 14th St, Surat, GU 129870"
228063,Lightning Charging Cable,1,14.95,09/19/19 00:16,"28 2nd St, Noida, Hr 132500"
228064,Apple Airpods Headphones,1,150,09/28/19 13:30,"293 Madison St, Rewari, Hr 123500"
228065,AAA Batteries (4-pack),1,2.99,09/15/19 09:50,"502 Jagadamba Centre St, Pune, MH 123249"
228066,Bose SoundSport Headphones,1,99.99,09/24/19 02:53,"176 Commercial Street St, New Delhi, Dl 122400"
228067,USB-C Charging Cable,1,11.95,09/21/19 18:29,"64 Commercial Street St, New Delhi, Dl 122400"
228067,Wired Headphones,1,11.99,09/21/19 18:29,"64 Commercial Street St, New Delhi, Dl 122400"
228068,ThinkPad Laptop,1,999.99,09/12/19 19:06,"202 8th St, Pune, MH 123249"
228069,USB-C Charging Cable,1,11.95,09/25/19 19:15,"758 South St, New Delhi, Dl 122400"
228070,USB-C Charging Cable,1,11.95,09/25/19 18:40,"853 MG Road Bangalore St, Noida, UP 123512"
228071,Apple Airpods Headphones,1,150,09/02/19 12:16,"624 13th St, Kolkata, TL 135523"
228072,20in Monitor,1,109.99,09/03/19 17:10,"973 11th St, Kolkata, TL 135523"
228073,Apple Airpods Headphones,1,150,09/23/19 19:38,"15 14th St, Rewari, Hr 123500"
228074,Lightning Charging Cable,1,14.95,09/03/19 10:23,"169 Adams St, Indore, In 126756"
228075,Apple Airpods Headphones,1,150,09/10/19 19:23,"694 Madison St, Noida, UP 123512"
228076,USB-C Charging Cable,1,11.95,09/19/19 22:08,"593 Hill St, Indore, In 126756"
228077,Wired Headphones,1,11.99,09/15/19 17:08,"948 Lakeview St, Rewari, Hr 123500"
228077,Apple Airpods Headphones,1,150,09/15/19 17:08,"948 Lakeview St, Rewari, Hr 123500"
228078,USB-C Charging Cable,1,11.95,09/26/19 13:33,"612 Jagadamba Centre St, Noida, UP 123512"
228079,Lightning Charging Cable,1,14.95,09/10/19 13:54,"974 Madison St, Noida, UP 123512"
228080,27in 4K Gaming Monitor,1,389.99,09/05/19 23:11,"225 Hazratganj St, Noida, UP 123512"
228081,AAA Batteries (4-pack),2,2.99,09/09/19 14:07,"820 West St, Rewari, Hr 123500"
228082,USB-C Charging Cable,1,11.95,09/17/19 02:00,"889 Spruce St, Bengaluru, Ch 123589"
228083,Google Phone,1,600,09/03/19 20:48,"562 Lakeview St, Bengaluru, Ch 123589"
228084,Google Phone,1,600,09/03/19 18:04,"409  Fontainhas St, New Delhi, Dl 122400"
228084,USB-C Charging Cable,1,11.95,09/03/19 18:04,"409  Fontainhas St, New Delhi, Dl 122400"
228085,Lightning Charging Cable,1,14.95,09/03/19 11:33,"949 Spruce St, New Delhi, Dl 122400"
228086,AA Batteries (4-pack),1,3.84,09/05/19 11:29,"940 Connaught Place St, Rewari, Hr 123500"
228087,Lightning Charging Cable,1,14.95,09/21/19 12:54,"216 13th St, Pune, MH 123249"
228088,USB-C Charging Cable,1,11.95,09/04/19 15:22,"404 Connaught Place St, Ahmedabad, GU 128700"
228089,USB-C Charging Cable,1,11.95,09/18/19 17:57,"171 Spruce St, Noida, Hr 132500"
228090,27in FHD Monitor,1,149.99,09/11/19 11:22,"412 Rajpath St, Indore, In 126756"
228091,Wired Headphones,1,11.99,09/07/19 15:56,"235 Hill St, Surat, GU 129870"
228092,Lightning Charging Cable,1,14.95,09/14/19 11:12,"145 River St, Indore, In 126756"
228093,iPhone,1,700,09/28/19 19:26,"531 Commercial Street St, Kolkata, TL 135523"
228093,Lightning Charging Cable,1,14.95,09/28/19 19:26,"531 Commercial Street St, Kolkata, TL 135523"
228093,Wired Headphones,1,11.99,09/28/19 19:26,"531 Commercial Street St, Kolkata, TL 135523"
228094,Lightning Charging Cable,1,14.95,09/30/19 07:53,"845 13th St, Pune, MH 123249"
228095,iPhone,1,700,09/18/19 14:08,"857 10th St, Rewari, Hr 123500"
228096,Lightning Charging Cable,1,14.95,09/19/19 20:03,"558 Chestnut St, Rewari, Hr 123500"
,,,,,
228097,AA Batteries (4-pack),1,3.84,09/13/19 19:33,"624 11th St, New Delhi, Dl 122400"
228098,AAA Batteries (4-pack),1,2.99,09/28/19 08:31,"124 Meadow St, Rewari, Hr 123500"
228099,ThinkPad Laptop,1,999.99,09/15/19 13:05,"994 Hazratganj St, Kolkata, TL 135523"
228100,34in Ultrawide Monitor,1,379.99,09/13/19 19:03,"869 Ridge St, Kolkata, TL 135523"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228101,AA Batteries (4-pack),2,3.84,09/06/19 20:10,"938 Spruce St, Noida, UP 123512"
228102,27in 4K Gaming Monitor,1,389.99,09/28/19 10:37,"380 Cherry St, Noida, UP 123512"
228103,Bose SoundSport Headphones,1,99.99,09/17/19 21:14,"311 Main St, Surat, GU 129870"
228104,AAA Batteries (4-pack),1,2.99,09/06/19 11:52,"379 Spruce St, Bengaluru, Ch 123589"
228105,Bose SoundSport Headphones,1,99.99,09/02/19 18:23,"996 Rajpath St, Pune, MH 123249"
228106,AA Batteries (4-pack),1,3.84,09/19/19 08:00,"367 Sitabuldi Main Road St, Bengaluru, Ch 123589"
228107,Wired Headphones,1,11.99,09/10/19 13:10,"762 Center St, Rewari, Hr 123500"
228108,AAA Batteries (4-pack),1,2.99,09/10/19 07:17,"119 Maple St, Noida, UP 123512"
228109,USB-C Charging Cable,1,11.95,09/18/19 14:21,"41 13th St, Kolkata, TL 135523"
