Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
181110,Apple Airpods Headphones,1,150,05/09/19 08:47,"567 MG Road Bangalore St, New Delhi, Dl 122400"
181111,Lightning Charging Cable,1,14.95,05/18/19 07:16,"735 Center St, Noida, UP 123512"
181112,Lightning Charging Cable,1,14.95,05/07/19 19:41,"434 Spruce St, Kolkata, TL 135523"
181113,Bose SoundSport Headphones,1,99.99,05/15/19 22:15,"653 Park St, Bengaluru, Ch 123589"
181114,USB-C Charging Cable,1,11.95,05/25/19 13:06,"776 Maple St, Surat, GU 129870"
181115,34in Ultrawide Monitor,1,379.99,05/26/19 18:19,"853 Park St, Noida, UP 123512"
181116,27in 4K Gaming Monitor,1,389.99,05/18/19 23:13,"424 Dogwood St, Noida, UP 123512"
181117,27in 4K Gaming Monitor,1,389.99,05/09/19 17:17,"778 2nd St, Indore, In 126756"
181118,Wired Headphones,1,11.99,05/04/19 00:30,"318 2nd St, Bengaluru, Ch 123589"
181118,USB-C Charging Cable,1,11.95,05/04/19 00:30,"318 2nd St, Bengaluru, Ch 123589"
181119,AA Batteries (4-pack),1,3.84,05/18/19 16:18,"902  Fontainhas St, Ahmedabad, GU 128700"
181120,AA Batteries (4-pack),1,3.84,05/21/19 06:30,"235 Adams St, Pune, MH 123249"
181121,Google Phone,1,600,05/08/19 16:34,"845 West St, Indore, In 126756"
181122,27in 4K Gaming Monitor,1,389.99,05/27/19 14:16,"760 Hill St, Noida, UP 123512"
181123,AA Batteries (4-pack),1,3.84,05/15/19 14:16,"64 River St, New Delhi, Dl 122400"
181124,AA Batteries (4-pack),1,3.84,05/17/19 10:48,"490 10th St, Pune, MH 123249"
181125,AAA Batteries (4-pack),3,2.99,05/21/19 11:21,"260 Colaba causeway St, New Delhi, Dl 122400"
181126,USB-C Charging Cable,2,11.95,05/16/19 11:45,"735 Center St, Rewari, Hr 123500"
181126,Apple Airpods Headphones,1,150,05/16/19 11:45,"735 Center St, Rewari, Hr 123500"
181127,Wired Headphones,1,11.99,05/25/19 11:36,"242 West St, Pune, MH 123249"
181128,Lightning Charging Cable,1,14.95,05/28/19 15:32,"336 Main St, Bengaluru, Ch 123589"
181129,AA Batteries (4-pack),1,3.84,05/22/19 23:43,"509 Spruce St, Rewari, Hr 123500"
181130,AAA Batteries (4-pack),2,2.99,05/17/19 21:27,"571  Fontainhas St, Noida, Hr 132500"
181131,USB-C Charging Cable,2,11.95,05/16/19 05:21,"51 Ridge St, Pune, MH 123249"
181132,USB-C Charging Cable,1,11.95,05/29/19 09:01,"663 6th St, Bengaluru, Ch 123589"
181133,AAA Batteries (4-pack),2,2.99,05/15/19 21:06,"190 12th St, New Delhi, Dl 122400"
181134,iPhone,1,700,05/27/19 00:36,"615 12th St, Surat, GU 129870"
181135,ThinkPad Laptop,1,999.99,05/10/19 22:35,"814 Hazratganj St, Rewari, Hr 123500"
181136,Wired Headphones,1,11.99,05/06/19 18:18,"436 Meadow St, Rewari, Hr 123500"
181137,AAA Batteries (4-pack),1,2.99,05/30/19 22:03,"988 Hazratganj St, Rewari, Hr 123500"
181138,Bose SoundSport Headphones,1,99.99,05/15/19 18:29,"116 Willow St, Noida, Hr 132500"
181139,Apple Airpods Headphones,1,150,05/25/19 12:36,"303 Jagadamba Centre St, Rewari, Hr 123500"
181140,AA Batteries (4-pack),1,3.84,05/08/19 09:10,"540 Ridge St, Bengaluru, Ch 123589"
181141,Google Phone,1,600,05/31/19 23:53,"399 12th St, Rewari, Hr 123500"
181142,USB-C Charging Cable,1,11.95,05/12/19 11:07,"930 Chestnut St, Noida, UP 123512"
181143,34in Ultrawide Monitor,1,379.99,05/23/19 18:27,"79 Forest St, Noida, UP 123512"
181144,Apple Airpods Headphones,1,150,05/30/19 12:18,"751 1st St, Pune, MH 123249"
181145,ThinkPad Laptop,1,999.99,05/06/19 23:44,"439 Park St, Rewari, Hr 123500"
181146,AAA Batteries (4-pack),1,2.99,05/13/19 18:25,"648 Colaba causeway St, New Delhi, Dl 122400"
181147,Wired Headphones,1,11.99,05/28/19 09:25,"923 Colaba causeway St, Noida, Hr 132500"
181148,USB-C Charging Cable,1,11.95,05/07/19 16:45,"514 9th St, Pune, MH 123249"
181149,Wired Headphones,1,11.99,05/09/19 12:01,"10 North St, Bengaluru, Ch 123589"
181150,AA Batteries (4-pack),2,3.84,05/19/19 10:36,"20 8th St, Noida, UP 123512"
181151,USB-C Charging Cable,1,11.95,05/21/19 19:27,"448 North St, New Delhi, Dl 122400"
181151,Google Phone,1,600,05/21/19 19:27,"448 North St, New Delhi, Dl 122400"
181152,USB-C Charging Cable,1,11.95,05/13/19 18:18,"947 Hazratganj St, Rewari, Hr 123500"
181153,USB-C Charging Cable,1,11.95,05/04/19 11:40,"16 Sunset St, Kolkata, TL 135523"
181154,Lightning Charging Cable,1,14.95,05/03/19 09:47,"602 5th St, Rewari, Hr 123500"
181155,AAA Batteries (4-pack),2,2.99,05/10/19 20:54,"589 Adams St, Kolkata, TL 135523"
181156,AA Batteries (4-pack),1,3.84,05/28/19 20:52,"994 Center St, Kolkata, TL 135523"
181157,ThinkPad Laptop,1,999.99,05/13/19 18:23,"479 10th St, New Delhi, Dl 122400"
181158,34in Ultrawide Monitor,1,379.99,05/12/19 16:47,"36 5th St, Noida, UP 123512"
181159,AA Batteries (4-pack),1,3.84,05/25/19 20:21,"406 10th St, Rewari, Hr 123500"
181160,AA Batteries (4-pack),1,3.84,05/19/19 17:51,"912 Connaught Place St, Indore, In 126756"
181161,Bose SoundSport Headphones,1,99.99,05/02/19 15:42,"631 Meadow St, Noida, Hr 132500"
181162,Apple Airpods Headphones,1,150,05/10/19 11:47,"250 Adams St, Noida, UP 123512"
181163,AA Batteries (4-pack),2,3.84,05/08/19 00:23,"928 Main St, Kolkata, TL 135523"
181164,USB-C Charging Cable,2,11.95,05/28/19 17:09,"283 Sunset St, Noida, UP 123512"
181165,AAA Batteries (4-pack),2,2.99,05/12/19 09:56,"650 North St, Rewari, Hr 123500"
181166,Apple Airpods Headphones,1,150,05/07/19 14:21,"125 Dadabhai Naoroji Road St, Indore, In 126756"
181167,Lightning Charging Cable,1,14.95,05/05/19 13:51,"143 1st St, Pune, MH 123249"
181168,Wired Headphones,1,11.99,05/05/19 09:02,"748 Hazratganj St, Indore, In 126756"
181169,Macbook Pro Laptop,1,1700,05/15/19 18:32,"205 1st St, Noida, UP 123512"
181170,AAA Batteries (4-pack),1,2.99,05/06/19 03:45,"453 Lakeview St, Surat, GU 129870"
181171,Lightning Charging Cable,2,14.95,05/11/19 19:50,"491 6th St, New Delhi, Dl 122400"
181172,USB-C Charging Cable,1,11.95,05/03/19 11:44,"752 Sunset St, Noida, UP 123512"
181173,Bose SoundSport Headphones,1,99.99,05/31/19 12:37,"372 11th St, Indore, In 126756"
181174,Wired Headphones,1,11.99,05/29/19 12:11,"287 Highland St, Noida, Hr 132500"
181175,Apple Airpods Headphones,1,150,05/08/19 19:21,"82 Hill St, Rewari, Hr 123500"
181176,AAA Batteries (4-pack),1,2.99,05/24/19 14:33,"206 Maple St, Noida, UP 123512"
181177,AA Batteries (4-pack),2,3.84,05/28/19 14:37,"288 Hickory St, Noida, UP 123512"
181178,Wired Headphones,1,11.99,05/16/19 22:49,"657 9th St, Bengaluru, Ch 123589"
181179,USB-C Charging Cable,1,11.95,05/30/19 19:15,"908 Hickory St, Rewari, Hr 123500"
181180,USB-C Charging Cable,1,11.95,05/22/19 07:56,"708 7th St, Kolkata, TL 135523"
181181,Lightning Charging Cable,1,14.95,05/02/19 23:10,"866 4th St, Rewari, Hr 123500"
181182,27in 4K Gaming Monitor,1,389.99,05/12/19 09:51,"394 Meadow St, New Delhi, Dl 122400"
181183,AAA Batteries (4-pack),2,2.99,05/08/19 21:57,"496 Lakeview St, Indore, In 126756"
181184,USB-C Charging Cable,2,11.95,05/14/19 16:49,"209 Lakeview St, Rewari, Hr 123500"
181185,20in Monitor,1,109.99,05/13/19 21:10,"202 Elm St, Indore, In 126756"
181186,Apple Airpods Headphones,1,150,05/22/19 22:37,"327 South St, Noida, Hr 132500"
181187,Macbook Pro Laptop,1,1700,05/18/19 08:21,"514 Madison St, Noida, UP 123512"
181188,iPhone,1,700,05/08/19 11:10,"871 Sitabuldi Main Road St, Indore, In 126756"
181189,AAA Batteries (4-pack),1,2.99,05/15/19 19:19,"983 Sitabuldi Main Road St, Indore, In 126756"
181190,AAA Batteries (4-pack),3,2.99,05/21/19 12:35,"766 Hazratganj St, Surat, GU 129870"
181191,USB-C Charging Cable,1,11.95,05/16/19 13:35,"576 4th St, Rewari, Hr 123500"
181192,AA Batteries (4-pack),1,3.84,05/03/19 21:21,"654 Colaba causeway St, Noida, UP 123512"
181193,AAA Batteries (4-pack),1,2.99,05/25/19 19:34,"939 5th St, Kolkata, TL 135523"
181194,27in 4K Gaming Monitor,1,389.99,05/30/19 00:05,"785 7th St, Rewari, Hr 123500"
181195,Lightning Charging Cable,1,14.95,05/19/19 09:48,"812 5th St, New Delhi, Dl 122400"
181195,USB-C Charging Cable,1,11.95,05/19/19 09:48,"812 5th St, New Delhi, Dl 122400"
181196,Apple Airpods Headphones,1,150,05/29/19 16:46,"834 10th St, Noida, Hr 132500"
181197,AAA Batteries (4-pack),2,2.99,05/17/19 20:35,"414 Maple St, Noida, Hr 132500"
181198,Wired Headphones,1,11.99,05/20/19 18:33,"563 8th St, Indore, In 126756"
181199,Bose SoundSport Headphones,1,99.99,05/10/19 15:23,"261 Lakeview St, Pune, MH 123249"
181200,Apple Airpods Headphones,1,150,05/04/19 19:49,"79 Highland St, Rewari, Hr 123500"
181201,Bose SoundSport Headphones,1,99.99,05/21/19 18:41,"160 12th St, Ahmedabad, GU 128700"
181202,AA Batteries (4-pack),1,3.84,05/08/19 13:39,"449 Maple St, Indore, In 126756"
181203,Apple Airpods Headphones,1,150,05/05/19 13:59,"619 4th St, Bengaluru, Ch 123589"
181203,AA Batteries (4-pack),1,3.84,05/05/19 13:59,"619 4th St, Bengaluru, Ch 123589"
181204,Lightning Charging Cable,1,14.95,05/10/19 09:09,"658 8th St, Noida, UP 123512"
181205,USB-C Charging Cable,1,11.95,05/03/19 10:46,"38 Willow St, Surat, GU 129870"
181206,Bose SoundSport Headphones,1,99.99,05/31/19 12:12,"416 Hickory St, Pune, MH 123249"
181207,Bose SoundSport Headphones,1,99.99,05/21/19 11:34,"54 12th St, Rewari, Hr 123500"
181208,AA Batteries (4-pack),1,3.84,05/26/19 11:32,"935 1st St, Rewari, Hr 123500"
181209,AAA Batteries (4-pack),1,2.99,05/22/19 00:56,"704 South St, Noida, UP 123512"
181210,Lightning Charging Cable,1,14.95,05/08/19 08:44,"23 5th St, New Delhi, Dl 122400"
181211,34in Ultrawide Monitor,1,379.99,05/21/19 22:35,"884 Elm St, Surat, GU 129870"
181212,AAA Batteries (4-pack),3,2.99,05/18/19 14:40,"438  Fontainhas St, Noida, UP 123512"
181213,Apple Airpods Headphones,1,150,05/09/19 22:37,"608 Chestnut St, Rewari, Hr 123500"
181214,Wired Headphones,1,11.99,05/03/19 18:05,"941 Forest St, Bengaluru, Ch 123589"
181215,USB-C Charging Cable,1,11.95,05/16/19 12:59,"830 Colaba causeway St, Bengaluru, Ch 123589"
181216,iPhone,1,700,05/04/19 10:12,"207 Willow St, Surat, GU 129870"
181216,Wired Headphones,1,11.99,05/04/19 10:12,"207 Willow St, Surat, GU 129870"
181217,AA Batteries (4-pack),2,3.84,05/05/19 12:43,"490 13th St, New Delhi, Dl 122400"
181218,Bose SoundSport Headphones,1,99.99,05/14/19 17:30,"143 Adams St, Noida, UP 123512"
181219,iPhone,1,700,05/28/19 09:17,"943 Hill St, Rewari, Hr 123500"
181220,USB-C Charging Cable,1,11.95,05/03/19 21:19,"132 West St, Rewari, Hr 123500"
181221,AAA Batteries (4-pack),2,2.99,05/26/19 05:32,"829 North St, Bengaluru, Ch 123589"
181222,Wired Headphones,1,11.99,05/15/19 12:47,"620 West St, Bengaluru, Ch 123589"
181223,USB-C Charging Cable,1,11.95,05/06/19 10:01,"626 8th St, Surat, GU 129870"
181224,34in Ultrawide Monitor,1,379.99,05/06/19 23:09,"222 Hazratganj St, Bengaluru, Ch 123589"
181225,Bose SoundSport Headphones,1,99.99,05/29/19 19:21,"245 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
181226,34in Ultrawide Monitor,1,379.99,05/21/19 19:11,"484 12th St, Noida, Hr 132500"
181227,Macbook Pro Laptop,1,1700,05/07/19 11:02,"65 Hazratganj St, Noida, UP 123512"
181228,Wired Headphones,1,11.99,05/03/19 20:52,"489 Connaught Place St, Kolkata, TL 135523"
181229,AAA Batteries (4-pack),2,2.99,05/27/19 20:26,"997 Willow St, Noida, Hr 132500"
181230,USB-C Charging Cable,1,11.95,05/25/19 20:55,"816 Dogwood St, Rewari, Hr 123500"
181231,Bose SoundSport Headphones,1,99.99,05/15/19 15:43,"790 Forest St, Noida, UP 123512"
181232,Lightning Charging Cable,1,14.95,05/08/19 15:05,"786 Dadabhai Naoroji Road St, Noida, UP 123512"
181233,34in Ultrawide Monitor,1,379.99,05/20/19 20:59,"366 Center St, Noida, UP 123512"
181234,27in FHD Monitor,1,149.99,05/31/19 11:00,"560 13th St, Noida, UP 123512"
181235,Apple Airpods Headphones,1,150,05/24/19 22:18,"431 North St, Noida, UP 123512"
181236,Wired Headphones,1,11.99,05/17/19 09:30,"549 Madison St, Bengaluru, Ch 123589"
181237,Macbook Pro Laptop,1,1700,05/10/19 00:29,"314 Park St, Noida, UP 123512"
181238,AA Batteries (4-pack),1,3.84,05/30/19 17:55,"669 Willow St, Noida, UP 123512"
181239,Apple Airpods Headphones,1,150,05/27/19 09:48,"816 Connaught Place St, Pune, MH 123249"
181240,AA Batteries (4-pack),2,3.84,05/27/19 10:36,"478 Hill St, Noida, UP 123512"
181241,AAA Batteries (4-pack),3,2.99,05/26/19 09:07,"889 Chestnut St, Noida, UP 123512"
181242,Wired Headphones,1,11.99,05/11/19 22:03,"334 Meadow St, Rewari, Hr 123500"
181243,Lightning Charging Cable,1,14.95,05/29/19 11:44,"461 Center St, Indore, In 126756"
181244,AA Batteries (4-pack),4,3.84,05/24/19 17:22,"129 Madison St, New Delhi, Dl 122400"
181244,USB-C Charging Cable,1,11.95,05/24/19 17:22,"129 Madison St, New Delhi, Dl 122400"
181245,Apple Airpods Headphones,1,150,05/08/19 16:16,"416 Spruce St, Noida, UP 123512"
181246,Bose SoundSport Headphones,1,99.99,05/28/19 09:09,"592 Main St, Rewari, Hr 123500"
181247,Lightning Charging Cable,1,14.95,05/03/19 07:12,"147 Sitabuldi Main Road St, Kolkata, TL 135523"
181248,27in FHD Monitor,1,149.99,05/06/19 13:25,"654 North St, New Delhi, Dl 122400"
181249,USB-C Charging Cable,2,11.95,05/31/19 02:13,"525 Connaught Place St, Noida, UP 123512"
181250,Macbook Pro Laptop,1,1700,05/19/19 18:26,"436 13th St, Pune, MH 123249"
181251,AA Batteries (4-pack),1,3.84,05/05/19 13:33,"29  Fontainhas St, Noida, UP 123512"
181252,AAA Batteries (4-pack),1,2.99,05/24/19 17:43,"529 1st St, Bengaluru, Ch 123589"
181253,Vareebadd Phone,1,400,05/08/19 08:40,"551 Chestnut St, Noida, Hr 132500"
181253,USB-C Charging Cable,1,11.95,05/08/19 08:40,"551 Chestnut St, Noida, Hr 132500"
181254,Wired Headphones,1,11.99,05/10/19 13:26,"256 7th St, Kolkata, TL 135523"
181255,USB-C Charging Cable,1,11.95,05/06/19 16:05,"185 West St, Rewari, Hr 123500"
181256,AAA Batteries (4-pack),1,2.99,05/26/19 15:51,"529 9th St, Pune, MH 123249"
181257,27in 4K Gaming Monitor,1,389.99,05/18/19 16:44,"870 Willow St, Indore, In 126756"
181258,Bose SoundSport Headphones,1,99.99,05/03/19 21:10,"456 7th St, Noida, UP 123512"
181259,Bose SoundSport Headphones,1,99.99,05/19/19 21:41,"954 River St, Rewari, Hr 123500"
181260,27in 4K Gaming Monitor,1,389.99,05/04/19 20:47,"584 Adams St, Noida, UP 123512"
181261,Bose SoundSport Headphones,1,99.99,05/02/19 11:32,"752 9th St, Noida, UP 123512"
181261,Apple Airpods Headphones,1,150,05/02/19 11:32,"752 9th St, Noida, UP 123512"
181262,iPhone,1,700,05/15/19 03:16,"802 West St, Rewari, Hr 123500"
181263,USB-C Charging Cable,1,11.95,05/24/19 09:51,"456 Adams St, Surat, GU 129870"
181264,Macbook Pro Laptop,1,1700,05/20/19 12:22,"273 Connaught Place St, New Delhi, Dl 122400"
181265,AA Batteries (4-pack),1,3.84,05/16/19 13:43,"319 Hickory St, Noida, UP 123512"
181266,Bose SoundSport Headphones,1,99.99,05/26/19 12:12,"659 Main St, Rewari, Hr 123500"
181267,USB-C Charging Cable,1,11.95,05/22/19 22:11,"294 12th St, Bengaluru, Ch 123589"
181268,AAA Batteries (4-pack),3,2.99,05/15/19 17:35,"813 4th St, New Delhi, Dl 122400"
181269,AAA Batteries (4-pack),2,2.99,05/23/19 17:01,"92 Center St, Rewari, Hr 123500"
181270,AA Batteries (4-pack),1,3.84,05/09/19 15:27,"800 Chestnut St, Rewari, Hr 123500"
181271,AA Batteries (4-pack),1,3.84,05/17/19 14:49,"951 14th St, New Delhi, Dl 122400"
181272,AAA Batteries (4-pack),1,2.99,05/25/19 11:59,"326 Sitabuldi Main Road St, Rewari, Hr 123500"
181273,Bose SoundSport Headphones,1,99.99,05/19/19 10:12,"99 Willow St, Surat, GU 129870"
181274,ThinkPad Laptop,1,999.99,05/15/19 21:16,"725 South St, Rewari, Hr 123500"
181275,AA Batteries (4-pack),1,3.84,05/11/19 15:11,"469 6th St, Pune, MH 123249"
181276,USB-C Charging Cable,1,11.95,05/11/19 20:24,"43 Cherry St, Noida, Hr 132500"
181277,Google Phone,1,600,05/18/19 18:53,"601 South St, Noida, Hr 132500"
181278,USB-C Charging Cable,1,11.95,05/24/19 14:20,"439 Commercial Street St, New Delhi, Dl 122400"
181279,Lightning Charging Cable,1,14.95,05/21/19 20:22,"696 Cherry St, Noida, Hr 132500"
181280,Lightning Charging Cable,1,14.95,05/01/19 23:46,"199 West St, Kolkata, TL 135523"
181281,USB-C Charging Cable,1,11.95,05/24/19 09:56,"394 Ridge St, Bengaluru, Ch 123589"
181282,27in FHD Monitor,1,149.99,05/31/19 12:05,"686 South St, New Delhi, Dl 122400"
181283,USB-C Charging Cable,2,11.95,05/17/19 21:41,"760  Fontainhas St, Bengaluru, Ch 123589"
181284,USB-C Charging Cable,1,11.95,05/30/19 23:47,"838 Hickory St, Bengaluru, Ch 123589"
181285,USB-C Charging Cable,2,11.95,05/30/19 19:45,"664 Colaba causeway St, Rewari, Hr 123500"
181286,USB-C Charging Cable,1,11.95,05/24/19 14:46,"16 Cherry St, Surat, GU 129870"
181287,AAA Batteries (4-pack),1,2.99,05/30/19 09:41,"83 4th St, Indore, In 126756"
181288,Apple Airpods Headphones,1,150,05/17/19 11:48,"241 12th St, Rewari, Hr 123500"
181289,Lightning Charging Cable,1,14.95,05/29/19 17:48,"705 Jagadamba Centre St, Noida, UP 123512"
181290,Apple Airpods Headphones,1,150,05/15/19 09:25,"985 River St, Noida, Hr 132500"
181291,USB-C Charging Cable,1,11.95,05/12/19 09:07,"174 Sunset St, Rewari, Hr 123500"
181292,Wired Headphones,1,11.99,05/13/19 12:47,"821 Sitabuldi Main Road St, Rewari, Hr 123500"
181293,AAA Batteries (4-pack),1,2.99,05/08/19 13:03,"972 Connaught Place St, Rewari, Hr 123500"
181294,Bose SoundSport Headphones,1,99.99,05/12/19 17:35,"302 Hazratganj St, Noida, Hr 132500"
181295,AAA Batteries (4-pack),1,2.99,05/20/19 15:06,"593 Hazratganj St, Indore, In 126756"
181296,USB-C Charging Cable,1,11.95,05/16/19 11:46,"21 Maple St, Surat, GU 129870"
181297,AAA Batteries (4-pack),2,2.99,05/04/19 21:40,"101 Dadabhai Naoroji Road St, Indore, In 126756"
181298,AA Batteries (4-pack),2,3.84,05/19/19 20:29,"711 Hill St, Rewari, Hr 123500"
181299,USB-C Charging Cable,1,11.95,05/17/19 17:27,"45 Chestnut St, Noida, Hr 132500"
181300,Bose SoundSport Headphones,1,99.99,05/15/19 22:55,"263 Chestnut St, Noida, Hr 132500"
181301,Wired Headphones,1,11.99,05/15/19 12:32,"981 Spruce St, Noida, Hr 132500"
181302,USB-C Charging Cable,1,11.95,05/23/19 13:42,"641 1st St, Rewari, Hr 123500"
181303,Wired Headphones,1,11.99,05/29/19 20:13,"84 Ridge St, Indore, In 126756"
181304,Apple Airpods Headphones,1,150,05/08/19 09:57,"931 MG Road Bangalore St, Noida, UP 123512"
181305,AAA Batteries (4-pack),1,2.99,05/07/19 13:34,"533 9th St, Rewari, Hr 123500"
181306,Flatscreen TV,1,300,05/26/19 15:40,"854 Center St, Noida, UP 123512"
181307,USB-C Charging Cable,1,11.95,05/08/19 19:36,"466 South St, Kolkata, TL 135523"
181308,LG Washing Machine,1,600.0,05/02/19 22:36,"811 11th St, Bengaluru, Ch 123589"
181309,USB-C Charging Cable,1,11.95,05/21/19 12:26,"579 Main St, New Delhi, Dl 122400"
181310,USB-C Charging Cable,1,11.95,05/14/19 09:17,"9 Maple St, Indore, In 126756"
181311,Apple Airpods Headphones,1,150,05/20/19 19:26,"128 Adams St, Noida, UP 123512"
181312,Macbook Pro Laptop,1,1700,05/18/19 01:36,"217 Madison St, Noida, UP 123512"
181313,Flatscreen TV,1,300,05/12/19 17:43,"644 Jagadamba Centre St, Rewari, Hr 123500"
181314,USB-C Charging Cable,1,11.95,05/03/19 11:04,"186 Main St, Rewari, Hr 123500"
181315,Wired Headphones,1,11.99,05/25/19 23:02,"471 Connaught Place St, Pune, MH 123249"
181316,34in Ultrawide Monitor,1,379.99,05/13/19 10:35,"953 Dogwood St, Rewari, Hr 123500"
181317,27in FHD Monitor,1,149.99,05/18/19 10:28,"634 Hill St, Rewari, Hr 123500"
181318,AA Batteries (4-pack),2,3.84,05/26/19 00:06,"605 Lake St, Rewari, Hr 123500"
181319,Flatscreen TV,1,300,05/20/19 23:04,"259 Rajpath St, Kolkata, TL 135523"
181320,20in Monitor,1,109.99,05/21/19 15:00,"767 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
181321,LG Dryer,1,600.0,05/28/19 13:11,"606 Connaught Place St, Noida, UP 123512"
181322,Vareebadd Phone,1,400,05/19/19 21:53,"464 Maple St, Pune, MH 123249"
181323,Wired Headphones,1,11.99,05/13/19 09:58,"365 Dogwood St, Noida, UP 123512"
181324,iPhone,1,700,05/03/19 18:44,"671 Maple St, New Delhi, Dl 122400"
181325,AAA Batteries (4-pack),1,2.99,05/14/19 12:42,"893 8th St, Pune, MH 123249"
181326,Apple Airpods Headphones,1,150,05/26/19 17:41,"588 14th St, Rewari, Hr 123500"
181327,AAA Batteries (4-pack),2,2.99,05/06/19 15:20,"65 Willow St, Rewari, Hr 123500"
181328,Lightning Charging Cable,1,14.95,05/14/19 21:24,"210 Dadabhai Naoroji Road St, Indore, In 126756"
181329,Macbook Pro Laptop,1,1700,05/28/19 10:26,"65 North St, Rewari, Hr 123500"
181330,USB-C Charging Cable,1,11.95,05/25/19 10:11,"592 10th St, Surat, GU 129870"
181331,Lightning Charging Cable,1,14.95,05/03/19 11:14,"25 Hickory St, New Delhi, Dl 122400"
181332,Google Phone,1,600,05/19/19 18:06,"879 Rajpath St, Kolkata, TL 135523"
181333,Wired Headphones,1,11.99,05/28/19 11:18,"519 Willow St, Rewari, Hr 123500"
181334,AA Batteries (4-pack),1,3.84,05/08/19 19:48,"584 Elm St, Noida, UP 123512"
181335,AA Batteries (4-pack),1,3.84,05/11/19 14:15,"696 Jagadamba Centre St, Rewari, Hr 123500"
181336,Lightning Charging Cable,1,14.95,05/07/19 16:30,"846 Colaba causeway St, Noida, UP 123512"
181337,USB-C Charging Cable,1,11.95,05/14/19 19:34,"337 Park St, Bengaluru, Ch 123589"
181338,27in 4K Gaming Monitor,1,389.99,05/10/19 14:34,"752 Sitabuldi Main Road St, Noida, Hr 132500"
181339,Google Phone,1,600,05/31/19 19:21,"279 Forest St, Kolkata, TL 135523"
181340,Bose SoundSport Headphones,1,99.99,05/10/19 12:56,"681 Willow St, Rewari, Hr 123500"
181341,Lightning Charging Cable,1,14.95,05/11/19 08:55,"128 2nd St, New Delhi, Dl 122400"
181341,34in Ultrawide Monitor,1,379.99,05/11/19 08:55,"128 2nd St, New Delhi, Dl 122400"
181342,Wired Headphones,1,11.99,05/29/19 09:31,"694 6th St, Rewari, Hr 123500"
181343,34in Ultrawide Monitor,1,379.99,05/27/19 00:28,"98 Main St, Noida, UP 123512"
181344,Apple Airpods Headphones,1,150,05/23/19 04:25,"16 Meadow St, Indore, In 126756"
181345,34in Ultrawide Monitor,1,379.99,05/08/19 23:56,"550 Willow St, New Delhi, Dl 122400"
181346,AAA Batteries (4-pack),3,2.99,05/26/19 10:08,"600 Jagadamba Centre St, Noida, UP 123512"
181347,USB-C Charging Cable,1,11.95,05/15/19 19:52,"996 Main St, Noida, UP 123512"
181347,AA Batteries (4-pack),1,3.84,05/15/19 19:52,"996 Main St, Noida, UP 123512"
181348,Wired Headphones,1,11.99,05/22/19 13:13,"797  Fontainhas St, New Delhi, Dl 122400"
181349,Apple Airpods Headphones,1,150,05/03/19 11:05,"81 Rajpath St, Bengaluru, Ch 123589"
181350,Vareebadd Phone,1,400,05/08/19 14:14,"855 4th St, Noida, Hr 132500"
181351,ThinkPad Laptop,1,999.99,05/25/19 21:00,"305  Fontainhas St, Bengaluru, Ch 123589"
181352,Google Phone,1,600,05/28/19 20:47,"651 North St, New Delhi, Dl 122400"
181353,AAA Batteries (4-pack),1,2.99,05/23/19 21:05,"59 Ridge St, Rewari, Hr 123500"
181354,Bose SoundSport Headphones,1,99.99,06/01/19 00:48,"718 West St, Kolkata, TL 135523"
181355,Wired Headphones,1,11.99,05/24/19 17:56,"948 Cherry St, Bengaluru, Ch 123589"
181356,Vareebadd Phone,1,400,05/14/19 17:34,"92 Dogwood St, Noida, Hr 132500"
181357,USB-C Charging Cable,2,11.95,05/19/19 16:58,"690 Maple St, Rewari, Hr 123500"
181358,20in Monitor,1,109.99,05/31/19 19:24,"414 Hazratganj St, Rewari, Hr 123500"
181359,Lightning Charging Cable,1,14.95,05/26/19 20:08,"526 Elm St, Noida, Hr 132500"
181360,iPhone,1,700,05/28/19 22:06,"358 11th St, New Delhi, Dl 122400"
181360,Lightning Charging Cable,1,14.95,05/28/19 22:06,"358 11th St, New Delhi, Dl 122400"
181361,AA Batteries (4-pack),2,3.84,05/02/19 08:14,"42 Lakeview St, Rewari, Hr 123500"
181362,34in Ultrawide Monitor,1,379.99,05/10/19 13:52,"409 Elm St, Surat, GU 129870"
181363,iPhone,1,700,05/16/19 12:25,"999 Main St, Indore, In 126756"
181364,AA Batteries (4-pack),1,3.84,05/11/19 04:16,"335 Dogwood St, New Delhi, Dl 122400"
181365,AAA Batteries (4-pack),1,2.99,05/28/19 18:49,"811 Dadabhai Naoroji Road St, Noida, UP 123512"
181366,AAA Batteries (4-pack),1,2.99,05/28/19 13:31,"922 Meadow St, Indore, In 126756"
181367,USB-C Charging Cable,1,11.95,05/23/19 20:51,"141 2nd St, Bengaluru, Ch 123589"
181368,USB-C Charging Cable,1,11.95,05/14/19 23:52,"350 12th St, Rewari, Hr 123500"
181369,Flatscreen TV,1,300,05/17/19 11:09,"90 Chestnut St, Rewari, Hr 123500"
181370,AAA Batteries (4-pack),1,2.99,05/23/19 22:58,"575 Hill St, Rewari, Hr 123500"
181371,34in Ultrawide Monitor,1,379.99,05/29/19 17:01,"692 Forest St, Indore, In 126756"
